ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_gbp_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
CRM,Salesforce,Tech,enterprise-software,NYSE,155.02,-4.21%,-9.07%,-13.41%,-38.57%,-38%,95.503,1.151,17.94,14.03,18319288,78501788,358564688,109.0,8.61,buy,1.65,-4.21,95.79,-4.21,957.9,-42.1,9579.0,-421.0,-9.07,90.93,-9.07,909.3,-90.7,9093.0,-907.0,-13.41,86.59,-13.41,865.9,-134.1,8659.0,-1341.0,-38.57,61.43,-38.57,614.3,-385.7,6143.0,-3857.0,-38.0,62.0,-38.0,620.0,-380.0,6200.0,-3800.0,"Nasdaq, US stocks slide as Fed forecasts possible rate hike",Yahoo Finance Video,2026-06-17,0.0,"Big Tech-backed coalition for carbon removal increases funding by $915 million, adds Anthropic",Reuters,2026-06-17,0.0,Stripe-Led Frontier Commits Another $915 Million to Carbon Removal,GuruFocus.com,2026-06-17,0.026,,,,,,,,,,
ADBE,Adobe,Tech,enterprise-software,NASDAQ,196.28,-5.29%,-15.90%,-23.22%,-41.11%,-45%,58.689,1.404,11.23,5.81,10311015,70020115,160927215,,5.16,hold,2.59,-5.29,94.71,-5.29,947.1,-52.9,9471.0,-529.0,-15.9,84.1,-15.9,841.0,-159.0,8410.0,-1590.0,-23.22,76.78,-23.22,767.8,-232.2,7678.0,-2322.0,-41.11,58.89,-41.11,588.9,-411.1,5889.0,-4111.0,-45.0,55.0,-45.0,550.0,-450.0,5500.0,-4500.0,"Figma Stock Is Battered, but Citi Sees a Massive Turnaround Ahead",Barrons.com,2026-06-17,0.0,Jim Cramer on Adobe: “I Don’t Want You in It”,Insider Monkey,2026-06-17,0.077,Jim Cramer on Adobe: “It Was a Disappointing Quarter”,Insider Monkey,2026-06-17,-0.494,,,,,,,,,,
NOW,ServiceNow,Tech,enterprise-software,NYSE,95.48,-6.38%,-9.98%,-7.68%,-35.25%,-48%,74.071,0.927,56.83,27.48,27842890,122430190,748705790,,5.93,strong_buy,1.44,-6.38,93.62,-6.38,936.2,-63.8,9362.0,-638.0,-9.98,90.02,-9.98,900.2,-99.8,9002.0,-998.0,-7.68,92.32,-7.68,923.2,-76.8,9232.0,-768.0,-35.25,64.75,-35.25,647.5,-352.5,6475.0,-3525.0,-48.0,52.0,-48.0,520.0,-480.0,5200.0,-4800.0,Snubbing Nvidia for Adobe Costs Florida Stock-Picker $50 Billion,Bloomberg,2026-06-17,-0.226,Nasdaq Futures Climb as Chip Stocks Rebound Ahead of First Fed Decision Under Warsh,Barchart,2026-06-17,0.0,Stocks Indexes Finish Mostly Lower as Chipmakers Retreat,Barchart,2026-06-16,-0.103,,,,,,,,,,
SNOW,Snowflake,Tech,enterprise-software,NYSE,234.52,-1.71%,-2.24%,+42.79%,+8.22%,+12%,61.144,1.355,,8.44,6141619,33236219,241055219,,6.29,strong_buy,1.49,-1.71,98.29,-1.71,982.9,-17.1,9829.0,-171.0,-2.24,97.76,-2.24,977.6,-22.4,9776.0,-224.0,42.79,142.79,42.79,1427.9,427.9,14279.0,4279.0,8.22,108.22,8.22,1082.2,82.2,10822.0,822.0,12.0,112.0,12.0,1120.0,120.0,11200.0,1200.0,"Snowflake faces intensifying competition from Databricks, but Jefferies sees room for both",Proactive,2026-06-17,0.0,PLTR Stock: What Does Its Valuation Imply?,Trefis,2026-06-17,0.0,Beyond Hardware: Software ETFs to Buy in the Next Leg of the AI Boom,Zacks,2026-06-17,0.0,8,strong_buy,0.55,"SNOW is up +9.97% YTD but surged +45.10% in 1M, strong_buy consensus (1.49), positive news sentiment 0.131; Databricks competition is a risk but rising AI workload migration to the data cloud is a strong tailwind.",+45.10% 1M; strong_buy consensus 1.49; positive news sentiment 0.131; AI data cloud tailwind,,,,,
INTU,Intuit,Tech,enterprise-software,NASDAQ,269.08,-4.32%,-5.33%,-33.26%,-57.04%,-63%,55.366,0.964,16.43,4.4,4544383,25730983,157169683,171.0,4.36,buy,1.59,-4.32,95.68,-4.32,956.8,-43.2,9568.0,-432.0,-5.33,94.67,-5.33,946.7,-53.3,9467.0,-533.0,-33.26,66.74,-33.26,667.4,-332.6,6674.0,-3326.0,-57.04,42.96,-57.04,429.6,-570.4,4296.0,-5704.0,-63.0,37.0,-63.0,370.0,-630.0,3700.0,-6300.0,Intuit Selects Mother New York As Creative-Strategic Agency Partner,MediaPost,2026-06-17,0.0,Goldman Sachs Downgrades Intuit (INTU) to Sell and Says AI Could Gut TurboTax Revenue by 2030,Insider Monkey,2026-06-16,0.0,"Intuit's Discounted Valuation Sparks Debate: Buy, Hold or Sell the Stock?",Zacks,2026-06-16,0.052,,,,,,,,,,
CRWD,CrowdStrike,Tech,cybersecurity,NASDAQ,682.96,+0.44%,+5.44%,+10.36%,+50.57%,+40%,130.779,1.244,,3.51,2088121,12623021,80450921,,3.0,buy,1.67,0.44,100.44,0.44,1004.4,4.4,10044.0,44.0,5.44,105.44,5.44,1054.4,54.4,10544.0,544.0,10.36,110.36,10.36,1103.6,103.6,11036.0,1036.0,50.57,150.57,50.57,1505.7,505.7,15057.0,5057.0,40.0,140.0,40.0,1400.0,400.0,14000.0,4000.0,"Nasdaq, US stocks slide as Fed forecasts possible rate hike",Yahoo Finance Video,2026-06-17,0.0,CrowdStrike's 4-for-1 Stock Split Is Coming July 2. Here's What You Need to Know Before It Happens.,Motley Fool,2026-06-17,0.0,Dan Ives Predicts a Tesla-SpaceX Megamerger. Here’s What Investors Need to Know.,Barchart,2026-06-17,0.0,,,,,,,,,,
PANW,Palo Alto Networks,Tech,cybersecurity,NASDAQ,282.13,+0.77%,+7.18%,+13.97%,+57.29%,+40%,172.962,0.942,245.33,8.39,4989367,33845967,199414967,,3.17,buy,1.6,0.77,100.77,0.77,1007.7,7.7,10077.0,77.0,7.18,107.18,7.18,1071.8,71.8,10718.0,718.0,13.97,113.97,13.97,1139.7,139.7,11397.0,1397.0,57.29,157.29,57.29,1572.9,572.9,15729.0,5729.0,40.0,140.0,40.0,1400.0,400.0,14000.0,4000.0,Is SASE Emerging as a Key Growth Driver for Palo Alto Networks?,Zacks,2026-06-17,0.382,Stocks Indexes Finish Mostly Lower as Chipmakers Retreat,Barchart,2026-06-16,-0.103,Broader Market Weakens as Energy and Software Stocks Fall,Barchart,2026-06-16,-0.052,7,buy,0.5,"PANW is up +56.05% YTD with +13.07% 1M momentum, buy consensus (1.60), and low beta of 0.942, though P/E of 243.39 and negative news sentiment -0.097 are concerning; platform expansion offsets valuation risk.",+56.05% YTD; +13.07% 1M; buy consensus 1.60; low beta 0.942,,,,,
NET,Cloudflare,Tech,cybersecurity,NYSE,226.87,-2.21%,+3.28%,+12.45%,+15.74%,+27%,60.573,1.674,,4.48,2022961,13468261,85286161,,3.14,buy,1.97,-2.21,97.79,-2.21,977.9,-22.1,9779.0,-221.0,3.28,103.28,3.28,1032.8,32.8,10328.0,328.0,12.45,112.45,12.45,1124.5,124.5,11245.0,1245.0,15.74,115.74,15.74,1157.4,157.4,11574.0,1574.0,27.0,127.0,27.0,1270.0,270.0,12700.0,2700.0,Cloudflare (NET) Registers a Bigger Fall Than the Market: Important Facts to Note,Zacks,2026-06-16,0.202,Stocks Indexes Finish Mostly Lower as Chipmakers Retreat,Barchart,2026-06-16,-0.103,CoreWeave Is Up 10% Today: Is It Outperforming Other AI Cloud Stocks Like Cloudflare and Snowflake?,24/7 Wall St.,2026-06-16,0.361,10,buy,0.4,"NET is up +17.83% YTD with +14.48% 1M momentum, buy consensus (1.97), positive news sentiment 0.082; though no P/E (non-GAAP unprofitable) and analyst score is less bullish, the edge AI and SASE growth story is intact.",+14.48% 1M; buy consensus 1.97; positive news sentiment 0.082; edge AI / SASE growth,,,,,
FTNT,Fortinet,Tech,cybersecurity,NASDAQ,144.14,-0.43%,+3.79%,+13.94%,+85.08%,+46%,79.437,1.109,56.09,6.28,7645548,30564948,141091748,,2.79,hold,2.7,-0.43,99.57,-0.43,995.7,-4.3,9957.0,-43.0,3.79,103.79,3.79,1037.9,37.9,10379.0,379.0,13.94,113.94,13.94,1139.4,139.4,11394.0,1394.0,85.08,185.08,85.08,1850.8,850.8,18508.0,8508.0,46.0,146.0,46.0,1460.0,460.0,14600.0,4600.0,Is SASE Emerging as a Key Growth Driver for Palo Alto Networks?,Zacks,2026-06-17,0.382,Fortinet (FTNT) Partners with NVIDIA (NVDA) to Accelerate GPU-Powered AI Security,Insider Monkey,2026-06-17,0.34,Stocks Indexes Finish Mostly Lower as Chipmakers Retreat,Barchart,2026-06-16,-0.103,6,buy,0.55,"FTNT is up +88.78% YTD with +16.22% 1M momentum, hold consensus (2.70) and negative news sentiment -0.142, but strong price appreciation driven by enterprise firewall and SASE demand; P/E of 57.21 is reasonable for cybersecurity growth.",+88.78% YTD; +16.22% 1M; P/E 57.21; strong price momentum despite hold consensus,,,,,
NFLX,Netflix,Tech,consumer-platform,NASDAQ,76.96,-2.17%,-6.15%,-14.16%,-15.42%,-36%,243.767,1.491,24.83,38.47,50047711,220259811,791082411,,2.43,buy,1.68,-2.17,97.83,-2.17,978.3,-21.7,9783.0,-217.0,-6.15,93.85,-6.15,938.5,-61.5,9385.0,-615.0,-14.16,85.84,-14.16,858.4,-141.6,8584.0,-1416.0,-15.42,84.58,-15.42,845.8,-154.2,8458.0,-1542.0,-36.0,64.0,-36.0,640.0,-360.0,6400.0,-3600.0,"Netflix, AST SpaceMobile, and Jabil lead today's Trending Tickers",Yahoo Finance Video,2026-06-17,0.0,Netflix's stock slide is getting worse,Yahoo Finance,2026-06-17,-0.477,Is It Time to Sell Microsoft Stock? Why This Analyst Is Warning Investors to Exit.,Barrons.com,2026-06-17,-0.34,,,,,,,,,,
SHOP,Shopify,Tech,consumer-platform,NYSE,108.09,-4.62%,-0.10%,+5.57%,-31.24%,+7%,105.509,2.587,105.97,10.04,8499417,37867017,193365917,,1.78,buy,1.75,-4.62,95.38,-4.62,953.8,-46.2,9538.0,-462.0,-0.1,99.9,-0.1,999.0,-1.0,9990.0,-10.0,5.57,105.57,5.57,1055.7,55.7,10557.0,557.0,-31.24,68.76,-31.24,687.6,-312.4,6876.0,-3124.0,7.0,107.0,7.0,1070.0,70.0,10700.0,700.0,What Shopify (SHOP)'s US$5 Billion Buyback and AI Commerce Push Means For Shareholders,Simply Wall St.,2026-06-17,0.0,Shopify (SHOP) Backs Management At 2026 Meeting As Shareholders Reject AI Policy,Simply Wall St.,2026-06-17,-0.44,"Pinterest Expands AI Ad Suite, Shopify Integration For SMBs",MediaPost,2026-06-16,0.103,9,buy,0.5,"SHOP is up +10.59% in 1M, buy consensus (1.75), with a $5B buyback and AI commerce push; YTD is -27.97% but short interest is low at 1.78% and recent momentum is recovering from oversold levels.",+10.59% 1M; buy consensus 1.75; low short interest 1.78%; $5B buyback + AI commerce,,,,,
SPOT,Spotify,Tech,consumer-platform,NYSE,455.6,-2.71%,-9.44%,+2.38%,-20.77%,-34%,70.468,1.553,30.5,2.11,2061720,9215520,51248420,,4.5,buy,1.57,-2.71,97.29,-2.71,972.9,-27.1,9729.0,-271.0,-9.44,90.56,-9.44,905.6,-94.4,9056.0,-944.0,2.38,102.38,2.38,1023.8,23.8,10238.0,238.0,-20.77,79.23,-20.77,792.3,-207.7,7923.0,-2077.0,-34.0,66.0,-34.0,660.0,-340.0,6600.0,-3400.0,STNE or SPOT: Which Is the Better Value Stock Right Now?,Zacks,2026-06-15,0.649,Spotify Technology (SPOT) Explores Live Music Content,Insider Monkey,2026-06-13,0.0,Spotify logo backlash was amplified by bad actors,TheStreet,2026-06-13,-0.542,,,,,,,,,,
UBER,Uber,Tech,consumer-platform,NYSE,70.91,-3.18%,+3.35%,-5.55%,-14.42%,-12%,108.579,1.12,17.6,17.4,12787561,99724361,451285361,,3.12,strong_buy,1.46,-3.18,96.82,-3.18,968.2,-31.8,9682.0,-318.0,3.35,103.35,3.35,1033.5,33.5,10335.0,335.0,-5.55,94.45,-5.55,944.5,-55.5,9445.0,-555.0,-14.42,85.58,-14.42,855.8,-144.2,8558.0,-1442.0,-12.0,88.0,-12.0,880.0,-120.0,8800.0,-1200.0,Uber and Lucid team up to bring robotaxis to Houston,Yahoo Finance Video,2026-06-17,0.0,"Tech stocks today: Uber and Lucid expanding in Houston,  Intel's latest chip moves",Yahoo Finance,2026-06-15,0.0,Uber Robo-Taxis Move Step Closer as Self-Driving War Revs Up,Barrons.com,2026-06-17,-0.599,,,,,,,,,,
CSCO,Cisco Systems,Tech,hardware-infra,NASDAQ,117.33,-1.83%,-1.24%,-1.30%,+55.14%,+82%,347.863,1.004,39.11,23.95,16866039,99506639,542683539,141.0,1.57,buy,1.88,-1.83,98.17,-1.83,981.7,-18.3,9817.0,-183.0,-1.24,98.76,-1.24,987.6,-12.4,9876.0,-124.0,-1.3,98.7,-1.3,987.0,-13.0,9870.0,-130.0,55.14,155.14,55.14,1551.4,551.4,15514.0,5514.0,82.0,182.0,82.0,1820.0,820.0,18200.0,8200.0,Equinix Strengthens AI Infrastructure With Cisco & NVIDIA Partnerships,Zacks,2026-06-17,0.459,Find Top AI Stocks Using This Zacks Tool,Zacks,2026-06-17,0.202,Is Cisco Systems (CSCO) Stock Outpacing Its Computer and Technology Peers This Year?,Zacks,2026-06-17,0.0,,,,,,,,,,
PLTR,Palantir Technologies,Tech,hardware-infra,NASDAQ,130.63,-1.48%,+0.32%,-3.34%,-22.18%,-5%,235.566,1.515,146.78,44.15,31031308,166121908,838575508,,3.23,buy,1.94,-1.48,98.52,-1.48,985.2,-14.8,9852.0,-148.0,0.32,100.32,0.32,1003.2,3.2,10032.0,32.0,-3.34,96.66,-3.34,966.6,-33.4,9666.0,-334.0,-22.18,77.82,-22.18,778.2,-221.8,7782.0,-2218.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,PLTR Stock: What Does Its Valuation Imply?,Trefis,2026-06-17,0.0,Is It Time to Sell Microsoft Stock? Why This Analyst Is Warning Investors to Exit.,Barrons.com,2026-06-17,-0.34,UBS Delivers Stark Message For Palantir Bears Worried About AI Rivals,GuruFocus.com,2026-06-17,-0.296,,,,,,,,,,
