ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
JNJ,Johnson & Johnson,MegaCap,healthcare,NYSE,255,+0.07%,-4.42%,-1.70%,+24.31%,+50%,614.355,0.231,29.57,8.27,7256400,36496900,177537900,209.0,1.27,buy,1.91,0.07,100.07,0.07,1000.7,0.7,10007.0,7.0,-4.42,95.58,-4.42,955.8,-44.2,9558.0,-442.0,-1.7,98.3,-1.7,983.0,-17.0,9830.0,-170.0,24.31,124.31,24.31,1243.1,243.1,12431.0,2431.0,50.0,150.0,50.0,1500.0,500.0,15000.0,5000.0,The $85 Billion Consolation Prize For JNJ Shareholders,Trefis,2026-08-04,0.511,"BAYRY Beats on Q2 Earnings, Crop Science Business Boosts Growth",Zacks,2026-08-04,0.599,Goldman Sachs Just Added Microsoft to Its Closely Watched ‘Conviction List.’ Broadcom and ServiceNow Were Removed.,24/7 Wall St.,2026-08-04,0.0,,,,,,,,,,
ABBV,AbbVie,MegaCap,healthcare,NYSE,244,-0.78%,-7.37%,-3.62%,+8.83%,+26%,430.823,0.28,70.46,6.82,5782249,32441749,132751149,282.0,1.42,buy,1.74,-0.78,99.22,-0.78,992.2,-7.8,9922.0,-78.0,-7.37,92.63,-7.37,926.3,-73.7,9263.0,-737.0,-3.62,96.38,-3.62,963.8,-36.2,9638.0,-362.0,8.83,108.83,8.83,1088.3,88.3,10883.0,883.0,26.0,126.0,26.0,1260.0,260.0,12600.0,2600.0,Sector Update: Healthcare Stocks Softer Late Afternoon,MT Newswires,2026-08-04,0.0,The $85 Billion Consolation Prize For JNJ Shareholders,Trefis,2026-08-04,0.511,ABBV Q2 Deep Dive: Immunology and Neuroscience Expansion Shape Outlook Amid Guidance Reset,StockStory,2026-08-04,0.0,,,,,,,,,,
MRK,Merck,MegaCap,healthcare,NYSE,128,+0.24%,-2.90%,+0.96%,+22.01%,+61%,316.138,0.211,36.06,10.08,8332565,42595765,190989365,266.0,1.19,buy,1.82,0.24,100.24,0.24,1002.4,2.4,10024.0,24.0,-2.9,97.1,-2.9,971.0,-29.0,9710.0,-290.0,0.96,100.96,0.96,1009.6,9.6,10096.0,96.0,22.01,122.01,22.01,1220.1,220.1,12201.0,2201.0,61.0,161.0,61.0,1610.0,610.0,16100.0,6100.0,The Merck Product That Absolutely Demolished Wall Street's Forecasts,Investor's Business Daily,2026-08-04,0.0,Merck & Co Inc (MRK) (Q2 2026) Earnings Call Highlights: Strong Revenue Growth and ...,GuruFocus.com,2026-08-04,0.71,Gilead Posts a Loss on Acquisitions but Revenue Tells a Bigger Story,Barrons.com,2026-08-04,-0.166,,,,,,,,,,
TMO,Thermo Fisher Scientific,MegaCap,healthcare,NYSE,565,-1.46%,-2.02%,+9.11%,-4.50%,+23%,208.815,0.847,30.36,2.41,1941807,10455107,48280907,33.0,1.43,buy,1.54,-1.46,98.54,-1.46,985.4,-14.6,9854.0,-146.0,-2.02,97.98,-2.02,979.8,-20.2,9798.0,-202.0,9.11,109.11,9.11,1091.1,91.1,10911.0,911.0,-4.5,95.5,-4.5,955.0,-45.0,9550.0,-450.0,23.0,123.0,23.0,1230.0,230.0,12300.0,2300.0,3 Cash-Producing Stocks We Think Twice About,StockStory,2026-08-03,0.0,Thermo Fisher Raises 2026 Outlook After Strong Second-Quarter Results,Zacks,2026-08-03,0.511,"Unlocking Thermo Fisher (TMO) International Revenues: Trends, Surprises, and Prospects",Zacks,2026-08-03,0.477,10,buy,0.65,"Thermo Fisher rose +11.88% in a month, P/E 30.9 with buy consensus and positive news sentiment; life sciences tools demand is steady.",+11.88% 1M momentum; P/E 30.9 reasonable; buy consensus (1.54); +0.132 news sentiment,,,,,
ABT,Abbott Laboratories,MegaCap,healthcare,NYSE,105,-1.53%,-1.69%,+11.07%,-13.50%,-19%,183.692,0.581,34.13,13.1,5444031,42770931,267893931,238.0,1.61,buy,1.67,-1.53,98.47,-1.53,984.7,-15.3,9847.0,-153.0,-1.69,98.31,-1.69,983.1,-16.9,9831.0,-169.0,11.07,111.07,11.07,1110.7,110.7,11107.0,1107.0,-13.5,86.5,-13.5,865.0,-135.0,8650.0,-1350.0,-19.0,81.0,-19.0,810.0,-190.0,8100.0,-1900.0,Abbott vs Danaher: Which Healthcare Stock Looks Better Positioned Following Earnings?,Insider Monkey,2026-08-04,0.44,SCHD’s 0.06% Fee Hides the Real Cost: How March Reconstitution Triggered $0.8241 Per Share in Surprise Distributions,24/7 Wall St.,2026-08-04,0.382,Abbott Laboratories Lost 16% This Year: One Analyst Sees 35% Gains for the Healthcare Giant,24/7 Wall St.,2026-08-03,0.026,6,buy,0.75,Abbott surged +15.48% in a month and offers a 2.38% dividend yield; P/E 34.2 with buy consensus and positive news sentiment.,+15.48% 1M momentum; 2.38% dividend yield; Buy consensus (1.67); +0.334 news sentiment,,,,,
PG,Procter & Gamble,MegaCap,consumer,NYSE,148,+2.08%,-0.58%,-0.13%,+6.71%,-4%,344.656,0.377,22.32,8.87,7359177,49543277,188945677,301.0,0.99,buy,2.12,2.08,102.08,2.08,1020.8,20.8,10208.0,208.0,-0.58,99.42,-0.58,994.2,-5.8,9942.0,-58.0,-0.13,99.87,-0.13,998.7,-1.3,9987.0,-13.0,6.71,106.71,6.71,1067.1,67.1,10671.0,671.0,-4.0,96.0,-4.0,960.0,-40.0,9600.0,-400.0,"Procter & Gamble to Acquire Thorne for $3.8B, Expanding Personal Health Care Portfolio",WWD,2026-08-04,0.494,P&G to acquire supplement brand Thorne for $3.8 billion,Quartz,2026-08-04,0.0,"Procter & Gamble to acquire Thorne for $3.8 billion, CEO says",Investing.com,2026-08-04,0.0,,,,,,,,,,
KO,Coca-Cola,MegaCap,consumer,NYSE,87,-0.37%,-1.94%,+4.34%,+26.91%,+27%,372.429,0.342,26.23,17.75,15866647,93117447,385894647,244.0,1.12,buy,1.75,-0.37,99.63,-0.37,996.3,-3.7,9963.0,-37.0,-1.94,98.06,-1.94,980.6,-19.4,9806.0,-194.0,4.34,104.34,4.34,1043.4,43.4,10434.0,434.0,26.91,126.91,26.91,1269.1,269.1,12691.0,2691.0,27.0,127.0,27.0,1270.0,270.0,12700.0,2700.0,Suja Defies Grocery Slowdown With Double-Digit Sales Growth in Q2,Exec Edge,2026-08-04,0.382,Coca-Cola and PepsiCo Both Saw the Health Trend Coming. Only One of Them Actually Got Ahead of It.,Motley Fool,2026-08-04,0.0,Are Consumer Staples Stocks Lagging  Coca-Cola (KO) This Year?,Zacks,2026-08-04,-0.273,,,,,,,,,,
PEP,PepsiCo,MegaCap,consumer,NASDAQ,139,-0.22%,-2.63%,-2.92%,-0.29%,+0%,190.011,0.361,18.25,8.75,8494172,41482772,192838272,424.0,2.66,hold,2.67,-0.22,99.78,-0.22,997.8,-2.2,9978.0,-22.0,-2.63,97.37,-2.63,973.7,-26.3,9737.0,-263.0,-2.92,97.08,-2.92,970.8,-29.2,9708.0,-292.0,-0.29,99.71,-0.29,997.1,-2.9,9971.0,-29.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,Suja Defies Grocery Slowdown With Double-Digit Sales Growth in Q2,Exec Edge,2026-08-04,0.382,Coca-Cola and PepsiCo Both Saw the Health Trend Coming. Only One of Them Actually Got Ahead of It.,Motley Fool,2026-08-04,0.0,Coca-Cola Stock Keeps Pace With The Market Without Following It,Trefis,2026-08-03,0.0,,,,,,,,,,
MCD,McDonald's,MegaCap,consumer,NYSE,268,+0.52%,-1.71%,-3.99%,-10.42%,-9%,190.657,0.419,22.14,4.58,6251638,26348238,101454238,281.0,1.8,buy,2.12,0.52,100.52,0.52,1005.2,5.2,10052.0,52.0,-1.71,98.29,-1.71,982.9,-17.1,9829.0,-171.0,-3.99,96.01,-3.99,960.1,-39.9,9601.0,-399.0,-10.42,89.58,-10.42,895.8,-104.2,8958.0,-1042.0,-9.0,91.0,-9.0,910.0,-90.0,9100.0,-900.0,"Earnings live updates: SpaceX stock slides despite Starlink-driven revenue beat, Paramount stock slips",Yahoo Finance,2026-08-03,0.0,McDonald's Corp (MCD) (Q2 2026) Earnings Call Highlights: Navigating US Execution Challenges ...,GuruFocus.com,2026-08-04,0.077,McDonald's Earnings Win Comes With Warning Sign,GuruFocus.com,2026-08-04,0.34,,,,,,,,,,
NKE,Nike,MegaCap,consumer,NYSE,42,-2.51%,-3.53%,-4.18%,-33.34%,-44%,61.61,1.118,19.78,23.07,24839723,100798723,405244023,393.0,6.7,buy,2.49,-2.51,97.49,-2.51,974.9,-25.1,9749.0,-251.0,-3.53,96.47,-3.53,964.7,-35.3,9647.0,-353.0,-4.18,95.82,-4.18,958.2,-41.8,9582.0,-418.0,-33.34,66.66,-33.34,666.6,-333.4,6666.0,-3334.0,-44.0,56.0,-44.0,560.0,-440.0,5600.0,-4400.0,How Investors May Respond To NIKE (NKE) Ending Pou Sheng China Online Sales From 2027,Simply Wall St.,2026-08-04,0.0,Sector Update: Consumer Stocks Advance Late Afternoon,MT Newswires,2026-08-04,0.0,FSN E-Commerce Ventures Ltd (BOM:543384) (Q1 2027) Earnings Call Highlights: GMV Surges 34% and ...,GuruFocus.com,2026-08-04,0.0,,,,,,,,,,
WMT,Walmart,MegaCap,consumer,NYSE,112,+0.84%,-1.37%,+0.81%,-0.68%,+12%,887.724,0.605,39.28,23.15,29373375,128341975,475635575,89.0,1.68,buy,1.53,0.84,100.84,0.84,1008.4,8.4,10084.0,84.0,-1.37,98.63,-1.37,986.3,-13.7,9863.0,-137.0,0.81,100.81,0.81,1008.1,8.1,10081.0,81.0,-0.68,99.32,-0.68,993.2,-6.8,9932.0,-68.0,12.0,112.0,12.0,1120.0,120.0,11200.0,1200.0,The Toughest Questions AMZN Faced On Its Latest Call,Trefis,2026-08-04,-0.077,I've Been Wrong About Target's Stock for 5 Months. Here's Why I'm Finally Changing My Mind.,Motley Fool,2026-08-04,-0.477,Why Is Walmart Down Year to Date? This Is the Only Answer I Can Think Of.,Motley Fool,2026-08-04,0.0,,,,,,,,,,
COST,Costco,MegaCap,consumer,NASDAQ,948,-0.62%,-1.94%,-0.09%,+11.41%,+1%,420.351,0.86,47.77,2.42,2418982,10501182,48778782,62.0,1.57,buy,2.0,-0.62,99.38,-0.62,993.8,-6.2,9938.0,-62.0,-1.94,98.06,-1.94,980.6,-19.4,9806.0,-194.0,-0.09,99.91,-0.09,999.1,-0.9,9991.0,-9.0,11.41,111.41,11.41,1114.1,114.1,11141.0,1141.0,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,How this health-food retailer differentiates between TikTok trends & teens' real health needs,Yahoo Finance Video,2026-08-04,0.0,Why Is Walmart Down Year to Date? This Is the Only Answer I Can Think Of.,Motley Fool,2026-08-04,0.0,Costco (COST) Pushes Further Into GLP 1 Weight Loss Prescriptions,Simply Wall St.,2026-08-04,-0.318,,,,,,,,,,
XOM,ExxonMobil,MegaCap,energy-industrial,NYSE,154,-0.92%,+0.60%,+12.84%,+27.22%,+45%,638.156,0.173,25.92,16.74,14030598,71426998,320232898,265.0,1.15,buy,2.4,-0.92,99.08,-0.92,990.8,-9.2,9908.0,-92.0,0.6,100.6,0.6,1006.0,6.0,10060.0,60.0,12.84,112.84,12.84,1128.4,128.4,11284.0,1284.0,27.22,127.22,27.22,1272.2,272.2,12722.0,2722.0,45.0,145.0,45.0,1450.0,450.0,14500.0,4500.0,BP profit more than doubles as Middle East conflict boosts oil prices,Euronews,2026-08-04,0.44,"Exxon Posts Its Best Profit in Four Years, Here’s Where It’ll End The Year",24/7 Wall St.,2026-08-04,0.796,"Oil Extends Losses After US, Qatar Signal Progress on Iran Draft Deal",Oilprice.com,2026-08-04,0.153,8,buy,0.7,"ExxonMobil is up +28.45% YTD and +14.06% in a month, with a 2.65% dividend yield; buy consensus with bullish energy sector tailwinds.",+28.45% YTD; +14.06% 1M; 2.65% dividend yield; buy consensus (2.40),,,,,
CVX,Chevron,MegaCap,energy-industrial,NYSE,190,-1.35%,+1.50%,+13.27%,+24.45%,+29%,379.2,0.488,18.33,9.13,9447158,43695558,170837758,369.0,1.03,buy,1.72,-1.35,98.65,-1.35,986.5,-13.5,9865.0,-135.0,1.5,101.5,1.5,1015.0,15.0,10150.0,150.0,13.27,113.27,13.27,1132.7,132.7,11327.0,1327.0,24.45,124.45,24.45,1244.5,244.5,12445.0,2445.0,29.0,129.0,29.0,1290.0,290.0,12900.0,2900.0,BP profit more than doubles as Middle East conflict boosts oil prices,Euronews,2026-08-04,0.44,"Exxon Posts Its Best Profit in Four Years, Here’s Where It’ll End The Year",24/7 Wall St.,2026-08-04,0.796,"Oil Extends Losses After US, Qatar Signal Progress on Iran Draft Deal",Oilprice.com,2026-08-04,0.153,4,buy,0.8,"Chevron gained +28.66% YTD and +18.79% in a month, supported by 3.62% dividend yield and a P/E of 18.9; strong energy sector momentum.",+28.66% YTD; +18.79% 1M momentum; P/E 18.9 reasonable; 3.62% dividend yield,,,,,
CAT,Caterpillar,MegaCap,energy-industrial,NYSE,877,+4.10%,+4.24%,-9.46%,+47.37%,+88%,403.727,1.605,43.63,3.19,6059222,21268722,69014022,79.0,1.95,buy,2.14,4.1,104.1,4.1,1041.0,41.0,10410.0,410.0,4.24,104.24,4.24,1042.4,42.4,10424.0,424.0,-9.46,90.54,-9.46,905.4,-94.6,9054.0,-946.0,47.37,147.37,47.37,1473.7,473.7,14737.0,4737.0,88.0,188.0,88.0,1880.0,880.0,18800.0,8800.0,"Earnings live updates: SpaceX stock slides despite Starlink-driven revenue beat, Paramount stock slips",Yahoo Finance,2026-08-03,0.0,"Dow Jones Futures: SpaceX, AMD, Arista Lead Earnings Movers After S&P 500 Jumps To High",Investor's Business Daily,2026-08-04,0.0,Even Big Profits Aren’t Enough to Keep Chip Investors Happy,The Wall Street Journal,2026-08-04,0.765,,,,,,,,,,
HON,Honeywell,MegaCap,energy-industrial,NASDAQ,249,+1.07%,+0.70%,+7.62%,+22.38%,+11%,78.851,0.918,9.57,4.64,2887268,15669068,78362468,113.0,3.02,buy,1.92,1.07,101.07,1.07,1010.7,10.7,10107.0,107.0,0.7,100.7,0.7,1007.0,7.0,10070.0,70.0,7.62,107.62,7.62,1076.2,76.2,10762.0,762.0,22.38,122.38,22.38,1223.8,223.8,12238.0,2238.0,11.0,111.0,11.0,1110.0,110.0,11100.0,1100.0,Basic Materials Roundup: Market Talk,The Wall Street Journal,2026-08-04,0.0,Why SYM Beats A Bond At Its Own Game,Trefis,2026-08-04,0.0,Honeywell Aerospace to Post Q2 Earnings: Here's What to Expect,Zacks,2026-08-03,0.0,,,,,,,,,,
GE,GE Aerospace,MegaCap,energy-industrial,NYSE,377,+2.02%,+3.77%,-0.37%,+17.94%,+32%,391.452,1.366,44.44,4.79,4138874,17572174,86763574,52.0,1.44,strong_buy,1.45,2.02,102.02,2.02,1020.2,20.2,10202.0,202.0,3.77,103.77,3.77,1037.7,37.7,10377.0,377.0,-0.37,99.63,-0.37,996.3,-3.7,9963.0,-37.0,17.94,117.94,17.94,1179.4,179.4,11794.0,1794.0,32.0,132.0,32.0,1320.0,320.0,13200.0,3200.0,Boeing's Finished Flight Test Counts Most For A Different Jet,Trefis,2026-08-04,0.0,1 Mid-Cap Stock to Target This Week and 2 We Find Risky,StockStory,2026-08-04,-0.202,Do Wall Street Analysts Like GE Vernova Stock?,Barchart,2026-08-04,0.361,,,,,,,,,,
RTX,RTX Corp,MegaCap,energy-industrial,NYSE,218,+0.47%,-0.30%,+8.22%,+17.26%,+38%,293.717,0.294,38.37,5.46,6379610,27086710,113432110,136.0,1.27,buy,1.87,0.47,100.47,0.47,1004.7,4.7,10047.0,47.0,-0.3,99.7,-0.3,997.0,-3.0,9970.0,-30.0,8.22,108.22,8.22,1082.2,82.2,10822.0,822.0,17.26,117.26,17.26,1172.6,172.6,11726.0,1726.0,38.0,138.0,38.0,1380.0,380.0,13800.0,3800.0,Lockheed Martin is Down 8% in 6 Months: Wall Street Pro Expects 30% Growth Within a Year,24/7 Wall St.,2026-08-04,0.382,Boeing's Finished Flight Test Counts Most For A Different Jet,Trefis,2026-08-04,0.0,"Lockheed, Northrop Team Up To Rebuild Weapon Stockpile",Investor's Business Daily,2026-08-04,-0.296,9,buy,0.7,"RTX gained +15.8% YTD and +12.22% in a month, with a 1.36% dividend yield and buy consensus; defense spending provides a macro tailwind.",+12.22% 1M momentum; +15.8% YTD; 1.36% dividend yield; buy consensus (1.87),,,,,
BA,Boeing,MegaCap,energy-industrial,NYSE,237,+1.50%,+7.04%,+1.12%,+4.12%,-4%,187.307,1.221,85.31,6.45,6467108,39474308,131433908,,0.02,buy,1.61,1.5,101.5,1.5,1015.0,15.0,10150.0,150.0,7.04,107.04,7.04,1070.4,70.4,10704.0,704.0,1.12,101.12,1.12,1011.2,11.2,10112.0,112.0,4.12,104.12,4.12,1041.2,41.2,10412.0,412.0,-4.0,96.0,-4.0,960.0,-40.0,9600.0,-400.0,Albany International Q2 Earnings Call Highlights,MarketBeat,2026-08-04,0.0,The $280 Million Reason Boeing Missed—and Why Wall Street Shrugged It Off,Insider Monkey,2026-08-04,0.0,Boeing's 737 MAX 7 Was Supposed to Be Flying in 2019. The FAA Certified It Monday.,Motley Fool,2026-08-04,0.0,,,,,,,,,,
AMD,Advanced Micro Devices,MegaCap,tech-semis,NASDAQ,519,+4.85%,+14.07%,-6.06%,+132.06%,+173%,845.597,2.489,172.86,32.89,37266340,157545840,619699340,,2.45,strong_buy,1.49,4.85,104.85,4.85,1048.5,48.5,10485.0,485.0,14.07,114.07,14.07,1140.7,140.7,11407.0,1407.0,-6.06,93.94,-6.06,939.4,-60.6,9394.0,-606.0,132.06,232.06,132.06,2320.6,1320.6,23206.0,13206.0,173.0,273.0,173.0,2730.0,1730.0,27300.0,17300.0,Tech stocks today: SpaceX and AMD post quarterly results; investors weren't impressed.,Yahoo Finance,2026-08-03,-0.372,"AMD beats on Q2 earnings estimates, but also reports massive capex spend",Yahoo Finance Video,2026-08-04,0.0,"SpaceX's first earnings, AMD Q2 results, JOLTS data: What to Watch",Yahoo Finance Video,2026-08-04,0.0,,,,,,,,,,
QCOM,Qualcomm,MegaCap,tech-semis,NASDAQ,163,+6.95%,-0.13%,-12.77%,-5.01%,+1%,170.803,1.663,18.59,21.64,15323813,86413213,296355113,249.0,3.83,hold,2.57,6.95,106.95,6.95,1069.5,69.5,10695.0,695.0,-0.13,99.87,-0.13,998.7,-1.3,9987.0,-13.0,-12.77,87.23,-12.77,872.3,-127.7,8723.0,-1277.0,-5.01,94.99,-5.01,949.9,-50.1,9499.0,-501.0,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,"Marvell, Sandisk, SK Hynix lead semiconductor stock rally as S&P 500 trades at record highs",Yahoo Finance,2026-08-04,0.0,"Marvell Technology Stock Is On Sale, But Is It A Bargain?",Trefis,2026-08-04,0.296,Should You Reconsider QCOM Stock Amid Downward Estimate Revisions?,Zacks,2026-08-04,0.0,,,,,,,,,,
AVGO,Broadcom,MegaCap,tech-semis,NASDAQ,418,+6.62%,+9.78%,+11.84%,+20.74%,+33%,1989.43,1.473,69.23,26.27,28050687,110770987,457148787,67.0,1.47,strong_buy,1.31,6.62,106.62,6.62,1066.2,66.2,10662.0,662.0,9.78,109.78,9.78,1097.8,97.8,10978.0,978.0,11.84,111.84,11.84,1118.4,118.4,11184.0,1184.0,20.74,120.74,20.74,1207.4,207.4,12074.0,2074.0,33.0,133.0,33.0,1330.0,330.0,13300.0,3300.0,"Marvell, Sandisk, SK Hynix lead semiconductor stock rally as S&P 500 trades at record highs",Yahoo Finance,2026-08-04,0.0,"Marvell Technology Stock Is On Sale, But Is It A Bargain?",Trefis,2026-08-04,0.296,"Intel, AMD Lead Powerful Chip Stocks Rally on AI Optimism",GuruFocus.com,2026-08-04,0.743,,,,,,,,,,
TSM,Taiwan Semiconductor,MegaCap,tech-semis,NYSE,417,+1.80%,+6.34%,-7.66%,+31.20%,+74%,2163.641,1.258,36.82,14.44,12339502,76146902,326700302,94.0,0.69,strong_buy,1.42,1.8,101.8,1.8,1018.0,18.0,10180.0,180.0,6.34,106.34,6.34,1063.4,63.4,10634.0,634.0,-7.66,92.34,-7.66,923.4,-76.6,9234.0,-766.0,31.2,131.2,31.2,1312.0,312.0,13120.0,3120.0,74.0,174.0,74.0,1740.0,740.0,17400.0,7400.0,Taiwan Semiconductor's AI Push Hits Surprising Milestone,GuruFocus.com,2026-08-04,0.273,MediaTek Wants 20% of Custom AI Chips. Alphabet (GOOGL) Could Win Before Broadcom (AVGO) Loses,Insider Monkey,2026-08-04,0.361,Secretive AI Lab Chasing ‘Superintelligence’ Announces Massive Investment From NVIDIA. Here’s Why it Matters.,24/7 Wall St.,2026-08-04,0.026,,,,,,,,,,
ASML,ASML Holding,MegaCap,tech-semis,NASDAQ,1712,+3.67%,+8.15%,-6.08%,+47.80%,+136%,657.537,1.365,58.71,2.01,1522531,9270631,43283631,56.0,0.33,strong_buy,1.39,3.67,103.67,3.67,1036.7,36.7,10367.0,367.0,8.15,108.15,8.15,1081.5,81.5,10815.0,815.0,-6.08,93.92,-6.08,939.2,-60.8,9392.0,-608.0,47.8,147.8,47.8,1478.0,478.0,14780.0,4780.0,136.0,236.0,136.0,2360.0,1360.0,23600.0,13600.0,Lam Research Plunges 16% in a Month: Should You Still Buy the Stock?,Zacks,2026-08-04,0.0,ASML (ENXTAM:ASML) Just Raised Its Interim Dividend 17% And Backed 2026 Guidance,Simply Wall St.,2026-08-04,0.026,BE Semiconductor Stock Rises 5% on Berenberg Upgrade,GuruFocus.com,2026-08-04,0.0,,,,,,,,,,
ARM,Arm Holdings,MegaCap,tech-semis,NASDAQ,281,+15.20%,+14.64%,-12.93%,+144.54%,+75%,299.638,3.909,286.29,10.39,9577670,45081070,141643670,,12.02,buy,1.9,15.2,115.2,15.2,1152.0,152.0,11520.0,1520.0,14.64,114.64,14.64,1146.4,146.4,11464.0,1464.0,-12.93,87.07,-12.93,870.7,-129.3,8707.0,-1293.0,144.54,244.54,144.54,2445.4,1445.4,24454.0,14454.0,75.0,175.0,75.0,1750.0,750.0,17500.0,7500.0,Why Arm Holdings Stock Lost 34% in July,Motley Fool,2026-08-04,-0.318,Arm Quietly Builds Its Next Big AI Advantage,GuruFocus.com,2026-08-03,0.25,ARM Stock: A $1 Billion AGI CPU Opportunity Could End Up Being Much Bigger Than Wall Street Expects,Barchart,2026-08-03,0.421,,,,,,,,,,
INTC,Intel,MegaCap,tech-semis,NASDAQ,101,+9.16%,+16.87%,-17.46%,+156.12%,+347%,508.738,2.241,,129.43,117064891,615455191,2548899591,,2.4,hold,2.56,9.16,109.16,9.16,1091.6,91.6,10916.0,916.0,16.87,116.87,16.87,1168.7,168.7,11687.0,1687.0,-17.46,82.54,-17.46,825.4,-174.6,8254.0,-1746.0,156.12,256.12,156.12,2561.2,1561.2,25612.0,15612.0,347.0,447.0,347.0,4470.0,3470.0,44700.0,34700.0,"Marvell, Sandisk, SK Hynix lead semiconductor stock rally as S&P 500 trades at record highs",Yahoo Finance,2026-08-04,0.0,"Marvell Technology Stock Is On Sale, But Is It A Bargain?",Trefis,2026-08-04,0.296,"Intel, AMD Lead Powerful Chip Stocks Rally on AI Optimism",GuruFocus.com,2026-08-04,0.743,,,,,,,,,,
2222.SR,Saudi Aramco,MegaCap,global-growth,TADAWUL,7.16,-0.66%,+2.28%,+3.07%,+15.51%,+10%,1732.695,0.009,17.47,11.38,18655451,56397882,188321568,500.0,,buy,2.11,-0.66,99.34,-0.66,993.4,-6.6,9934.0,-66.0,2.28,102.28,2.28,1022.8,22.8,10228.0,228.0,3.07,103.07,3.07,1030.7,30.7,10307.0,307.0,15.51,115.51,15.51,1155.1,155.1,11551.0,1551.0,10.0,110.0,10.0,1100.0,100.0,11000.0,1000.0,"U.S. Stocks Jump, Oil Drops After Bessent Says Iran Deal Could Be Close",The Wall Street Journal,2026-08-04,0.0,Big oil companies continue to post banner profits as fighting in Iran drives prices higher,Associated Press,2026-08-04,0.103,Oil companies are profiting from the US-Iran war. That’s a political headache for Trump,CNN Business,2026-08-04,-0.318,,,,,,,,,,
BABA,Alibaba Group,MegaCap,global-growth,NYSE,129,+0.92%,+11.98%,+31.74%,-16.42%,+4%,309.173,0.51,19.84,12.79,9574444,58196344,267769344,86.0,1.79,strong_buy,1.32,0.92,100.92,0.92,1009.2,9.2,10092.0,92.0,11.98,111.98,11.98,1119.8,119.8,11198.0,1198.0,31.74,131.74,31.74,1317.4,317.4,13174.0,3174.0,-16.42,83.58,-16.42,835.8,-164.2,8358.0,-1642.0,4.0,104.0,4.0,1040.0,40.0,10400.0,400.0,DeepSeek Matched Gemini 3.6 Flash at 3 Cents Per Benchmark Test. Alibaba (BABA) Is Turning Alphabet’s (GOOGL) China Problem Into a Price War,Insider Monkey,2026-08-04,-0.765,‘I’d Be Petrified’: Steve Eisman Says Cheap Chinese AI Models Could Wreck OpenAI and Anthropic’s Valuations,24/7 Wall St.,2026-08-04,-0.44,Intel (INTC) Faces New AI And Packaging Pressure From China And TSMC,Simply Wall St.,2026-08-04,-0.296,3,strong_buy,0.85,Shares jumped +24.76% in a month after unveiling Qwen3.8-Max AI model rivaling Anthropic; P/E 18.8 with strong_buy consensus and bullish retail sentiment.,+24.76% 1M momentum; +9.02% 1W; P/E 18.8 cheap; strong_buy consensus (1.32),,,,,
SAP,SAP SE,MegaCap,global-growth,NYSE,195,+3.43%,+9.11%,+21.81%,-16.05%,-36%,225.635,0.757,24.71,3.27,2685320,18870220,74831220,154.0,0.83,buy,1.56,3.43,103.43,3.43,1034.3,34.3,10343.0,343.0,9.11,109.11,9.11,1091.1,91.1,10911.0,911.0,21.81,121.81,21.81,1218.1,218.1,12181.0,2181.0,-16.05,83.95,-16.05,839.5,-160.5,8395.0,-1605.0,-36.0,64.0,-36.0,640.0,-360.0,6400.0,-3600.0,SAP (XTRA:SAP) Launches AI Agent Hub As AI Governance Reaches The Boardroom,Simply Wall St.,2026-08-04,0.052,European Equities Traded in the US as American Depositary Receipts Decline in Monday Trading,MT Newswires,2026-08-03,0.0,European Equities Traded in the US as American Depositary Receipts Track Sharply Higher in Thursday Trading,MT Newswires,2026-07-30,0.0,5,buy,0.8,"SAP rallied +15.38% in a month and +14.76% in a week, with a 1.6% dividend yield and buy consensus; enterprise software demand is robust.",+15.38% 1M momentum; +14.76% 1W; P/E 24.0 fair; 1.6% dividend yield,,,,,
