ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
UNH,UnitedHealth Group,MegaCap,healthcare,NYSE,385,-0.98%,-3.56%,-11.80%,+15.95%,+28%,345.439,0.632,24.77,5.87,3418029,21063129,100863029,239.0,1.88,buy,1.59,-0.98,99.02,-0.98,990.2,-9.8,9902.0,-98.0,-3.56,96.44,-3.56,964.4,-35.6,9644.0,-356.0,-11.8,88.2,-11.8,882.0,-118.0,8820.0,-1180.0,15.95,115.95,15.95,1159.5,159.5,11595.0,1595.0,28.0,128.0,28.0,1280.0,280.0,12800.0,2800.0,Can Humana's Star Ratings Rebound Unlock MA Earnings Power?,Zacks,2026-08-20,0.0,Humana taps physician executive as new chief medical officer,Healthcare Dive,2026-08-20,0.0,2 S&P 500 Stocks to Research Further and 1 We Ignore,StockStory,2026-08-20,-0.361,,,,,,,,,,
JNJ,Johnson & Johnson,MegaCap,healthcare,NYSE,267,-2.41%,+2.02%,+6.69%,+30.38%,+53%,644.335,0.231,31.05,7.99,4104590,30184890,162584590,196.0,1.17,buy,1.91,-2.41,97.59,-2.41,975.9,-24.1,9759.0,-241.0,2.02,102.02,2.02,1020.2,20.2,10202.0,202.0,6.69,106.69,6.69,1066.9,66.9,10669.0,669.0,30.38,130.38,30.38,1303.8,303.8,13038.0,3038.0,53.0,153.0,53.0,1530.0,530.0,15300.0,5300.0,Johnson & Johnson (JNJ) On Strong Results And 2026 Outlook Why Valuation Is Back In Focus,Simply Wall St.,2026-08-20,0.511,Merck Stock Ran On A Checklist Published In Advance,Trefis,2026-08-20,0.0,Pfizer Stock Is A Race Between New Drugs And Old Patents,Trefis,2026-08-20,0.0,,,,,,,,,,
ABBV,AbbVie,MegaCap,healthcare,NYSE,262,-1.42%,+4.39%,+2.24%,+16.88%,+27%,462.684,0.28,73.96,6.67,5125696,24515496,117311796,260.0,1.42,buy,1.68,-1.42,98.58,-1.42,985.8,-14.2,9858.0,-142.0,4.39,104.39,4.39,1043.9,43.9,10439.0,439.0,2.24,102.24,2.24,1022.4,22.4,10224.0,224.0,16.88,116.88,16.88,1168.8,168.8,11688.0,1688.0,27.0,127.0,27.0,1270.0,270.0,12700.0,2700.0,Merck Stock Ran On A Checklist Published In Advance,Trefis,2026-08-20,0.0,Pfizer Stock Is A Race Between New Drugs And Old Patents,Trefis,2026-08-20,0.0,"Dividend Giants Pfizer, Chevron, AbbVie: Bold 2027 Price Targets Ahead",24/7 Wall St.,2026-08-20,0.382,,,,,,,,,,
MRK,Merck,MegaCap,healthcare,NYSE,149,-1.79%,+9.92%,+18.00%,+42.01%,+77%,367.584,0.211,119.19,10.63,15773335,74180135,223846335,223.0,1.15,buy,1.71,-1.79,98.21,-1.79,982.1,-17.9,9821.0,-179.0,9.92,109.92,9.92,1099.2,99.2,10992.0,992.0,18.0,118.0,18.0,1180.0,180.0,11800.0,1800.0,42.01,142.01,42.01,1420.1,420.1,14201.0,4201.0,77.0,177.0,77.0,1770.0,770.0,17700.0,7700.0,What Moderna & Merck's cancer vaccine breakthrough means for healthcare stocks,Yahoo Finance Video,2026-08-20,-0.66,"After Moderna stock surge of 177% on cancer drug breakthrough, here's what Wall Street thinks happens next",Yahoo Finance,2026-08-20,-0.66,Why Moderna (MRNA) Stock Is Trading Lower Today,StockStory,2026-08-20,-0.296,,,,,,,,,,
TMO,Thermo Fisher Scientific,MegaCap,healthcare,NYSE,628,+2.04%,+5.31%,+19.88%,+6.12%,+27%,232.035,0.847,33.76,2.2,2704576,8878276,50912176,31.0,1.35,buy,1.54,2.04,102.04,2.04,1020.4,20.4,10204.0,204.0,5.31,105.31,5.31,1053.1,53.1,10531.0,531.0,19.88,119.88,19.88,1198.8,198.8,11988.0,1988.0,6.12,106.12,6.12,1061.2,61.2,10612.0,612.0,27.0,127.0,27.0,1270.0,270.0,12700.0,2700.0,Bio-Rad Gains 19.1% in the Past Month: Can Its Momentum Keep Building?,Zacks,2026-08-20,0.34,Here's How Abbott's Medical Devices Arm Acts as a Growth Catalyst,Zacks,2026-08-19,0.382,Q2 Earnings Highs And Lows: Thermo Fisher (NYSE:TMO) Vs The Rest Of The Research Tools & Consumables Stocks,StockStory,2026-08-19,-0.202,5,buy,0.7,"TMO has strong 1M momentum (+11.94%) with a reasonable P/E of 31.55, a buy analyst consensus, and a healthy dividend yield of 0.32%. Life sciences demand provides a stable growth catalyst, despite slight YTD underperformance (-0.39%).",Momentum: +11.94% 1M; P/E 31.55; Buy analyst consensus; Life sciences growth demand,,,,,
ABT,Abbott Laboratories,MegaCap,healthcare,NYSE,114,-0.22%,+2.58%,+14.52%,-6.38%,-13%,198.811,0.581,36.94,12.01,5784723,40007023,202221523,220.0,1.46,buy,1.59,-0.22,99.78,-0.22,997.8,-2.2,9978.0,-22.0,2.58,102.58,2.58,1025.8,25.8,10258.0,258.0,14.52,114.52,14.52,1145.2,145.2,11452.0,1452.0,-6.38,93.62,-6.38,936.2,-63.8,9362.0,-638.0,-13.0,87.0,-13.0,870.0,-130.0,8700.0,-1300.0,Sector Update: Healthcare Stocks Fall Thursday Afternoon,MT Newswires,2026-08-20,0.0,Amazon is bringing a multibillion-dollar robotics plant to Texas,USA TODAY,2026-08-20,0.178,MiniMed Ships MiniMed Flex With Abbott's Smallest Instinct Sensor,Zacks,2026-08-20,0.0,6,buy,0.68,"ABT shows strong 1M momentum of +10.84% and a 1D gain of +3.00%, signaling a recovery. Its P/E of 35.66 is justified by solid healthcare demand, a buy rating, and strong cash flow as noted in the headline. [youtube.com]","Momentum: +10.84% 1M, +3.00% 1D; Buy analyst consensus; Dividend yield 2.28%; Healthcare demand stability",,,,,
PG,Procter & Gamble,MegaCap,consumer,NYSE,143,-1.05%,-0.89%,-2.74%,+3.08%,-9%,332.92,0.377,21.56,9.04,12649759,56461459,207772159,302.0,1.17,buy,2.2,-1.05,98.95,-1.05,989.5,-10.5,9895.0,-105.0,-0.89,99.11,-0.89,991.1,-8.9,9911.0,-89.0,-2.74,97.26,-2.74,972.6,-27.4,9726.0,-274.0,3.08,103.08,3.08,1030.8,30.8,10308.0,308.0,-9.0,91.0,-9.0,910.0,-90.0,9100.0,-900.0,Walmart Just Posted Its Weakest US Sales Growth in Six Years: 2 Dividend Kings Built for a Squeezed Consumer,24/7 Wall St.,2026-08-20,-0.178,3 Reasons to Buy and Hold This Wide-Moat Dividend King's Stock Forever,Motley Fool,2026-08-19,0.0,3M's Consumer Segment Struggles Amid Soft Demand: What's Next?,Zacks,2026-08-19,-0.459,,,,,,,,,,
KO,Coca-Cola,MegaCap,consumer,NYSE,90,+0.22%,+3.52%,+10.41%,+32.68%,+28%,389.381,0.342,27.18,17.65,14918715,64659915,357483715,235.0,1.05,buy,1.75,0.22,100.22,0.22,1002.2,2.2,10022.0,22.0,3.52,103.52,3.52,1035.2,35.2,10352.0,352.0,10.41,110.41,10.41,1104.1,104.1,11041.0,1041.0,32.68,132.68,32.68,1326.8,326.8,13268.0,3268.0,28.0,128.0,28.0,1280.0,280.0,12800.0,2800.0,"Reflecting On Beverages, Alcohol, and Tobacco Stocks’ Q2 Earnings: Coca-Cola (NYSE:KO)",StockStory,2026-08-20,0.0,"US Debt Just Hit $40 Trillion and the 30-Year Yield Is Still Above 5%: Why Buffett’s Berkshire Owns Businesses, Not Bonds",24/7 Wall St.,2026-08-20,-0.361,Dividend King pays Warren Buffett's Berkshire $848M each year,TheStreet,2026-08-20,0.0,,,,,,,,,,
PEP,PepsiCo,MegaCap,consumer,NASDAQ,142,+0.19%,+1.04%,+5.24%,+1.85%,-4%,194.081,0.361,18.62,8.67,5349090,29251190,161492890,415.0,2.4,none,,0.19,100.19,0.19,1001.9,1.9,10019.0,19.0,1.04,101.04,1.04,1010.4,10.4,10104.0,104.0,5.24,105.24,5.24,1052.4,52.4,10524.0,524.0,1.85,101.85,1.85,1018.5,18.5,10185.0,185.0,-4.0,96.0,-4.0,960.0,-40.0,9600.0,-400.0,How Mastercard CEO is preparing for a world where AI agents do the shopping,Yahoo Finance,2026-08-20,0.0,A Big Risk In Coca-Cola Stock Is What Its Earnings Step-Up Is Made Of,Trefis,2026-08-19,-0.273,This Dividend King That Yields More Than 4 Times the S&P 500 Is a Buy This Month. Here's Why.,Motley Fool,2026-08-19,0.0,,,,,,,,,,
MCD,McDonald's,MegaCap,consumer,NYSE,269,+0.42%,-1.15%,+1.98%,-10.15%,-15%,190.448,0.419,21.88,4.61,2829706,18917706,103556906,278.0,1.93,buy,2.06,0.42,100.42,0.42,1004.2,4.2,10042.0,42.0,-1.15,98.85,-1.15,988.5,-11.5,9885.0,-115.0,1.98,101.98,1.98,1019.8,19.8,10198.0,198.0,-10.15,89.85,-10.15,898.5,-101.5,8985.0,-1015.0,-15.0,85.0,-15.0,850.0,-150.0,8500.0,-1500.0,Will Loyalty Perks and Menu Tie-Ins Change McDonald’s (MCD) U.S. Traffic Narrative?,Simply Wall St.,2026-08-20,0.542,Pro-DEI Companies Are Are Doing Just Fine According To New Study,Black Enterprise,2026-08-20,0.202,"Which Restaurant Stock Is Dominating in 2026: McDonald’s, Chipotle, or Starbucks?",24/7 Wall St.,2026-08-20,-0.296,,,,,,,,,,
NKE,Nike,MegaCap,consumer,NYSE,40,-2.14%,-2.47%,-6.40%,-35.46%,-46%,59.651,1.118,19.15,24.32,16617875,160146575,541572875,400.0,6.01,hold,2.51,-2.14,97.86,-2.14,978.6,-21.4,9786.0,-214.0,-2.47,97.53,-2.47,975.3,-24.7,9753.0,-247.0,-6.4,93.6,-6.4,936.0,-64.0,9360.0,-640.0,-35.46,64.54,-35.46,645.4,-354.6,6454.0,-3546.0,-46.0,54.0,-46.0,540.0,-460.0,5400.0,-4600.0,"Nike’s Stock Troubles Aren’t New, Here’s Why the Crash Is Going Viral Now",Footwear News,2026-08-20,-0.691,NKE Paid Holders $28 billion While The Stock Trailed The Market,Trefis,2026-08-19,0.0,Prediction: This Is Where Nike's Stock Will Finish 2026,Motley Fool,2026-08-19,0.0,,,,,,,,,,
WMT,Walmart,MegaCap,consumer,NYSE,104,-9.49%,-10.27%,-5.93%,-7.55%,+17%,826.367,0.605,36.69,23.91,83146956,170759656,567854756,87.0,1.62,buy,1.58,-9.49,90.51,-9.49,905.1,-94.9,9051.0,-949.0,-10.27,89.73,-10.27,897.3,-102.7,8973.0,-1027.0,-5.93,94.07,-5.93,940.7,-59.3,9407.0,-593.0,-7.55,92.45,-7.55,924.5,-75.5,9245.0,-755.0,17.0,117.0,17.0,1170.0,170.0,11700.0,1700.0,"Walmart stock drops 9% as sales growth slows, customers make 'trade-offs' amid high fuel costs",Yahoo Finance,2026-08-19,0.382,Walmart's CFO reveals what's winning over higher-income customers,Yahoo Finance Video,2026-08-20,0.527,"3 things investors need to know for Thursday, August 20",Yahoo Finance Video,2026-08-20,0.0,,,,,,,,,,
COST,Costco,MegaCap,consumer,NASDAQ,934,-2.56%,-2.95%,+0.62%,+9.73%,-1%,413.992,0.86,46.89,2.34,2332416,8227816,41757316,61.0,1.73,buy,2.0,-2.56,97.44,-2.56,974.4,-25.6,9744.0,-256.0,-2.95,97.05,-2.95,970.5,-29.5,9705.0,-295.0,0.62,100.62,0.62,1006.2,6.2,10062.0,62.0,9.73,109.73,9.73,1097.3,97.3,10973.0,973.0,-1.0,99.0,-1.0,990.0,-10.0,9900.0,-100.0,"Stocks dip as bond yields and oil rise, Walmart earnings drag on retail: AlphaCheck",Yahoo Finance,2026-08-20,-0.226,"Wall Street sinks as bond yields rise, Walmart results disappoint",Reuters,2026-08-20,-0.402,Dow Giant Walmart Sinks To A 9-Month Low; Ross Stores Stock Jumps,Investor's Business Daily,2026-08-20,-0.273,,,,,,,,,,
XOM,ExxonMobil,MegaCap,energy-industrial,NYSE,166,+0.92%,+5.43%,+10.23%,+38.18%,+51%,683.194,0.173,21.36,15.88,13443210,69134210,325812810,250.0,1.15,buy,2.32,0.92,100.92,0.92,1009.2,9.2,10092.0,92.0,5.43,105.43,5.43,1054.3,54.3,10543.0,543.0,10.23,110.23,10.23,1102.3,102.3,11023.0,1023.0,38.18,138.18,38.18,1381.8,381.8,13818.0,3818.0,51.0,151.0,51.0,1510.0,510.0,15100.0,5100.0,Sector Update: Energy Stocks Advance Late Afternoon,MT Newswires,2026-08-20,0.273,Exxon Jumps 2% as Brent Crude Breaks Above $93,GuruFocus.com,2026-08-20,-0.572,Sector Update: Energy Stocks Rise Thursday Afternoon,MT Newswires,2026-08-20,0.273,3,buy,0.78,"XOM has exceptional YTD return of +37.69% and 1M momentum of +12.32%, supported by a low beta of 0.173 and a strong dividend yield of 1.55%. Energy sector tailwinds from high oil prices drive performance, with a P/E of 20.8.","Momentum: +37.69% YTD, +12.32% 1M; Low beta: 0.173; Dividend: 1.55% yield; Energy price tailwind",,,,,
CVX,Chevron,MegaCap,energy-industrial,NYSE,206,+0.16%,+4.99%,+8.63%,+35.67%,+32%,403.639,0.488,19.8,8.71,7803076,40462876,182362076,346.0,1.04,buy,1.72,0.16,100.16,0.16,1001.6,1.6,10016.0,16.0,4.99,104.99,4.99,1049.9,49.9,10499.0,499.0,8.63,108.63,8.63,1086.3,86.3,10863.0,863.0,35.67,135.67,35.67,1356.7,356.7,13567.0,3567.0,32.0,132.0,32.0,1320.0,320.0,13200.0,3200.0,Chevron Jumps as Brent Crude Approaches $94,GuruFocus.com,2026-08-20,-0.572,Chevron (CVX) Could Be 5% Undervalued Following Its Angola Discovery,Simply Wall St.,2026-08-20,0.0,Crude Hits $95 and Threatens the Inflation Cooldown: 3 Energy Stocks Turning the Oil Spike Into Bigger Shareholder Payouts,24/7 Wall St.,2026-08-20,-0.637,,,,,,,,,,
CAT,Caterpillar,MegaCap,energy-industrial,NYSE,815,-0.42%,-4.59%,+0.00%,+37.09%,+95%,374.814,1.605,35.06,3.26,2792912,13658012,70362112,80.0,1.66,buy,2.14,-0.42,99.58,-0.42,995.8,-4.2,9958.0,-42.0,-4.59,95.41,-4.59,954.1,-45.9,9541.0,-459.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,37.09,137.09,37.09,1370.9,370.9,13709.0,3709.0,95.0,195.0,95.0,1950.0,950.0,19500.0,9500.0,Deere Soars: Data Centers Drive First Earnings Gain In 11 Quarters,Investor's Business Daily,2026-08-20,0.527,"Which Heavy Machinery Stock Is Dominating in 2026: Caterpillar, Deere, or PACCAR?",24/7 Wall St.,2026-08-20,-0.296,Caterpillar Stock Is Priced To Swing Hundreds Of Dollars Either Way,Trefis,2026-08-20,0.0,,,,,,,,,,
HON,Honeywell,MegaCap,energy-industrial,NASDAQ,218,-1.72%,-6.42%,-4.74%,+7.71%,+3%,69.194,0.918,8.39,4.47,2333532,12431732,75527532,126.0,2.66,buy,1.92,-1.72,98.28,-1.72,982.8,-17.2,9828.0,-172.0,-6.42,93.58,-6.42,935.8,-64.2,9358.0,-642.0,-4.74,95.26,-4.74,952.6,-47.4,9526.0,-474.0,7.71,107.71,7.71,1077.1,77.1,10771.0,771.0,3.0,103.0,3.0,1030.0,30.0,10300.0,300.0,GE Aerospace Stock Is Priced For A Margin Repair That Has Not Happened Yet,Trefis,2026-08-20,0.0,Make Your TDG Shares Pay You 9.8% A Year While You Hold Them,Trefis,2026-08-20,0.202,How To Bank 13% A Year On ETN Stock Without Selling A Share,Trefis,2026-08-19,-0.224,,,,,,,,,,
GE,GE Aerospace,MegaCap,energy-industrial,NYSE,345,-3.46%,-4.44%,+1.16%,+7.74%,+33%,357.586,1.366,40.64,4.41,2959434,21291934,80833334,53.0,1.37,strong_buy,1.45,-3.46,96.54,-3.46,965.4,-34.6,9654.0,-346.0,-4.44,95.56,-4.44,955.6,-44.4,9556.0,-444.0,1.16,101.16,1.16,1011.6,11.6,10116.0,116.0,7.74,107.74,7.74,1077.4,77.4,10774.0,774.0,33.0,133.0,33.0,1330.0,330.0,13300.0,3300.0,GE Aerospace Stock Is Priced For A Margin Repair That Has Not Happened Yet,Trefis,2026-08-20,0.0,Why Is Northrop Grumman (NOC) Up 11% Since Last Earnings Report?,Zacks,2026-08-20,0.0,A New Defense Stock Is Born: Lyntris IPO Set For Wednesday,Investor's Business Daily,2026-08-19,0.128,8,strong_buy,0.75,"GE has strong analyst support (strong_buy, an_score 1.45) and the highest news sentiment (0.511) among all stocks. Its 1M momentum of +9.90% and YTD of +17.26% are robust, driven by aerospace demand and a P/E of 43.46 reflecting premium growth expectations.","Analyst consensus: strong_buy (1.45); News sentiment: 0.511; Momentum: +9.90% 1M, +17.26% YTD; Aerospace demand",,,,,
RTX,RTX Corp,MegaCap,energy-industrial,NYSE,212,-3.74%,-3.39%,+9.98%,+14.60%,+41%,286.116,0.294,37.31,5.15,3243024,23501324,119717224,133.0,1.34,buy,1.87,-3.74,96.26,-3.74,962.6,-37.4,9626.0,-374.0,-3.39,96.61,-3.39,966.1,-33.9,9661.0,-339.0,9.98,109.98,9.98,1099.8,99.8,10998.0,998.0,14.6,114.6,14.6,1146.0,146.0,11460.0,1460.0,41.0,141.0,41.0,1410.0,410.0,14100.0,4100.0,GE Aerospace Stock Is Priced For A Margin Repair That Has Not Happened Yet,Trefis,2026-08-20,0.0,Can RTX's Tomahawk Production Ramp-Up Enhance Its Growth Prospects?,Zacks,2026-08-20,0.586,Can Acquisitions Strengthen AAR's Position in the Aircraft MRO Market?,Zacks,2026-08-20,0.318,2,buy,0.8,"RTX shows strong momentum (+16.35% 1M, +21.73% YTD) with a low beta of 0.294 and a solid dividend yield of 1.32%. Positive news sentiment (0.14) and a buy rating from analysts support the pick, aided by defense spending tailwinds.","Momentum: +16.35% 1M, +21.73% YTD; Low beta: 0.294; Dividend: 1.32% yield; Buy analyst consensus",,,,,
BA,Boeing,MegaCap,energy-industrial,NYSE,215,-3.32%,-6.61%,+5.03%,-5.56%,-1%,169.884,1.221,77.37,5.91,7084085,25323485,138688185,,0.01,buy,1.54,-3.32,96.68,-3.32,966.8,-33.2,9668.0,-332.0,-6.61,93.39,-6.61,933.9,-66.1,9339.0,-661.0,5.03,105.03,5.03,1050.3,50.3,10503.0,503.0,-5.56,94.44,-5.56,944.4,-55.6,9444.0,-556.0,-1.0,99.0,-1.0,990.0,-10.0,9900.0,-100.0,"Archer Aviation Drops 7%, EHang Sinks 6%, Joby Aviation Falls 4% as Air Taxi Stocks Ignore Good News",24/7 Wall St.,2026-08-20,0.103,GE Aerospace Stock Is Priced For A Margin Repair That Has Not Happened Yet,Trefis,2026-08-20,0.0,Can Acquisitions Strengthen AAR's Position in the Aircraft MRO Market?,Zacks,2026-08-20,0.318,,,,,,,,,,
AMD,Advanced Micro Devices,MegaCap,tech-semis,NASDAQ,469,+0.01%,-2.81%,-13.77%,+110.08%,+185%,766.374,2.489,119.76,29.26,15123319,103681119,624729819,,2.32,strong_buy,1.48,0.01,100.01,0.01,1000.1,0.1,10001.0,1.0,-2.81,97.19,-2.81,971.9,-28.1,9719.0,-281.0,-13.77,86.23,-13.77,862.3,-137.7,8623.0,-1377.0,110.08,210.08,110.08,2100.8,1100.8,21008.0,11008.0,185.0,285.0,185.0,2850.0,1850.0,28500.0,18500.0,Waymo is making its own AI chip for its robotaxi service,Yahoo Finance Video,2026-08-20,0.0,AMD Just Split Two of Wall Street’s Biggest Contrarian Investors,Insider Monkey,2026-08-20,0.0,The Line In The Sand For AVGO Stock,Trefis,2026-08-20,0.0,,,,,,,,,,
QCOM,Qualcomm,MegaCap,tech-semis,NASDAQ,161,-1.26%,-2.46%,-7.35%,-6.13%,+5%,168.815,1.663,18.39,17.22,6795031,40739431,256378031,227.0,3.69,hold,2.57,-1.26,98.74,-1.26,987.4,-12.6,9874.0,-126.0,-2.46,97.54,-2.46,975.4,-24.6,9754.0,-246.0,-7.35,92.65,-7.35,926.5,-73.5,9265.0,-735.0,-6.13,93.87,-6.13,938.7,-61.3,9387.0,-613.0,5.0,105.0,5.0,1050.0,50.0,10500.0,500.0,The Line In The Sand For AVGO Stock,Trefis,2026-08-20,0.0,"We Told You to Forget SCHD. It Just Beat the S&P by 12 Points, Its Biggest Win Ever",24/7 Wall St.,2026-08-20,0.44,NVIDIA Looks Expensive Until You Ask What Has To Ship,Trefis,2026-08-20,0.0,,,,,,,,,,
AVGO,Broadcom,MegaCap,tech-semis,NASDAQ,364,-0.48%,-12.87%,-5.81%,+5.11%,+25%,1731.902,1.473,60.47,26.2,19384626,126910426,445043526,72.0,1.31,strong_buy,1.33,-0.48,99.52,-0.48,995.2,-4.8,9952.0,-48.0,-12.87,87.13,-12.87,871.3,-128.7,8713.0,-1287.0,-5.81,94.19,-5.81,941.9,-58.1,9419.0,-581.0,5.11,105.11,5.11,1051.1,51.1,10511.0,511.0,25.0,125.0,25.0,1250.0,250.0,12500.0,2500.0,Broadcom repoirtedly seeking to raise over $60 billion for AI chip deal,Investing.com,2026-08-20,0.0,"Broadcom seeks more than $60 billion in latest AI debt deal, Bloomberg News reports",Reuters,2026-08-20,-0.361,AMD Just Split Two of Wall Street’s Biggest Contrarian Investors,Insider Monkey,2026-08-20,0.0,,,,,,,,,,
TSM,Taiwan Semiconductor,MegaCap,tech-semis,NYSE,416,+0.53%,-3.37%,-2.03%,+30.83%,+81%,2157.573,1.258,31.07,13.56,10428273,48687173,285462573,105.0,0.69,strong_buy,1.42,0.53,100.53,0.53,1005.3,5.3,10053.0,53.0,-3.37,96.63,-3.37,966.3,-33.7,9663.0,-337.0,-2.03,97.97,-2.03,979.7,-20.3,9797.0,-203.0,30.83,130.83,30.83,1308.3,308.3,13083.0,3083.0,81.0,181.0,81.0,1810.0,810.0,18100.0,8100.0,Waymo is making its own AI chip for its robotaxi service,Yahoo Finance Video,2026-08-20,0.0,Waymo Builds Its Own Chip and Reduces Its Nvidia Dependence,GuruFocus.com,2026-08-20,0.0,TSMC Rises as 2027 Capex Forecast Reaches $85 Billion,GuruFocus.com,2026-08-20,0.052,,,,,,,,,,
ASML,ASML Holding,MegaCap,tech-semis,NASDAQ,1750,-0.73%,-5.28%,-2.72%,+51.12%,+138%,672.294,1.365,59.47,1.9,779853,5967153,35259553,52.0,0.28,strong_buy,1.41,-0.73,99.27,-0.73,992.7,-7.3,9927.0,-73.0,-5.28,94.72,-5.28,947.2,-52.8,9472.0,-528.0,-2.72,97.28,-2.72,972.8,-27.2,9728.0,-272.0,51.12,151.12,51.12,1511.2,511.2,15112.0,5112.0,138.0,238.0,138.0,2380.0,1380.0,23800.0,13800.0,ASML Gains as TSMC's Spending Forecast Hits $85 Billion,GuruFocus.com,2026-08-20,0.34,Taiwan Semiconductor vs. ASML: Which Semiconductor Titan Is the Better Buy Today?,Motley Fool,2026-08-20,0.44,ASML Stock Takes A Break After Rebounding,Investor's Business Daily,2026-08-19,0.0,,,,,,,,,,
ARM,Arm Holdings,MegaCap,tech-semis,NASDAQ,251,-0.12%,-10.02%,-13.46%,+118.53%,+87%,267.769,3.909,258.47,8.73,2638701,19155301,118848201,,11.61,buy,1.93,-0.12,99.88,-0.12,998.8,-1.2,9988.0,-12.0,-10.02,89.98,-10.02,899.8,-100.2,8998.0,-1002.0,-13.46,86.54,-13.46,865.4,-134.6,8654.0,-1346.0,118.53,218.53,118.53,2185.3,1185.3,21853.0,11853.0,87.0,187.0,87.0,1870.0,870.0,18700.0,8700.0,Tech Stocks Slide With Bond Yields at Decade Highs,The Wall Street Journal,2026-08-18,0.0,ARM Stock: The $2 Billion AI Signal Investors Shouldn’t Ignore,24/7 Wall St.,2026-08-18,-0.361,ARM CFO Says ‘Delivering Silicon Is Definitely More Complicated’ As Chip Designer Eyes Deals To Go From Licensing To Making Chips: Report,Stocktwits,2026-08-17,0.402,,,,,,,,,,
INTC,Intel,MegaCap,tech-semis,NASDAQ,92,-1.78%,-11.89%,-12.63%,+133.95%,+295%,487.009,2.241,,119.82,85205887,501448287,2702326287,,2.48,hold,2.52,-1.78,98.22,-1.78,982.2,-17.8,9822.0,-178.0,-11.89,88.11,-11.89,881.1,-118.9,8811.0,-1189.0,-12.63,87.37,-12.63,873.7,-126.3,8737.0,-1263.0,133.95,233.95,133.95,2339.5,1339.5,23395.0,13395.0,295.0,395.0,295.0,3950.0,2950.0,39500.0,29500.0,AMD Just Split Two of Wall Street’s Biggest Contrarian Investors,Insider Monkey,2026-08-20,0.0,Moderna Is Yesterday's Top Gainer and Today's Biggest Loser,Barrons.com,2026-08-20,-0.382,"Billionaire Stanley Druckenmiller Dumped Micron, Intel, and Broadcom: Here Are the AI Infrastructure Stocks He Bought Instead",24/7 Wall St.,2026-08-20,-0.402,,,,,,,,,,
2222.SR,Saudi Aramco,MegaCap,global-growth,TADAWUL,7.03,-1.05%,+0.98%,-0.22%,+14.82%,+12%,1700.942,0.009,15.62,10.09,12123209,39084589,203770867,509.0,,buy,2.11,-1.05,98.95,-1.05,989.5,-10.5,9895.0,-105.0,0.98,100.98,0.98,1009.8,9.8,10098.0,98.0,-0.22,99.78,-0.22,997.8,-2.2,9978.0,-22.0,14.82,114.82,14.82,1148.2,148.2,11482.0,1482.0,12.0,112.0,12.0,1120.0,120.0,11200.0,1200.0,SpaceX Is Back Trading Near Its Opening-Day Price. History Says Shares Will Be Worth This Much in 1 Year.,Motley Fool,2026-08-19,0.477,Aramco and Maaden Move Ahead With Saudi Copper Mining Venture,Oilprice.com,2026-08-19,0.0,How Gulf Oil Is Escaping the Strait of Hormuz,Oilprice.com,2026-08-18,0.052,,,,,,,,,,
BABA,Alibaba Group,MegaCap,global-growth,NYSE,131,+0.69%,+6.85%,+10.65%,-15.42%,+9%,312.864,0.51,20.02,11.74,27854122,69426122,233894722,81.0,1.78,strong_buy,1.32,0.69,100.69,0.69,1006.9,6.9,10069.0,69.0,6.85,106.85,6.85,1068.5,68.5,10685.0,685.0,10.65,110.65,10.65,1106.5,106.5,11065.0,1065.0,-15.42,84.58,-15.42,845.8,-154.2,8458.0,-1542.0,9.0,109.0,9.0,1090.0,90.0,10900.0,900.0,Could China's era of regulatory crackdown on tech companies be over?,Yahoo Finance Video,2026-08-20,0.0,"3 things investors need to know for Thursday, August 20",Yahoo Finance Video,2026-08-20,0.0,Alibaba Falls as AI Spending Surges 75% and Profit Misses,GuruFocus.com,2026-08-20,0.25,,,,,,,,,,
