ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_gbp_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
AMAT,Applied Materials,Tech,semiconductors,NASDAQ,568.23,-3.35%,+13.83%,+37.57%,+111.87%,+236%,335.991,1.672,53.61,7.34,10891982,54433682,182008682,36.0,2.52,buy,1.52,-3.35,96.65,-3.35,966.5,-33.5,9665.0,-335.0,13.83,113.83,13.83,1138.3,138.3,11383.0,1383.0,37.57,137.57,37.57,1375.7,375.7,13757.0,3757.0,111.87,211.87,111.87,2118.7,1118.7,21187.0,11187.0,236.0,336.0,236.0,3360.0,2360.0,33600.0,23600.0,Applied Materials (AMAT) Teams Up With EssilorLuxottica To Build AR Smart Eyewear,Simply Wall St.,2026-06-16,0.402,"Top Stock Reports for Applied Materials, GE & AstraZeneca",Zacks,2026-06-16,0.202,Lam Research (LRCX) Is Betting On Advanced Packaging For 50% Growth In 2026,Simply Wall St.,2026-06-16,0.557,2,strong_buy,0.72,"AMAT is up +111.5% YTD, +30.08% in 1M, +25.22% in 1W, with Barclays/Cantor raising price targets and news sentiment of 0.268; P/E of 53.46 is reasonable given growth trajectory.",+111.5% YTD; Barclays/Cantor price target hikes; Positive news sentiment 0.268,,,,,
ORCL,Oracle,Tech,enterprise-software,NYSE,188.33,-1.76%,-8.49%,+0.92%,-3.18%,-7%,403.385,1.655,32.25,26.62,16695554,176324554,537684554,104.0,2.04,buy,1.51,-1.76,98.24,-1.76,982.4,-17.6,9824.0,-176.0,-8.49,91.51,-8.49,915.1,-84.9,9151.0,-849.0,0.92,100.92,0.92,1009.2,9.2,10092.0,92.0,-3.18,96.82,-3.18,968.2,-31.8,9682.0,-318.0,-7.0,93.0,-7.0,930.0,-70.0,9300.0,-700.0,The Stock Market Is Underestimating the Massive Growth Potential of This Artificial Intelligence (AI) Giant That Could Easily Become a $1 Trillion Company,Motley Fool,2026-06-16,0.796,"Microsoft's cloud infrastructure talks with Oracle collapse, Business Insider reports",Reuters,2026-06-16,-0.494,Oracle says details in report of failed Microsoft cloud deal talks 'inaccurate',Reuters,2026-06-16,-0.511,,,,,,,,,,
CRM,Salesforce,Tech,enterprise-software,NYSE,161.71,-1.96%,-7.54%,-9.67%,-35.91%,-37%,98.634,1.151,18.76,13.96,15548417,70166117,339408517,107.0,8.61,buy,1.66,-1.96,98.04,-1.96,980.4,-19.6,9804.0,-196.0,-7.54,92.46,-7.54,924.6,-75.4,9246.0,-754.0,-9.67,90.33,-9.67,903.3,-96.7,9033.0,-967.0,-35.91,64.09,-35.91,640.9,-359.1,6409.0,-3591.0,-37.0,63.0,-37.0,630.0,-370.0,6300.0,-3700.0,Salesforce (CRM) Stock Sees Fair Value Cut As Analysts Question AI Growth Path,Simply Wall St.,2026-06-16,0.637,Update: Dow Logs Back-to-Back Record High in Mixed Session Ahead of Fed Decision,MT Newswires,2026-06-16,0.0,Salesforce (CRM) Announces Landmark Partnership,Insider Monkey,2026-06-16,0.077,,,,,,,,,,
ADBE,Adobe,Tech,enterprise-software,NASDAQ,207.32,+0.40%,-12.85%,-18.90%,-37.80%,-46%,61.374,1.404,11.86,5.8,6944829,64616229,150346429,,5.16,hold,2.62,0.4,100.4,0.4,1004.0,4.0,10040.0,40.0,-12.85,87.15,-12.85,871.5,-128.5,8715.0,-1285.0,-18.9,81.1,-18.9,811.0,-189.0,8110.0,-1890.0,-37.8,62.2,-37.8,622.0,-378.0,6220.0,-3780.0,-46.0,54.0,-46.0,540.0,-460.0,5400.0,-4600.0,Adobe (ADBE) Price Target Cut as TD Cowen Flags Slowing Spend and Weak AI Credit Demand,Insider Monkey,2026-06-16,-0.44,Microsoft vs. Adobe: Which High ROIC Software Stock is the Best Buy-the-Dip Target?,Zacks,2026-06-16,0.637,A new technology is learning how to move money,TheStreet,2026-06-16,0.0,,,,,,,,,,
NOW,ServiceNow,Tech,enterprise-software,NYSE,101.33,-2.89%,-5.27%,-2.02%,-31.28%,-48%,77.827,0.927,60.32,27.42,17070081,114511681,720734581,,5.93,strong_buy,1.44,-2.89,97.11,-2.89,971.1,-28.9,9711.0,-289.0,-5.27,94.73,-5.27,947.3,-52.7,9473.0,-527.0,-2.02,97.98,-2.02,979.8,-20.2,9798.0,-202.0,-31.28,68.72,-31.28,687.2,-312.8,6872.0,-3128.0,-48.0,52.0,-48.0,520.0,-480.0,5200.0,-4800.0,ServiceNow (NOW): A Wipro Partnership to Close the Gap Between AI Pilots and Full Enterprise Deployment,Insider Monkey,2026-06-16,0.0,ServiceNow Inc (NOW) Teams Up With Cognizant on AI Governance,Insider Monkey,2026-06-16,0.0,ServiceNow (NOW) Slid Amid Growing Adoption of AI-Native Solutions,Insider Monkey,2026-06-16,0.34,,,,,,,,,,
SNOW,Snowflake,Tech,enterprise-software,NYSE,238.32,-1.11%,-0.56%,+45.10%,+9.97%,+15%,61.517,1.355,,8.42,3962433,31551333,233210233,,6.29,strong_buy,1.49,-1.11,98.89,-1.11,988.9,-11.1,9889.0,-111.0,-0.56,99.44,-0.56,994.4,-5.6,9944.0,-56.0,45.1,145.1,45.1,1451.0,451.0,14510.0,4510.0,9.97,109.97,9.97,1099.7,99.7,10997.0,997.0,15.0,115.0,15.0,1150.0,150.0,11500.0,1500.0,Databricks' Data Warehouse Business Hits $1.5 Billion Run Rate,GuruFocus.com,2026-06-16,0.0,CoreWeave Is Up 10% Today: Is It Outperforming Other AI Cloud Stocks Like Cloudflare and Snowflake?,24/7 Wall St.,2026-06-16,0.361,Databricks Releases General AI Agents for Businesses,The Wall Street Journal,2026-06-16,0.0,4,strong_buy,0.68,"SNOW is up +52.77% in 1M and +7.42% YTD, with strong_buy analyst consensus; news sentiment 0.262 and $6bn AWS Graviton commitment [thenextweb.com](https://thenextweb.com/news/arm-agi-cpu-bytedance-oracle-data-centre).",+52.77% 1M momentum; AWS Graviton $6bn deal,,,,,
INTU,Intuit,Tech,enterprise-software,NASDAQ,280.99,-0.16%,-4.35%,-30.30%,-55.14%,-63%,57.242,0.964,17.13,4.37,4809312,27340312,152620712,170.0,4.36,buy,1.59,-0.16,99.84,-0.16,998.4,-1.6,9984.0,-16.0,-4.35,95.65,-4.35,956.5,-43.5,9565.0,-435.0,-30.3,69.7,-30.3,697.0,-303.0,6970.0,-3030.0,-55.14,44.86,-55.14,448.6,-551.4,4486.0,-5514.0,-63.0,37.0,-63.0,370.0,-630.0,3700.0,-6300.0,Goldman Sachs Downgrades Intuit (INTU) to Sell and Says AI Could Gut TurboTax Revenue by 2030,Insider Monkey,2026-06-16,0.0,"Intuit's Discounted Valuation Sparks Debate: Buy, Hold or Sell the Stock?",Zacks,2026-06-16,0.052,Intuit (INTU) Fell Amid SaaS Model Repricing,Insider Monkey,2026-06-16,0.0,,,,,,,,,,
CRWD,CrowdStrike,Tech,cybersecurity,NASDAQ,679.49,-1.95%,+5.36%,+9.80%,+49.81%,+41%,128.821,1.244,,3.52,2140217,13058517,78359017,,3.0,buy,1.67,-1.95,98.05,-1.95,980.5,-19.5,9805.0,-195.0,5.36,105.36,5.36,1053.6,53.6,10536.0,536.0,9.8,109.8,9.8,1098.0,98.0,10980.0,980.0,49.81,149.81,49.81,1498.1,498.1,14981.0,4981.0,41.0,141.0,41.0,1410.0,410.0,14100.0,4100.0,CrowdStrike (CRWD) Wins Grant Thornton Role And Launches AI Agent Identity Tool,Simply Wall St.,2026-06-16,0.735,"CrowdStrike Holdings (CRWD) Up More Than 17.5% in 30 Days, Is it a Stock to Buy and Hold for Long Term?",Insider Monkey,2026-06-16,0.0,A new technology is learning how to move money,TheStreet,2026-06-16,0.0,8,buy,0.63,"CRWD is up +50.54% YTD, +21.37% in 1M, +1.76% in 1W, with buy analyst consensus; ARR growth shows room for expansion [crowdstrike.com].",+50.54% YTD; ARR growth catalyst,,,,,
PANW,Palo Alto Networks,Tech,cybersecurity,NASDAQ,279.9,-1.16%,+7.44%,+13.07%,+56.05%,+41%,169.889,0.942,245.53,8.4,4963420,35298420,194371920,,3.17,buy,1.6,-1.16,98.84,-1.16,988.4,-11.6,9884.0,-116.0,7.44,107.44,7.44,1074.4,74.4,10744.0,744.0,13.07,113.07,13.07,1130.7,130.7,11307.0,1307.0,56.05,156.05,56.05,1560.5,560.5,15605.0,5605.0,41.0,141.0,41.0,1410.0,410.0,14100.0,4100.0,Broader Market Weakens as Energy and Software Stocks Fall,Barchart,2026-06-16,-0.052,Okta Rises 37% YTD: Is There More Room for the Stock to Jump?,Zacks,2026-06-16,0.0,Palo Alto Networks Tyson Foods AI Deal Expands Critical Infrastructure Opportunity,Simply Wall St.,2026-06-15,0.226,7,buy,0.65,"PANW is up +55.89% YTD, +22.75% in 1M, +2.78% in 1W, with buy analyst consensus; beta of 0.942 indicates low volatility, though P/E of 243 is high.",+55.89% YTD; Low beta 0.942,,,,,
NET,Cloudflare,Tech,cybersecurity,NYSE,230.97,-1.97%,-2.19%,+14.48%,+17.83%,+30%,61.054,1.674,,4.48,2686266,16993166,83258866,,3.14,buy,1.97,-1.97,98.03,-1.97,980.3,-19.7,9803.0,-197.0,-2.19,97.81,-2.19,978.1,-21.9,9781.0,-219.0,14.48,114.48,14.48,1144.8,144.8,11448.0,1448.0,17.83,117.83,17.83,1178.3,178.3,11783.0,1783.0,30.0,130.0,30.0,1300.0,300.0,13000.0,3000.0,CoreWeave Is Up 10% Today: Is It Outperforming Other AI Cloud Stocks Like Cloudflare and Snowflake?,24/7 Wall St.,2026-06-16,0.361,Broader Market Weakens as Energy and Software Stocks Fall,Barchart,2026-06-16,-0.052,"Investors Heavily Search Cloudflare, Inc. (NET): Here is What You Need to Know",Zacks,2026-06-16,0.0,10,buy,0.58,"NET is up +16.56% YTD, +18.62% in 1M, with news sentiment 0.317; Arm AGI CPU deployment across Cloudflare network is a catalyst [thenextweb.com](https://thenextweb.com/news/arm-agi-cpu-bytedance-oracle-data-centre).",Arm AGI deployment catalyst; Positive news sentiment 0.317,,,,,
FTNT,Fortinet,Tech,cybersecurity,NASDAQ,147.02,-1.13%,+6.24%,+16.22%,+88.78%,+45%,80.219,1.109,56.76,6.26,5072650,29064550,133324250,,2.79,hold,2.7,-1.13,98.87,-1.13,988.7,-11.3,9887.0,-113.0,6.24,106.24,6.24,1062.4,62.4,10624.0,624.0,16.22,116.22,16.22,1162.2,162.2,11622.0,1622.0,88.78,188.78,88.78,1887.8,887.8,18878.0,8878.0,45.0,145.0,45.0,1450.0,450.0,14500.0,4500.0,Fortinet Stock: Aim For A 28% Return With This Strategy On The Cybersecurity Firm,Investor's Business Daily,2026-06-16,0.0,Broader Market Weakens as Energy and Software Stocks Fall,Barchart,2026-06-16,-0.052,Fortinet (FTNT) Outperforms Broader Market: What You Need to Know,Zacks,2026-06-15,0.0,6,buy,0.6,"FTNT is up +87.85% YTD, +24.31% in 1M, +1.12% in 1W, with manageable P/E of 56.93; momentum is strong but analyst consensus is hold, so buy signal is cautious.",+87.85% YTD; Strong 1M momentum,,,,,
NFLX,Netflix,Tech,consumer-platform,NASDAQ,78.72,-3.59%,-3.30%,-12.19%,-13.48%,-33%,246.862,1.491,25.39,37.85,62620382,204083082,738601082,,2.43,buy,1.68,-3.59,96.41,-3.59,964.1,-35.9,9641.0,-359.0,-3.3,96.7,-3.3,967.0,-33.0,9670.0,-330.0,-12.19,87.81,-12.19,878.1,-121.9,8781.0,-1219.0,-13.48,86.52,-13.48,865.2,-134.8,8652.0,-1348.0,-33.0,67.0,-33.0,670.0,-330.0,6700.0,-3300.0,"Netflix reportedly tried & failed to buy Roku, Western Digital is the new AI play",Yahoo Finance Video,2026-06-16,-0.226,"Stock Market Today, June 16: Netflix Falls After Missing Out on Another Media Acquisition",Motley Fool,2026-06-16,-0.296,Whiplash: Lionsgate stock tumbles as Netflix denies takeover plans,Investing.com,2026-06-16,-0.421,,,,,,,,,,
SHOP,Shopify,Tech,consumer-platform,NYSE,113.23,+0.83%,+2.54%,+10.59%,-27.97%,+6%,109.427,2.587,111.01,10.04,4966700,36238600,184346700,,1.78,buy,1.75,0.83,100.83,0.83,1008.3,8.3,10083.0,83.0,2.54,102.54,2.54,1025.4,25.4,10254.0,254.0,10.59,110.59,10.59,1105.9,105.9,11059.0,1059.0,-27.97,72.03,-27.97,720.3,-279.7,7203.0,-2797.0,6.0,106.0,6.0,1060.0,60.0,10600.0,600.0,"Pinterest Expands AI Ad Suite, Spotify Integration For SMBs",MediaPost,2026-06-16,0.103,Is Shopify (SHOP) One of the Best Tech Stocks to Invest In on the Dip?,Insider Monkey,2026-06-16,0.637,Wall Street Has 38 Buy Ratings on Shopify and One Sell. But We Disagree.,24/7 Wall St.,2026-06-16,-0.527,,,,,,,,,,
SPOT,Spotify,Tech,consumer-platform,NYSE,469.81,-1.39%,-5.32%,+5.57%,-18.29%,-33%,71.944,1.553,31.49,2.1,1423516,9538216,49037716,,4.5,buy,1.59,-1.39,98.61,-1.39,986.1,-13.9,9861.0,-139.0,-5.32,94.68,-5.32,946.8,-53.2,9468.0,-532.0,5.57,105.57,5.57,1055.7,55.7,10557.0,557.0,-18.29,81.71,-18.29,817.1,-182.9,8171.0,-1829.0,-33.0,67.0,-33.0,670.0,-330.0,6700.0,-3300.0,STNE or SPOT: Which Is the Better Value Stock Right Now?,Zacks,2026-06-15,0.649,Spotify Technology (SPOT) Explores Live Music Content,Insider Monkey,2026-06-13,0.0,Spotify logo backlash was amplified by bad actors,TheStreet,2026-06-13,-0.542,,,,,,,,,,
UBER,Uber,Tech,consumer-platform,NYSE,73.25,+0.36%,+4.08%,-2.44%,-11.60%,-14%,111.046,1.12,18.18,17.64,14767154,106098154,435750354,,3.12,strong_buy,1.45,0.36,100.36,0.36,1003.6,3.6,10036.0,36.0,4.08,104.08,4.08,1040.8,40.8,10408.0,408.0,-2.44,97.56,-2.44,975.6,-24.4,9756.0,-244.0,-11.6,88.4,-11.6,884.0,-116.0,8840.0,-1160.0,-14.0,86.0,-14.0,860.0,-140.0,8600.0,-1400.0,SpaceX becomes retail's biggest IPO trade: Chart of the Day,Yahoo Finance,2026-06-16,0.0,Uber (UBER) Stock Could Be 12.4% Undervalued After Its New Advertising Push,Simply Wall St.,2026-06-16,0.0,3 of the Best Growth Stocks to Buy for Less Than $100 Today,Motley Fool,2026-06-16,0.778,,,,,,,,,,
CSCO,Cisco Systems,Tech,hardware-infra,NASDAQ,119.57,-0.52%,-0.66%,+0.58%,+58.10%,+84%,350.979,1.004,39.86,23.94,15719860,101456660,524893060,140.0,1.57,buy,1.88,-0.52,99.48,-0.52,994.8,-5.2,9948.0,-52.0,-0.66,99.34,-0.66,993.4,-6.6,9934.0,-66.0,0.58,100.58,0.58,1005.8,5.8,10058.0,58.0,58.1,158.1,58.1,1581.0,581.0,15810.0,5810.0,84.0,184.0,84.0,1840.0,840.0,18400.0,8400.0,Cisco Systems Inc (CSCO) Partners With AT&T. It’s About Cars,Insider Monkey,2026-06-16,0.0,Cisco Systems Capitalizes on AI Networking Boom: More Upside Ahead?,Zacks,2026-06-16,0.0,A new technology is learning how to move money,TheStreet,2026-06-16,0.0,9,buy,0.62,"CSCO is up +60.12% YTD, +18.88% in 1M, with beta just 1.004, low short interest 1.57%, and dividend yield 1.39%; news sentiment 0.266 supports stable growth.",+60.12% YTD; Low short interest 1.57%; Dividend yield 1.39%,,,,,
PLTR,Palantir Technologies,Tech,hardware-infra,NASDAQ,133.25,-0.85%,+0.89%,-1.40%,-20.62%,-3%,237.901,1.515,149.72,44.25,29119561,164412861,806253861,,3.23,buy,1.9,-0.85,99.15,-0.85,991.5,-8.5,9915.0,-85.0,0.89,100.89,0.89,1008.9,8.9,10089.0,89.0,-1.4,98.6,-1.4,986.0,-14.0,9860.0,-140.0,-20.62,79.38,-20.62,793.8,-206.2,7938.0,-2062.0,-3.0,97.0,-3.0,970.0,-30.0,9700.0,-300.0,Palantir (PLTR) Faces Swiss Legal Loss And French Contract Exit In Europe,Simply Wall St.,2026-06-16,-0.202,Sector Update: Tech Stocks Fall Late Afternoon,MT Newswires,2026-06-16,0.0,Palantir Stock Gets an Upgrade. Why It’s Dropping Anyway.,Barrons.com,2026-06-16,0.0,,,,,,,,,,
