ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
ABBV,AbbVie,MegaCap,healthcare,NYSE,259,+0.96%,+1.91%,+7.43%,+15.78%,+35%,458.235,0.283,127.76,6.98,3051954,21779554,180478354,269.0,1.38,buy,1.74,0.96,100.96,0.96,1009.6,9.6,10096.0,96.0,1.91,101.91,1.91,1019.1,19.1,10191.0,191.0,7.43,107.43,7.43,1074.3,74.3,10743.0,743.0,15.78,115.78,15.78,1157.8,157.8,11578.0,1578.0,35.0,135.0,35.0,1350.0,350.0,13500.0,3500.0,J&J's Innovative Medicine Unit Proves Its Resilience in Q2,Zacks,2026-07-24,0.44,AbbVie (ABBV) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Zacks,2026-07-24,0.0,HDV Delivers 3.1% Yield While Beating SPY Year to Date by 9 Points,24/7 Wall St.,2026-07-23,-0.459,5,strong_buy,0.75,"ABBV posted +14.69% YTD and +10.16% 1M momentum, offering a 2.73% dividend yield, despite a high P/E of 123.52.",+14.69% YTD; +10.16% 1M; div 2.73%; low beta 0.283,,,,,
MRK,Merck,MegaCap,healthcare,NYSE,131,+0.28%,+2.80%,+4.48%,+24.93%,+54%,323.72,0.205,36.92,10.34,4540145,35937645,202560145,261.0,1.27,buy,1.82,0.28,100.28,0.28,1002.8,2.8,10028.0,28.0,2.8,102.8,2.8,1028.0,28.0,10280.0,280.0,4.48,104.48,4.48,1044.8,44.8,10448.0,448.0,24.93,124.93,24.93,1249.3,249.3,12493.0,2493.0,54.0,154.0,54.0,1540.0,540.0,15400.0,5400.0,This Catalyst Makes Eli Lilly a Top Growth Stock in 2026,24/7 Wall St.,2026-07-24,0.527,"SMMT's Q2 Loss Wider Than Expected, Ivonescimab Development in Focus",Zacks,2026-07-24,-0.318,Can Gilead's Efforts to Develop New Treatments Solidify HIV Franchise?,Zacks,2026-07-23,0.0,,,,,,,,,,
TMO,Thermo Fisher Scientific,MegaCap,healthcare,NYSE,568,-0.31%,+6.72%,+12.36%,-3.90%,+20%,211.178,,30.55,2.35,2443217,15699817,48920517,33.0,1.44,buy,1.61,-0.31,99.69,-0.31,996.9,-3.1,9969.0,-31.0,6.72,106.72,6.72,1067.2,67.2,10672.0,672.0,12.36,112.36,12.36,1123.6,123.6,11236.0,1236.0,-3.9,96.1,-3.9,961.0,-39.0,9610.0,-390.0,20.0,120.0,20.0,1200.0,200.0,12000.0,2000.0,"Thermo Fisher Scientific's Strong Q2 Not Enough to 'Meaningfully' Change H2 Outlook, RBC Says",MT Newswires,2026-07-24,0.511,TMO Q2 Deep Dive: Broad-Based End Market Growth and Strategic Portfolio Moves,StockStory,2026-07-24,0.382,"Company News for July 24, 2026",Zacks,2026-07-24,0.0,4,strong_buy,0.8,"TMO soared +7.98% 1D and +16.28% 1M after solid earnings and price target upgrades, with P/E 28.91 and positive news sentiment 0.271.",+7.98% 1D; +16.28% 1M; earnings catalyst; P/E 28.91,,,,,
ABT,Abbott Laboratories,MegaCap,healthcare,NYSE,103,+2.55%,+2.36%,+11.32%,-15.47%,-20%,179.511,0.607,33.35,13.4,10366517,56630617,278925717,250.0,1.5,buy,1.67,2.55,102.55,2.55,1025.5,25.5,10255.0,255.0,2.36,102.36,2.36,1023.6,23.6,10236.0,236.0,11.32,111.32,11.32,1113.2,113.2,11132.0,1132.0,-15.47,84.53,-15.47,845.3,-154.7,8453.0,-1547.0,-20.0,80.0,-20.0,800.0,-200.0,8000.0,-2000.0,Q2 Earnings: Guidance Upgrades Push These 3 Stocks Higher,Zacks,2026-07-24,0.0,6 Medical-Device Stocks to Buy After a Massive Selloff,Barrons.com,2026-07-24,0.0,Reading Between The Lines Of DHR's Latest Call,Trefis,2026-07-24,0.0,8,buy,0.7,"ABT rallied +12.13% 1M on bargain-bin medical-device appeal, with positive news sentiment 0.276 and P/E 32.61, despite YTD -17.37%.",+12.13% 1M; positive news_s 0.276; P/E 32.61; div 2.51%,,,,,
PG,Procter & Gamble,MegaCap,consumer,NYSE,147,+0.45%,-1.71%,-0.73%,+5.49%,-7%,343.259,0.38,21.58,8.74,4985343,29671643,184107443,296.0,1.03,buy,2.04,0.45,100.45,0.45,1004.5,4.5,10045.0,45.0,-1.71,98.29,-1.71,982.9,-17.1,9829.0,-171.0,-0.73,99.27,-0.73,992.7,-7.3,9927.0,-73.0,5.49,105.49,5.49,1054.9,54.9,10549.0,549.0,-7.0,93.0,-7.0,930.0,-70.0,9300.0,-700.0,2 Profitable Stocks to Keep an Eye On and 1 That Underwhelm,StockStory,2026-07-24,0.44,Colgate-Palmolive (CL) Earnings Expected to Grow: Should You Buy?,Zacks,2026-07-24,0.0,What Analyst Projections for Key Metrics Reveal About P&G (PG) Q4 Earnings,Zacks,2026-07-24,0.0,,,,,,,,,,
KO,Coca-Cola,MegaCap,consumer,NYSE,82,+1.29%,+0.85%,+2.28%,+20.59%,+17%,353.879,0.349,25.86,17.5,11968951,65342451,378705251,261.0,1.16,buy,1.75,1.29,101.29,1.29,1012.9,12.9,10129.0,129.0,0.85,100.85,0.85,1008.5,8.5,10085.0,85.0,2.28,102.28,2.28,1022.8,22.8,10228.0,228.0,20.59,120.59,20.59,1205.9,205.9,12059.0,2059.0,17.0,117.0,17.0,1170.0,170.0,11700.0,1700.0,"Coca-Cola Poised for 'Strong' Second Quarter, Conservative Guidance, RBC Says",MT Newswires,2026-07-24,0.649,FDVV’s 2.8% yield hides tech mega-cap risk in dividend portfolio,24/7 Wall St.,2026-07-24,-0.421,WPP’s sweeping restructure could save £500 million—the bigger challenge might be winning over workers,Fortune,2026-07-24,0.784,,,,,,,,,,
PEP,PepsiCo,MegaCap,consumer,NASDAQ,137,+1.23%,-0.35%,-2.06%,-2.05%,-6%,186.65,0.368,17.93,8.39,7953941,38656541,197146041,439.0,2.71,hold,2.67,1.23,101.23,1.23,1012.3,12.3,10123.0,123.0,-0.35,99.65,-0.35,996.5,-3.5,9965.0,-35.0,-2.06,97.94,-2.06,979.4,-20.6,9794.0,-206.0,-2.05,97.95,-2.05,979.5,-20.5,9795.0,-205.0,-6.0,94.0,-6.0,940.0,-60.0,9400.0,-600.0,Best Monthly Dividend ETFs for Consistent Income,Kiplinger,2026-07-23,0.637,I'd Double a Position in These 3 Dividend Stocks Right Now Without Any Hesitation,Motley Fool,2026-07-23,0.206,Dividend Stock Showdown: Is Coca-Cola or PepsiCo the Better Buy Right Now?,Motley Fool,2026-07-20,0.44,,,,,,,,,,
MCD,McDonald's,MegaCap,consumer,NYSE,265,+0.77%,-1.10%,+0.08%,-11.61%,-12%,188.114,0.418,21.81,4.54,2737523,19600523,97668123,283.0,1.72,buy,2.12,0.77,100.77,0.77,1007.7,7.7,10077.0,77.0,-1.1,98.9,-1.1,989.0,-11.0,9890.0,-110.0,0.08,100.08,0.08,1000.8,0.8,10008.0,8.0,-11.61,88.39,-11.61,883.9,-116.1,8839.0,-1161.0,-12.0,88.0,-12.0,880.0,-120.0,8800.0,-1200.0,Is Taco Bell missing the mark in reacting to the cyclospora outbreak?,Yahoo Finance Video,2026-07-24,-0.296,"Food news latest: Coors Light & Cheez-It team up, 19M eggs recalled for potential salmonella",Yahoo Finance Video,2026-07-24,0.0,Do Uber AI Layoffs More American Jobs At Risk?,24/7 Wall St.,2026-07-24,-0.273,,,,,,,,,,
NKE,Nike,MegaCap,consumer,NYSE,42,+1.76%,-4.71%,+1.96%,-33.07%,-46%,61.862,1.128,19.86,22.84,26101621,87033721,543107721,389.0,7.64,buy,2.49,1.76,101.76,1.76,1017.6,17.6,10176.0,176.0,-4.71,95.29,-4.71,952.9,-47.1,9529.0,-471.0,1.96,101.96,1.96,1019.6,19.6,10196.0,196.0,-33.07,66.93,-33.07,669.3,-330.7,6693.0,-3307.0,-46.0,54.0,-46.0,540.0,-460.0,5400.0,-4600.0,"Investors Heavily Search NIKE, Inc. (NKE): Here is What You Need to Know",Zacks,2026-07-24,0.0,Nike says it will streamline online business in China,Just Style,2026-07-24,0.0,Nike’s Sneakerhead Market Share Is Slipping. That’s Good for Its Stock.,The Wall Street Journal,2026-07-24,0.625,,,,,,,,,,
WMT,Walmart,MegaCap,consumer,NYSE,109,+1.29%,-4.18%,-5.45%,-2.53%,+11%,871.171,0.603,38.55,22.39,18171339,103638839,473507739,91.0,1.89,buy,1.53,1.29,101.29,1.29,1012.9,12.9,10129.0,129.0,-4.18,95.82,-4.18,958.2,-41.8,9582.0,-418.0,-5.45,94.55,-5.45,945.5,-54.5,9455.0,-545.0,-2.53,97.47,-2.53,974.7,-25.3,9747.0,-253.0,11.0,111.0,11.0,1110.0,110.0,11100.0,1100.0,Amazon stock slides as Prime Day data reveals shopper shift ahead of earnings,TheStreet,2026-07-24,0.178,EBAY Showered Owners With Cash. The Stock Did Not Cooperate,Trefis,2026-07-24,0.0,New CMO Aims To Make Gimme Seaweed A Lifestyle Brand,MediaPost,2026-07-24,0.0,,,,,,,,,,
COST,Costco,MegaCap,consumer,NASDAQ,935,+0.99%,-0.62%,-0.77%,+9.73%,-1%,414.666,0.872,46.96,2.38,1545444,8434744,55192744,63.0,1.64,buy,2.0,0.99,100.99,0.99,1009.9,9.9,10099.0,99.0,-0.62,99.38,-0.62,993.8,-6.2,9938.0,-62.0,-0.77,99.23,-0.77,992.3,-7.7,9923.0,-77.0,9.73,109.73,9.73,1097.3,97.3,10973.0,973.0,-1.0,99.0,-1.0,990.0,-10.0,9900.0,-100.0,Costco Gas Demand Hits Record as Low Prices Drive Member Visits,GuruFocus.com,2026-07-24,-0.382,Some Costco shoppers could qualify for cash in settlement payout,USA TODAY,2026-07-24,0.0,Costco won't carry these popular items,TheStreet,2026-07-24,-0.325,,,,,,,,,,
XOM,ExxonMobil,MegaCap,energy-industrial,NYSE,157,+0.02%,+6.50%,+14.10%,+29.68%,+42%,650.508,0.162,26.38,16.92,9816735,64722735,319141735,263.0,1.02,buy,2.32,0.02,100.02,0.02,1000.2,0.2,10002.0,2.0,6.5,106.5,6.5,1065.0,65.0,10650.0,650.0,14.1,114.1,14.1,1141.0,141.0,11410.0,1410.0,29.68,129.68,29.68,1296.8,296.8,12968.0,2968.0,42.0,142.0,42.0,1420.0,420.0,14200.0,4200.0,AI Has Completely Rewritten the Rules of the Stock Market,Barrons.com,2026-07-24,0.0,The Iran War Isn’t Stopping and What That Means for Chevron and Exxon Mobil,24/7 Wall St.,2026-07-24,-0.67,Exxon Mobil Holdings (XOM) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Zacks,2026-07-24,0.0,1,strong_buy,0.9,"XOM surged +29.64% YTD with +14.60% 1M momentum, directly benefiting from the Iran war pushing oil to $100/bbl [thenationalnews.com](https://www.thenationalnews.com/news/mena/2026/07/24/live-us-iran-war-houthi-blockade-red-sea/), while P/E 25.98 and 2.67% yield add fundamental support.",+29.64% YTD; +14.60% 1M; oil price catalyst; P/E 25.98,,,,,
CVX,Chevron,MegaCap,energy-industrial,NYSE,195,+0.05%,+3.95%,+13.09%,+27.32%,+26%,387.943,0.488,33.94,9.37,5564858,34516658,179266858,366.0,0.95,buy,1.72,0.05,100.05,0.05,1000.5,0.5,10005.0,5.0,3.95,103.95,3.95,1039.5,39.5,10395.0,395.0,13.09,113.09,13.09,1130.9,130.9,11309.0,1309.0,27.32,127.32,27.32,1273.2,273.2,12732.0,2732.0,26.0,126.0,26.0,1260.0,260.0,12600.0,2600.0,The Iran War Isn’t Stopping and What That Means for Chevron and Exxon Mobil,24/7 Wall St.,2026-07-24,-0.67,Earnings Calendar and Analysis for This Week (July 27-31),Kiplinger,2026-07-24,0.0,Chevron (CVX) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Zacks,2026-07-24,0.0,3,strong_buy,0.85,"CVX gained +27.08% YTD and +13.40% 1M, driven by oil price spike and strong 3.69% dividend yield, with P/E 33.69.",+27.08% YTD; +13.40% 1M; oil price catalyst; div 3.69%,,,,,
CAT,Caterpillar,MegaCap,energy-industrial,NYSE,889,-0.39%,+1.15%,-15.76%,+49.42%,+106%,409.342,1.565,44.35,3.12,1977686,12621286,73289986,73.0,2.19,buy,2.07,-0.39,99.61,-0.39,996.1,-3.9,9961.0,-39.0,1.15,101.15,1.15,1011.5,11.5,10115.0,115.0,-15.76,84.24,-15.76,842.4,-157.6,8424.0,-1576.0,49.42,149.42,49.42,1494.2,494.2,14942.0,4942.0,106.0,206.0,106.0,2060.0,1060.0,20600.0,10600.0,3 Dow Jones Stocks with Solid Fundamentals,StockStory,2026-07-24,0.153,Does Surging Data Center Power Demand Reshape the Bull Case for Caterpillar’s (CAT) Premium Valuation?,Simply Wall St.,2026-07-24,-0.128,Caterpillar (CAT) Faces A 272% Fair Value Gap Following Data Center Backlog Optimism,Simply Wall St.,2026-07-24,0.802,,,,,,,,,,
HON,Honeywell,MegaCap,energy-industrial,NASDAQ,243,-1.08%,+8.06%,+0.26%,+19.60%,+11%,77.036,,9.35,4.65,3031512,18656012,103178240,387.0,3.67,buy,1.96,-1.08,98.92,-1.08,989.2,-10.8,9892.0,-108.0,8.06,108.06,8.06,1080.6,80.6,10806.0,806.0,0.26,100.26,0.26,1002.6,2.6,10026.0,26.0,19.6,119.6,19.6,1196.0,196.0,11960.0,1960.0,11.0,111.0,11.0,1110.0,110.0,11100.0,1100.0,HON Q2 Earnings Call Highlights Automation Growth Push,Zacks,2026-07-24,0.382,"Building automation products to proliferate in slimmed-down Honeywell, CEO Kapur says",Facilities Dive,2026-07-24,0.0,Honeywell (HON) Q2 2026 Earnings Call Transcript,Motley Fool,2026-07-24,0.0,,,,,,,,,,
GE,GE Aerospace,MegaCap,energy-industrial,NYSE,354,+1.35%,+1.40%,-4.63%,+10.58%,+29%,367.017,1.348,41.71,5.13,2956199,18805599,95861399,54.0,1.24,strong_buy,1.45,1.35,101.35,1.35,1013.5,13.5,10135.0,135.0,1.4,101.4,1.4,1014.0,14.0,10140.0,140.0,-4.63,95.37,-4.63,953.7,-46.3,9537.0,-463.0,10.58,110.58,10.58,1105.8,105.8,11058.0,1058.0,29.0,129.0,29.0,1290.0,290.0,12900.0,2900.0,3 Reasons GE Vernova (NYSE:GEV) Could Double by 2028,Motley Fool,2026-07-24,0.0,Get Paid 8.3% A Year To Hold RTX Stock You Already Own,Trefis,2026-07-24,0.0,GE HealthCare CFO Jay Saccaro steps down,MedTech Dive,2026-07-24,0.0,,,,,,,,,,
RTX,RTX Corp,MegaCap,energy-industrial,NYSE,213,+1.84%,+9.96%,+14.04%,+14.49%,+33%,286.561,0.298,37.4,5.37,5874481,29144681,98623381,140.0,1.2,buy,1.87,1.84,101.84,1.84,1018.4,18.4,10184.0,184.0,9.96,109.96,9.96,1099.6,99.6,10996.0,996.0,14.04,114.04,14.04,1140.4,140.4,11404.0,1404.0,14.49,114.49,14.49,1144.9,144.9,11449.0,1449.0,33.0,133.0,33.0,1330.0,330.0,13300.0,3300.0,Boeing Has a $695B Backlog and Analysts See 29% Upside. Should You Buy Before July 28 Earnings?,24/7 Wall St.,2026-07-24,0.0,"Lockheed Martin Stock Has A Record Backlog, So What's The Market Worried About?",Trefis,2026-07-24,-0.296,"RTX Q2 Results Beat Expectations on Strong Aerospace, Defense Demand, RBC Says",MT Newswires,2026-07-24,0.511,2,strong_buy,0.85,"RTX jumped +7.54% 1D and +13.02% 1M on defense tailwinds from US-Iran escalation, with P/E 36.5 and positive news sentiment 0.134.",+7.54% 1D; +13.02% 1M; defense catalyst; news_s 0.134,,,,,
BA,Boeing,MegaCap,energy-industrial,NYSE,210,+0.29%,-2.11%,-3.94%,-8.01%,-10%,165.165,1.205,82.81,6.2,3166915,30016715,113771815,,0.02,buy,1.68,0.29,100.29,0.29,1002.9,2.9,10029.0,29.0,-2.11,97.89,-2.11,978.9,-21.1,9789.0,-211.0,-3.94,96.06,-3.94,960.6,-39.4,9606.0,-394.0,-8.01,91.99,-8.01,919.9,-80.1,9199.0,-801.0,-10.0,90.0,-10.0,900.0,-100.0,9000.0,-1000.0,Boeing Has a $695B Backlog and Analysts See 29% Upside. Should You Buy Before July 28 Earnings?,24/7 Wall St.,2026-07-24,0.0,"Lockheed Martin Stock Has A Record Backlog, So What's The Market Worried About?",Trefis,2026-07-24,-0.296,1 Cash-Burning Stock to Consider Right Now and 2 We Brush Off,StockStory,2026-07-24,0.0,,,,,,,,,,
AMD,Advanced Micro Devices,MegaCap,tech-semis,NASDAQ,522,-4.88%,+5.28%,-1.99%,+133.57%,+224%,851.092,2.469,172.83,33.96,27087296,131504896,591289496,,2.56,strong_buy,1.49,-4.88,95.12,-4.88,951.2,-48.8,9512.0,-488.0,5.28,105.28,5.28,1052.8,52.8,10528.0,528.0,-1.99,98.01,-1.99,980.1,-19.9,9801.0,-199.0,133.57,233.57,133.57,2335.7,1335.7,23357.0,13357.0,224.0,324.0,224.0,3240.0,2240.0,32400.0,22400.0,"Tech stocks live: Huang, Nadella, and other CEOs defend open-source AI as US threatens crackdown",Yahoo Finance,2026-07-20,-0.382,AMD CEO Lisa Su on AI demand and hyperscaler spending: 'We're seeing the returns',Yahoo Finance,2026-07-24,-0.128,Capex fears trigger biggest Tech sell-off since 'Liberation Day',Yahoo Finance Video,2026-07-24,-0.421,,,,,,,,,,
QCOM,Qualcomm,MegaCap,tech-semis,NASDAQ,167,-2.36%,-2.80%,-18.51%,-2.50%,+8%,175.986,1.638,17.93,23.47,9672998,51170898,338534398,215.0,4.27,hold,2.56,-2.36,97.64,-2.36,976.4,-23.6,9764.0,-236.0,-2.8,97.2,-2.8,972.0,-28.0,9720.0,-280.0,-18.51,81.49,-18.51,814.9,-185.1,8149.0,-1851.0,-2.5,97.5,-2.5,975.0,-25.0,9750.0,-250.0,8.0,108.0,8.0,1080.0,80.0,10800.0,800.0,MRVL Has Momentum. The Question Is The Price,Trefis,2026-07-24,0.0,Qualcomm (QCOM) Raises Product Prices And Deepens Samsung Snapdragon Ties,Simply Wall St.,2026-07-24,0.0,QCOM Stock Drops 2% — Qualcomm Reportedly Plans Chip Price Hikes Amid Rising Supply Costs,Stocktwits,2026-07-24,0.0,,,,,,,,,,
AVGO,Broadcom,MegaCap,tech-semis,NASDAQ,382,-2.45%,+2.99%,+0.79%,+10.27%,+35%,1817.015,1.462,63.65,26.08,13948973,78975473,467804573,66.0,1.5,strong_buy,1.31,-2.45,97.55,-2.45,975.5,-24.5,9755.0,-245.0,2.99,102.99,2.99,1029.9,29.9,10299.0,299.0,0.79,100.79,0.79,1007.9,7.9,10079.0,79.0,10.27,110.27,10.27,1102.7,102.7,11027.0,1027.0,35.0,135.0,35.0,1350.0,350.0,13500.0,3500.0,Why Big Tech barnings could define the market next week,Yahoo Finance Video,2026-07-24,0.0,MRVL Has Momentum. The Question Is The Price,Trefis,2026-07-24,0.0,AMD Stock Scores Price-Target Hikes On AI Computer News,Investor's Business Daily,2026-07-24,0.0,,,,,,,,,,
TSM,Taiwan Semiconductor,MegaCap,tech-semis,NYSE,403,-2.77%,+1.27%,-7.26%,+26.87%,+69%,2092.275,1.246,35.42,14.04,11485132,62657132,313913932,91.0,0.57,strong_buy,1.42,-2.77,97.23,-2.77,972.3,-27.7,9723.0,-277.0,1.27,101.27,1.27,1012.7,12.7,10127.0,127.0,-7.26,92.74,-7.26,927.4,-72.6,9274.0,-726.0,26.87,126.87,26.87,1268.7,268.7,12687.0,2687.0,69.0,169.0,69.0,1690.0,690.0,16900.0,6900.0,Intel’s Strong Earnings Couldn’t Save the Stock From an AI Spending Panic,Barrons.com,2026-07-24,0.494,"Chip Stocks Slide Friday—Memory Favorites Micron, Sandisk Among the Big Decliners",Investopedia,2026-07-24,0.421,Qualcomm Tells Customers That Prices Are Going Up by Double Digits,Bloomberg,2026-07-24,0.0,,,,,,,,,,
ASML,ASML Holding,MegaCap,tech-semis,NASDAQ,1757,-3.81%,+0.54%,-4.57%,+51.51%,+153%,674.898,1.394,60.53,1.92,1312955,6747155,42469255,50.0,0.29,strong_buy,1.41,-3.81,96.19,-3.81,961.9,-38.1,9619.0,-381.0,0.54,100.54,0.54,1005.4,5.4,10054.0,54.0,-4.57,95.43,-4.57,954.3,-45.7,9543.0,-457.0,51.51,151.51,51.51,1515.1,515.1,15151.0,5151.0,153.0,253.0,153.0,2530.0,1530.0,25300.0,15300.0,LRCX Poised for a Q4 Earnings Surprise: Should You Buy the Stock Now?,Zacks,2026-07-24,0.477,"AMSL, AMAT, KLAC, LRCX: Chipmaking Equipment Stocks Rise On Intel’s CapEx Bump",Stocktwits,2026-07-24,0.0,AI Chip Stocks Just Got Crushed. 3 Semiconductor ETFs to Buy the Dip On,24/7 Wall St.,2026-07-23,-0.421,,,,,,,,,,
ARM,Arm Holdings,MegaCap,tech-semis,NASDAQ,260,-10.84%,-2.69%,-25.22%,+126.63%,+73%,277.711,3.77,305.89,10.51,4858295,19572995,129009495,,11.85,buy,1.95,-10.84,89.16,-10.84,891.6,-108.4,8916.0,-1084.0,-2.69,97.31,-2.69,973.1,-26.9,9731.0,-269.0,-25.22,74.78,-25.22,747.8,-252.2,7478.0,-2522.0,126.63,226.63,126.63,2266.3,1266.3,22663.0,12663.0,73.0,173.0,73.0,1730.0,730.0,17300.0,7300.0,These high-flying tech stocks are down 65% — here's how to shop the sell-off: One Big Investment Idea,Yahoo Finance,2026-07-23,0.0,"AMD, Newly Emboldened, Is Taking Direct Aim at Nvidia",Barrons.com,2026-07-24,0.0,Can Arm Holdings Become a $1 Trillion Company?,Motley Fool,2026-07-24,0.0,,,,,,,,,,
INTC,Intel,MegaCap,tech-semis,NASDAQ,92,-11.75%,-2.86%,-30.52%,+134.43%,+384%,464.0,2.187,,131.46,179108323,593517023,2327376823,,2.54,hold,2.6,-11.75,88.25,-11.75,882.5,-117.5,8825.0,-1175.0,-2.86,97.14,-2.86,971.4,-28.6,9714.0,-286.0,-30.52,69.48,-30.52,694.8,-305.2,6948.0,-3052.0,134.43,234.43,134.43,2344.3,1344.3,23443.0,13443.0,384.0,484.0,384.0,4840.0,3840.0,48400.0,38400.0,Intel stock falls nearly 8% despite big Q2 earnings beat,Yahoo Finance,2026-07-22,0.0,"Stocks to Watch: Bank of America, Intel, SAP, Oracle",The Wall Street Journal,2026-07-24,0.0,"Stock Market Today, July 24: Dow Recovers and Sandisk Tumbles 11% as Tech Stocks Fall Further",Motley Fool,2026-07-24,0.0,,,,,,,,,,
2222.SR,Saudi Aramco,MegaCap,global-growth,TADAWUL,7.15,+0.98%,+0.60%,+1.74%,+15.25%,+11%,1729.659,0.015,17.43,11.65,14866946,41114877,185149219,506.0,,buy,2.11,0.98,100.98,0.98,1009.8,9.8,10098.0,98.0,0.6,100.6,0.6,1006.0,6.0,10060.0,60.0,1.74,101.74,1.74,1017.4,17.4,10174.0,174.0,15.25,115.25,15.25,1152.5,152.5,11525.0,1525.0,11.0,111.0,11.0,1110.0,110.0,11100.0,1100.0,Are Halliburton’s (HAL) New Aramco Deals Quietly Redefining Its Long-Term Business Mix?,Simply Wall St.,2026-07-23,0.0,"Halliburton's Outlook Improves as New Awards Build Momentum After Flat Q2, RBC Says",MT Newswires,2026-07-22,0.7,Houthi Threats Ignite New Oil Price Surge,Oilprice.com,2026-07-21,-0.421,,,,,,,,,,
BABA,Alibaba Group,MegaCap,global-growth,NYSE,112,-1.83%,-2.46%,+17.96%,-27.33%,-5%,268.785,0.496,17.25,12.53,6586066,46261166,288640666,92.0,1.8,strong_buy,1.32,-1.83,98.17,-1.83,981.7,-18.3,9817.0,-183.0,-2.46,97.54,-2.46,975.4,-24.6,9754.0,-246.0,17.96,117.96,17.96,1179.6,179.6,11796.0,1796.0,-27.33,72.67,-27.33,726.7,-273.3,7267.0,-2733.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,BABA's International Commerce Narrows Losses: Can It Sustain Momentum?,Zacks,2026-07-24,-0.402,David Tepper Has 5% of His Portfolio in This Little-Known Energy Stock. Here's Why.,Motley Fool,2026-07-24,0.273,Alibaba (BABA) Falls More Steeply Than Broader Market: What Investors Need to Know,Zacks,2026-07-23,0.0,7,strong_buy,0.7,"BABA jumped +14.29% 1M, with strong_buy analyst consensus (score 1.32) and a low P/E of 17.96, despite YTD -26.09%.",+14.29% 1M; strong_buy consensus; P/E 17.96; low beta 0.496,,,,,
SAP,SAP SE,MegaCap,global-growth,NYSE,160,+7.38%,+0.60%,+8.06%,-31.29%,-49%,188.629,,22.5,3.11,5948444,20424744,61342644,200.0,0.96,buy,1.69,7.38,107.38,7.38,1073.8,73.8,10738.0,738.0,0.6,100.6,0.6,1006.0,6.0,10060.0,60.0,8.06,108.06,8.06,1080.6,80.6,10806.0,806.0,-31.29,68.71,-31.29,687.1,-312.9,6871.0,-3129.0,-49.0,51.0,-49.0,510.0,-490.0,5100.0,-4900.0,"Stocks to Watch: Bank of America, Intel, SAP, Oracle",The Wall Street Journal,2026-07-24,0.0,"SpaceX, Micron, SAP, Verizon, Amex, Tenet, and More Stocks That Explain Today’s Market",Barrons.com,2026-07-24,0.0,SAP Stock Jumps as Earnings Beat Eases AI Fears,Barrons.com,2026-07-24,-0.128,,,,,,,,,,
SONY,Sony Group,MegaCap,global-growth,NYSE,21,+1.11%,-0.66%,+8.59%,-18.93%,-17%,123.204,0.744,19.98,6.45,3567222,18859022,95699922,77.0,0.28,none,,1.11,101.11,1.11,1011.1,11.1,10111.0,111.0,-0.66,99.34,-0.66,993.4,-6.6,9934.0,-66.0,8.59,108.59,8.59,1085.9,85.9,10859.0,859.0,-18.93,81.07,-18.93,810.7,-189.3,8107.0,-1893.0,-17.0,83.0,-17.0,830.0,-170.0,8300.0,-1700.0,Sony (SONY) Stock Moves -1.10%: What You Should Know,Zacks,2026-07-23,0.0,"Sony, Mitsubishi Join Forces to Capture Japan's Physical AI Opportunity",GuruFocus.com,2026-07-22,0.612,Sony Music Entertainment files new lawsuit against AI startup Udio,LA Times,2026-07-21,0.226,,,,,,,,,,
TM,Toyota Motor,MegaCap,global-growth,NYSE,177,+0.46%,-0.11%,+6.56%,-18.57%,-6%,210.084,0.321,9.81,0.5,262879,1851579,9465679,354.0,0.09,strong_buy,1.5,0.46,100.46,0.46,1004.6,4.6,10046.0,46.0,-0.11,99.89,-0.11,998.9,-1.1,9989.0,-11.0,6.56,106.56,6.56,1065.6,65.6,10656.0,656.0,-18.57,81.43,-18.57,814.3,-185.7,8143.0,-1857.0,-6.0,94.0,-6.0,940.0,-60.0,9400.0,-600.0,Mitsubishi Motors to Invest Bt16bn in Thailand’s EV Push by 2030 – report,Just Auto,2026-07-24,0.0,Musk Is Losing His Magic—and Tesla Is Paying the Price,Barrons.com,2026-07-24,-0.382,Cleveland-Cliffs offers ‘bright’ Q3 outlook despite maintenance outages,Manufacturing Dive,2026-07-24,0.0,,,,,,,,,,
