ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
MRK,Merck,MegaCap,healthcare,NYSE,135,-0.54%,+3.64%,+8.66%,+28.84%,+60%,333.488,0.211,108.14,10.21,8119158,42807758,180860658,250.0,1.15,buy,1.79,-0.54,99.46,-0.54,994.6,-5.4,9946.0,-54.0,3.64,103.64,3.64,1036.4,36.4,10364.0,364.0,8.66,108.66,8.66,1086.6,86.6,10866.0,866.0,28.84,128.84,28.84,1288.4,288.4,12884.0,2884.0,60.0,160.0,60.0,1600.0,600.0,16000.0,6000.0,The 5 Safest Vanguard Funds to Own in a Volatile Market,Kiplinger,2026-08-18,0.402,Is Gilead's Expanding HIV Portfolio a Growth Catalyst?,Zacks,2026-08-18,0.382,Should Merck’s (MRK) Higher 2026 Sales Outlook and New Drug Approvals Require Action From Investors?,Simply Wall St.,2026-08-18,0.0,9,buy,0.65,"MRK is up +9.89% in the last month and +29.48% YTD, with very positive news sentiment (0.527) and a buy consensus. Strong drug pipeline and Keytruda momentum drive growth.",+9.89% 1M momentum; +29.48% YTD; very positive news sentiment (0.527); buy consensus,,,,,
TMO,Thermo Fisher Scientific,MegaCap,healthcare,NYSE,589,+0.68%,-2.64%,+11.94%,-0.39%,+18%,217.796,0.847,31.74,2.23,835630,5760430,46405330,32.0,1.35,buy,1.54,0.68,100.68,0.68,1006.8,6.8,10068.0,68.0,-2.64,97.36,-2.64,973.6,-26.4,9736.0,-264.0,11.94,111.94,11.94,1119.4,119.4,11194.0,1194.0,-0.39,99.61,-0.39,996.1,-3.9,9961.0,-39.0,18.0,118.0,18.0,1180.0,180.0,11800.0,1800.0,3 S&P 500 Stocks with Open Questions,StockStory,2026-08-18,0.0,Thermo Fisher Scientific Stock: Analyst Estimates & Ratings,Barchart,2026-08-17,0.0,PTC Therapeutics Targets Fabry Gene Therapy in $111M Bankruptcy Auction Deal,MarketBeat,2026-08-16,0.0,8,buy,0.65,"TMO surged +9.90% in the last month, with a buy consensus and a P/E of 31.65. The life sciences tools sector is seeing renewed demand, and the stock is recovering from a flat YTD.",+9.90% 1M momentum; buy consensus; life sciences demand recovery; P/E 31.65,,,,,
ABT,Abbott Laboratories,MegaCap,healthcare,NYSE,113,+3.00%,+2.70%,+10.84%,-7.58%,-16%,194.98,0.581,36.47,12.05,5318410,34492910,198960910,228.0,1.46,buy,1.59,3.0,103.0,3.0,1030.0,30.0,10300.0,300.0,2.7,102.7,2.7,1027.0,27.0,10270.0,270.0,10.84,110.84,10.84,1108.4,108.4,11084.0,1084.0,-7.58,92.42,-7.58,924.2,-75.8,9242.0,-758.0,-16.0,84.0,-16.0,840.0,-160.0,8400.0,-1600.0,Abbott (ABT) Stock Looks Reasonable On Earnings With Stronger Cash Flow,Simply Wall St.,2026-08-17,0.382,"If You Invest $100 a Month in SCHD, Here's the Passive Income It Could Deliver in 20 Years",Motley Fool,2026-08-17,0.202,What Does Abbott Laboratories (ABT) Gain From This New App Controlled Pump Rollout?,Simply Wall St.,2026-08-17,0.527,3,buy,0.8,"ABT rallied +24.62% in the last month, with positive news sentiment (0.335) and a buy consensus. The Lingo partnership with Alphabet for AI-powered health is a key catalyst.",+24.62% 1M momentum; positive news sentiment (0.335); AI health partnership with GOOG; buy consensus,,,,,
PG,Procter & Gamble,MegaCap,consumer,NYSE,143,+0.23%,-1.21%,-3.09%,+3.42%,-10%,333.44,0.377,21.64,8.88,8119064,39922464,182335164,304.0,1.17,buy,2.2,0.23,100.23,0.23,1002.3,2.3,10023.0,23.0,-1.21,98.79,-1.21,987.9,-12.1,9879.0,-121.0,-3.09,96.91,-3.09,969.1,-30.9,9691.0,-309.0,3.42,103.42,3.42,1034.2,34.2,10342.0,342.0,-10.0,90.0,-10.0,900.0,-100.0,9000.0,-1000.0,The 5 Safest Vanguard Funds to Own in a Volatile Market,Kiplinger,2026-08-18,0.402,Procter & Gamble (PG) Stock May Trade At A Discount After Thorne Deal,Simply Wall St.,2026-08-18,0.0,Why Colgate-Palmolive Remains an Overlooked Dividend King,Insider Monkey,2026-08-18,-0.026,,,,,,,,,,
KO,Coca-Cola,MegaCap,consumer,NYSE,89,+2.09%,+2.71%,+8.16%,+30.22%,+24%,382.152,0.342,26.67,17.73,9545530,53560830,338559330,244.0,1.05,buy,1.75,2.09,102.09,2.09,1020.9,20.9,10209.0,209.0,2.71,102.71,2.71,1027.1,27.1,10271.0,271.0,8.16,108.16,8.16,1081.6,81.6,10816.0,816.0,30.22,130.22,30.22,1302.2,302.2,13022.0,3022.0,24.0,124.0,24.0,1240.0,240.0,12400.0,2400.0,Bad Daddy’s Completes Transition to Coca-Cola,FSR,2026-08-18,-0.542,Can Monster Energy's 22% Segment Growth Keep Driving MNST?,Zacks,2026-08-18,0.382,"The Zacks Analyst Blog Highlights PepsiCo, Keurig Dr Pepper and Coca-Cola",Zacks,2026-08-18,0.0,,,,,,,,,,
PEP,PepsiCo,MegaCap,consumer,NASDAQ,140,+1.25%,+1.24%,+3.45%,+0.45%,-9%,191.418,0.361,18.37,8.74,5934760,28377360,157658360,428.0,2.4,none,,1.25,101.25,1.25,1012.5,12.5,10125.0,125.0,1.24,101.24,1.24,1012.4,12.4,10124.0,124.0,3.45,103.45,3.45,1034.5,34.5,10345.0,345.0,0.45,100.45,0.45,1004.5,4.5,10045.0,45.0,-9.0,91.0,-9.0,910.0,-90.0,9100.0,-900.0,It’s August and 5 High-Yield S&P 500 Dividend Stocks Are Back-to-School Bargains,24/7 Wall St.,2026-08-18,0.0,"The Zacks Analyst Blog Highlights PepsiCo, Keurig Dr Pepper and Coca-Cola",Zacks,2026-08-18,0.0,5 Dependable Dividend Stocks to Buy in August,24/7 Wall St.,2026-08-18,0.0,,,,,,,,,,
MCD,McDonald's,MegaCap,consumer,NYSE,267,+0.38%,-2.61%,-0.24%,-10.87%,-15%,188.933,0.419,21.67,4.61,2528283,18550483,98508083,280.0,1.93,buy,2.06,0.38,100.38,0.38,1003.8,3.8,10038.0,38.0,-2.61,97.39,-2.61,973.9,-26.1,9739.0,-261.0,-0.24,99.76,-0.24,997.6,-2.4,9976.0,-24.0,-10.87,89.13,-10.87,891.3,-108.7,8913.0,-1087.0,-15.0,85.0,-15.0,850.0,-150.0,8500.0,-1500.0,What Does McDonald's (MCD) New US President Mean For Its Next Phase?,Simply Wall St.,2026-08-18,0.0,Is McDonald's a Buy Today as Lower Valuation Meets Execution Risk?,Zacks,2026-08-18,-0.511,McDonald's Q2 Earnings Beat Puts U.S. Traffic and Margins in Focus,Zacks,2026-08-18,0.0,,,,,,,,,,
NKE,Nike,MegaCap,consumer,NYSE,40,+2.04%,-3.05%,-7.84%,-35.70%,-49%,59.429,1.118,19.08,24.14,35927998,170629698,511580898,420.0,6.01,hold,2.51,2.04,102.04,2.04,1020.4,20.4,10204.0,204.0,-3.05,96.95,-3.05,969.5,-30.5,9695.0,-305.0,-7.84,92.16,-7.84,921.6,-78.4,9216.0,-784.0,-35.7,64.3,-35.7,643.0,-357.0,6430.0,-3570.0,-49.0,51.0,-49.0,510.0,-490.0,5100.0,-4900.0,Nike Just Hit a 12-Year Low. Is the Bottom Near?,Motley Fool,2026-08-18,-0.273,"Goldman Sachs Stands Out, Nike Falls Flat. Best and Worst Dow Charts.",Barrons.com,2026-08-18,0.026,Nike stock hits 12-year low as JPMorgan downgrades shares,Quartz,2026-08-18,0.026,,,,,,,,,,
WMT,Walmart,MegaCap,consumer,NYSE,115,+0.72%,+1.71%,+2.67%,+2.57%,+13%,916.771,0.605,40.56,23.76,19395351,90923351,466880451,87.0,1.62,buy,1.58,0.72,100.72,0.72,1007.2,7.2,10072.0,72.0,1.71,101.71,1.71,1017.1,17.1,10171.0,171.0,2.67,102.67,2.67,1026.7,26.7,10267.0,267.0,2.57,102.57,2.57,1025.7,25.7,10257.0,257.0,13.0,113.0,13.0,1130.0,130.0,11300.0,1300.0,Earnings live updates: La-Z-Boy stock plunges as 'uneven consumer' leads to earnings miss,Yahoo Finance,2026-08-18,-0.153,Walmart Stock Rises to Nearly $1 Trillion Before Thursday's $187 Billion Earnings Test,GuruFocus.com,2026-08-18,-0.625,The 5 Safest Vanguard Funds to Own in a Volatile Market,Kiplinger,2026-08-18,0.402,,,,,,,,,,
COST,Costco,MegaCap,consumer,NASDAQ,961,+0.93%,+1.80%,+2.89%,+13.00%,-3%,426.338,0.86,48.48,2.36,1574303,6618903,39019603,62.0,1.73,buy,2.0,0.93,100.93,0.93,1009.3,9.3,10093.0,93.0,1.8,101.8,1.8,1018.0,18.0,10180.0,180.0,2.89,102.89,2.89,1028.9,28.9,10289.0,289.0,13.0,113.0,13.0,1130.0,130.0,11300.0,1300.0,-3.0,97.0,-3.0,970.0,-30.0,9700.0,-300.0,Costco jumps into Medicare with limited time offering,Yahoo Finance Video,2026-08-18,-0.226,Costco Stock Sets Up Amid Medicare Advantage News,Investor's Business Daily,2026-08-18,0.25,Costco launching Medicare Advantage plans with SCAN Group,Quartz,2026-08-18,0.25,,,,,,,,,,
XOM,ExxonMobil,MegaCap,energy-industrial,NYSE,166,+2.49%,+4.28%,+12.32%,+37.69%,+50%,680.768,0.173,21.31,15.99,13468624,60320324,305385824,255.0,1.15,buy,2.4,2.49,102.49,2.49,1024.9,24.9,10249.0,249.0,4.28,104.28,4.28,1042.8,42.8,10428.0,428.0,12.32,112.32,12.32,1123.2,123.2,11232.0,1232.0,37.69,137.69,37.69,1376.9,376.9,13769.0,3769.0,50.0,150.0,50.0,1500.0,500.0,15000.0,5000.0,Update: Equities Fall For Third Day as Oil Stretches Gains Amid Middle East Anxiety,MT Newswires,2026-08-18,0.178,US Equity Markets End Lower Amid Rise in Government Bond Yields Following Deadlock in US-Iran Talks,MT Newswires,2026-08-18,-0.557,Exxon Stock Surges 2.3% as Oil Breaks Above $91,GuruFocus.com,2026-08-18,0.0,6,buy,0.7,"XOM is up +10.79% in the last month and +32.30% YTD, with a low beta of 0.173 and a 2.57% dividend yield. Rising oil prices due to Iran tensions are a near-term catalyst.",+10.79% 1M momentum; +32.30% YTD; low beta (0.173); geopolitical oil price catalyst,,,,,
CVX,Chevron,MegaCap,energy-industrial,NYSE,206,+1.30%,+4.62%,+8.45%,+34.48%,+33%,403.58,0.488,19.78,8.87,6116056,35659456,172050556,351.0,1.04,buy,1.72,1.3,101.3,1.3,1013.0,13.0,10130.0,130.0,4.62,104.62,4.62,1046.2,46.2,10462.0,462.0,8.45,108.45,8.45,1084.5,84.5,10845.0,845.0,34.48,134.48,34.48,1344.8,344.8,13448.0,3448.0,33.0,133.0,33.0,1330.0,330.0,13300.0,3300.0,Sector Update: Energy Stocks Higher Late Afternoon,MT Newswires,2026-08-18,0.273,4 Highly Rated Vanguard Dividend and Income Funds,Kiplinger,2026-08-18,0.0,XOM Runs One Of The Market's Biggest Cash-Return Machines,Trefis,2026-08-18,0.0,7,buy,0.7,"CVX gained +10.13% in the last month and +30.73% YTD, with a buy consensus and a 3.56% dividend yield. Strong energy sector momentum and a favorable macro backdrop support the pick.",+10.13% 1M momentum; +30.73% YTD; 3.56% dividend yield; buy consensus,,,,,
CAT,Caterpillar,MegaCap,energy-industrial,NYSE,841,-5.15%,-0.30%,-2.71%,+41.38%,+112%,386.527,1.605,36.26,3.24,2274297,11981797,65783897,74.0,1.66,buy,2.14,-5.15,94.85,-5.15,948.5,-51.5,9485.0,-515.0,-0.3,99.7,-0.3,997.0,-3.0,9970.0,-30.0,-2.71,97.29,-2.71,972.9,-27.1,9729.0,-271.0,41.38,141.38,41.38,1413.8,413.8,14138.0,4138.0,112.0,212.0,112.0,2120.0,1120.0,21200.0,11200.0,"Micron, Coherent, SpaceX, Klarna, Amylyx, and More Stocks That Explain Today’s Market",Barrons.com,2026-08-18,0.0,Caterpillar Costs the Dow 255 Points and Most Stocks Barely Notice,Motley Fool,2026-08-18,0.0,The Stealth AI Stocks Are Dragging Down the Dow Again,Barrons.com,2026-08-18,-0.077,,,,,,,,,,
HON,Honeywell,MegaCap,energy-industrial,NASDAQ,228,-1.00%,-0.75%,+0.98%,+12.34%,+7%,72.17,0.918,8.75,4.54,1922269,12831469,73417969,122.0,2.66,buy,1.92,-1.0,99.0,-1.0,990.0,-10.0,9900.0,-100.0,-0.75,99.25,-0.75,992.5,-7.5,9925.0,-75.0,0.98,100.98,0.98,1009.8,9.8,10098.0,98.0,12.34,112.34,12.34,1123.4,123.4,11234.0,1234.0,7.0,107.0,7.0,1070.0,70.0,10700.0,700.0,Honeywell Aerospace targets supplier bottlenecks to boost output,Supply Chain Dive,2026-08-18,0.402,"HON Stock Declines 51.5% in 6 Months: Should You Buy, Hold or Sell?",Zacks,2026-08-17,0.0,Jim Cramer Revealed What Went Wrong With Honeywell Aerospace Inc. (NASDAQ:HONA),Insider Monkey,2026-08-15,-0.477,,,,,,,,,,
GE,GE Aerospace,MegaCap,energy-industrial,NYSE,375,+1.53%,+1.91%,+9.90%,+17.26%,+39%,389.179,1.366,44.13,4.44,3999274,17399674,75908974,51.0,1.37,strong_buy,1.45,1.53,101.53,1.53,1015.3,15.3,10153.0,153.0,1.91,101.91,1.91,1019.1,19.1,10191.0,191.0,9.9,109.9,9.9,1099.0,99.0,10990.0,990.0,17.26,117.26,17.26,1172.6,172.6,11726.0,1726.0,39.0,139.0,39.0,1390.0,390.0,13900.0,3900.0,How Investors Are Reacting To General Electric (GE) Winning A New U.S. Air Force Engine Contract,Simply Wall St.,2026-08-18,0.527,Is General Electric (GE) Priced For Perfection After Its Massive Run?,Simply Wall St.,2026-08-18,0.572,GE Aerospace Rises 19.9% YTD: Is the Rally Still Worth Chasing?,Zacks,2026-08-18,0.226,,,,,,,,,,
RTX,RTX Corp,MegaCap,energy-industrial,NYSE,225,+1.46%,+1.06%,+16.35%,+21.73%,+44%,303.906,0.294,39.77,5.15,3733402,18954702,112601502,132.0,1.34,buy,1.87,1.46,101.46,1.46,1014.6,14.6,10146.0,146.0,1.06,101.06,1.06,1010.6,10.6,10106.0,106.0,16.35,116.35,16.35,1163.5,163.5,11635.0,1635.0,21.73,121.73,21.73,1217.3,217.3,12173.0,2173.0,44.0,144.0,44.0,1440.0,440.0,14400.0,4400.0,"RTX, Lockheed, and 7 More Stocks to Consider as Missile Production Rockets Higher",Barrons.com,2026-08-18,0.0,Is Northrop Grumman Expanding Its Presence in Military Training?,Zacks,2026-08-18,0.0,EMBJ or RTX: Which Is the Better Value Stock Right Now?,Zacks,2026-08-18,0.649,5,buy,0.75,"RTX has strong momentum (+14.20% 1M, +20.37% YTD) with a buy consensus and positive news sentiment (0.302). Defense spending tailwinds and aerospace demand support the outlook.",+14.20% 1M momentum; +20.37% YTD; positive news sentiment (0.302); defense spending tailwinds,,,,,
BA,Boeing,MegaCap,energy-industrial,NYSE,223,-1.62%,-4.36%,+6.48%,-2.07%,+0%,176.3,1.221,80.24,5.95,3588199,17601799,130518999,,0.01,buy,1.54,-1.62,98.38,-1.62,983.8,-16.2,9838.0,-162.0,-4.36,95.64,-4.36,956.4,-43.6,9564.0,-436.0,6.48,106.48,6.48,1064.8,64.8,10648.0,648.0,-2.07,97.93,-2.07,979.3,-20.7,9793.0,-207.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,Unpacking Q2 Earnings: Boeing (NYSE:BA) In The Context Of Other Aerospace Stocks,StockStory,2026-08-18,0.0,Boeing-Lockheed’s ULA triples bond sale to $1.5 billion - report,Investing.com,2026-08-18,0.0,"Beavercreek firm captures $39M Navy contract, Wright-Patt awards Boeing $75M Air Force One parts contract","Dayton Daily News, Ohio",2026-08-18,0.459,,,,,,,,,,
AMD,Advanced Micro Devices,MegaCap,tech-semis,NASDAQ,484,-4.63%,+2.12%,-3.81%,+116.76%,+204%,790.755,2.489,124.2,29.78,23516128,106537228,613633428,,2.32,strong_buy,1.48,-4.63,95.37,-4.63,953.7,-46.3,9537.0,-463.0,2.12,102.12,2.12,1021.2,21.2,10212.0,212.0,-3.81,96.19,-3.81,961.9,-38.1,9619.0,-381.0,116.76,216.76,116.76,2167.6,1167.6,21676.0,11676.0,204.0,304.0,204.0,3040.0,2040.0,30400.0,20400.0,AMD Stock Tumbles 5.5% Despite 107% Data-Center Growth,GuruFocus.com,2026-08-18,-0.292,AMD (AMD) Stock Gets Fair Value Boost As Analysts Rework AI Growth Expectations,Simply Wall St.,2026-08-18,0.84,"Nvidia, AMD, Micron Lead Chip Stocks Selloff as Iran Tensions Rattle Markets",GuruFocus.com,2026-08-18,-0.402,,,,,,,,,,
QCOM,Qualcomm,MegaCap,tech-semis,NASDAQ,160,-1.25%,-1.53%,-5.95%,-6.46%,+4%,168.237,1.663,18.29,17.53,10228120,40451820,250291720,227.0,3.69,hold,2.57,-1.25,98.75,-1.25,987.5,-12.5,9875.0,-125.0,-1.53,98.47,-1.53,984.7,-15.3,9847.0,-153.0,-5.95,94.05,-5.95,940.5,-59.5,9405.0,-595.0,-6.46,93.54,-6.46,935.4,-64.6,9354.0,-646.0,4.0,104.0,4.0,1040.0,40.0,10400.0,400.0,SCHD’s 27% Year Is Embarrassing Every Growth ETF in Your Portfolio,24/7 Wall St.,2026-08-18,0.0,ARM Stock: The $2 Billion AI Signal Investors Shouldn’t Ignore,24/7 Wall St.,2026-08-18,-0.361,The Gap Between MRVL Stock And Its Own Numbers,Trefis,2026-08-18,0.0,,,,,,,,,,
AVGO,Broadcom,MegaCap,tech-semis,NASDAQ,380,-3.27%,-8.67%,+0.49%,+9.72%,+33%,1807.881,1.473,63.33,25.86,22755768,101351668,404865568,66.0,1.31,strong_buy,1.31,-3.27,96.73,-3.27,967.3,-32.7,9673.0,-327.0,-8.67,91.33,-8.67,913.3,-86.7,9133.0,-867.0,0.49,100.49,0.49,1004.9,4.9,10049.0,49.0,9.72,109.72,9.72,1097.2,97.2,10972.0,972.0,33.0,133.0,33.0,1330.0,330.0,13300.0,3300.0,Broadcom Stock Tumbles as $10.8 Billion AI Boom Meets Reality,GuruFocus.com,2026-08-18,0.0,"Nvidia, AMD, Micron Lead Chip Stocks Selloff as Iran Tensions Rattle Markets",GuruFocus.com,2026-08-18,-0.402,4 Highly Rated Vanguard Dividend and Income Funds,Kiplinger,2026-08-18,0.0,,,,,,,,,,
TSM,Taiwan Semiconductor,MegaCap,tech-semis,NYSE,413,-4.00%,-2.05%,+2.76%,+30.02%,+85%,2144.14,1.258,31.15,13.59,13979893,47512193,278212993,101.0,0.69,strong_buy,1.42,-4.0,96.0,-4.0,960.0,-40.0,9600.0,-400.0,-2.05,97.95,-2.05,979.5,-20.5,9795.0,-205.0,2.76,102.76,2.76,1027.6,27.6,10276.0,276.0,30.02,130.02,30.02,1300.2,300.2,13002.0,3002.0,85.0,185.0,85.0,1850.0,850.0,18500.0,8500.0,Bank of America Has a Message for Taiwan Semi Investors,GuruFocus.com,2026-08-18,0.0,BofA Sends Bullish Message For Taiwan Semiconductor Stock Fans,GuruFocus.com,2026-08-18,0.0,TSMC Stock Slides Over 4% Despite 45% Revenue Surge,GuruFocus.com,2026-08-18,0.0,,,,,,,,,,
ASML,ASML Holding,MegaCap,tech-semis,NASDAQ,1803,-4.33%,+0.20%,+3.81%,+55.67%,+153%,692.525,1.365,61.37,1.9,1462114,6303214,34607914,48.0,0.28,strong_buy,1.41,-4.33,95.67,-4.33,956.7,-43.3,9567.0,-433.0,0.2,100.2,0.2,1002.0,2.0,10020.0,20.0,3.81,103.81,3.81,1038.1,38.1,10381.0,381.0,55.67,155.67,55.67,1556.7,556.7,15567.0,5567.0,153.0,253.0,153.0,2530.0,1530.0,25300.0,15300.0,Applied Materials Rockets 98% in 2026: How Does AMAT Compare to Lam Research and KLA as AI Capex Powers Chip Gear Stocks?,24/7 Wall St.,2026-08-18,0.0,Why Is ASML Holding (ENXTAM:ASML) Becoming More Critical To Next Generation DRAM?,Simply Wall St.,2026-08-18,-0.38,European Chip Stocks Weaken,The Wall Street Journal,2026-08-18,-0.421,,,,,,,,,,
ARM,Arm Holdings,MegaCap,tech-semis,NASDAQ,253,-7.11%,-5.80%,-6.04%,+120.80%,+103%,270.545,3.909,258.49,9.03,6155756,20138856,115038456,,11.61,buy,1.88,-7.11,92.89,-7.11,928.9,-71.1,9289.0,-711.0,-5.8,94.2,-5.8,942.0,-58.0,9420.0,-580.0,-6.04,93.96,-6.04,939.6,-60.4,9396.0,-604.0,120.8,220.8,120.8,2208.0,1208.0,22080.0,12080.0,103.0,203.0,103.0,2030.0,1030.0,20300.0,10300.0,Tech Stocks Slide With Bond Yields at Decade Highs,The Wall Street Journal,2026-08-18,0.0,ARM Stock: The $2 Billion AI Signal Investors Shouldn’t Ignore,24/7 Wall St.,2026-08-18,-0.361,ARM CFO Says ‘Delivering Silicon Is Definitely More Complicated’ As Chip Designer Eyes Deals To Go From Licensing To Making Chips: Report,Stocktwits,2026-08-17,0.402,,,,,,,,,,
INTC,Intel,MegaCap,tech-semis,NASDAQ,97,-6.75%,-1.05%,-0.39%,+145.52%,+309%,511.087,2.241,,121.16,120944846,584233446,2595568546,,2.48,hold,2.52,-6.75,93.25,-6.75,932.5,-67.5,9325.0,-675.0,-1.05,98.95,-1.05,989.5,-10.5,9895.0,-105.0,-0.39,99.61,-0.39,996.1,-3.9,9961.0,-39.0,145.52,245.52,145.52,2455.2,1455.2,24552.0,14552.0,309.0,409.0,309.0,4090.0,3090.0,40900.0,30900.0,Global bond sell-off pressures stocks: AlphaCheck,Yahoo Finance,2026-08-18,-0.318,Nvidia Reveals a $21 Billion Position in SpaceX. Here's How That Could Impact Its Earnings,Motley Fool,2026-08-18,0.0,Intel Stock Plunges 7% as UBS Cuts Price Target to $112,GuruFocus.com,2026-08-18,-0.296,,,,,,,,,,
2222.SR,Saudi Aramco,MegaCap,global-growth,TADAWUL,7.08,+0.08%,-0.08%,-0.97%,+14.14%,+10%,1712.63,0.009,15.73,10.31,10271573,34323616,189623393,512.0,,buy,2.11,0.08,100.08,0.08,1000.8,0.8,10008.0,8.0,-0.08,99.92,-0.08,999.2,-0.8,9992.0,-8.0,-0.97,99.03,-0.97,990.3,-9.7,9903.0,-97.0,14.14,114.14,14.14,1141.4,141.4,11414.0,1414.0,10.0,110.0,10.0,1100.0,100.0,11000.0,1000.0,How Gulf Oil Is Escaping the Strait of Hormuz,Oilprice.com,2026-08-18,0.052,Oil steady on Iran war stalemate,Reuters,2026-08-17,-0.599,"The Week in Numbers: major oil loss, the future of ice cream",Reuters Videos,2026-08-14,-0.377,,,,,,,,,,
BABA,Alibaba Group,MegaCap,global-growth,NYSE,128,+2.63%,+0.23%,+6.49%,-16.96%,+4%,307.159,0.51,19.65,11.64,11488292,49419892,207824092,84.0,1.78,strong_buy,1.32,2.63,102.63,2.63,1026.3,26.3,10263.0,263.0,0.23,100.23,0.23,1002.3,2.3,10023.0,23.0,6.49,106.49,6.49,1064.9,64.9,10649.0,649.0,-16.96,83.04,-16.96,830.4,-169.6,8304.0,-1696.0,4.0,104.0,4.0,1040.0,40.0,10400.0,400.0,Chinese Tech Giants Pivot Away From Gaming To Fuel Artificial Intelligence Race,Stocktwits,2026-08-18,0.477,Trump Family Crypto Firm Tied to Chinese AI Models US Government Called a Security Risk,decrypt,2026-08-18,0.077,Sector Update: Tech Stocks Fall in Afternoon Trading,MT Newswires,2026-08-18,0.0,,,,,,,,,,
SAP,SAP SE,MegaCap,global-growth,NYSE,210,+1.21%,+0.38%,+32.91%,-9.62%,-24%,242.925,0.757,27.23,3.07,2747746,12564246,74813446,141.0,0.74,none,,1.21,101.21,1.21,1012.1,12.1,10121.0,121.0,0.38,100.38,0.38,1003.8,3.8,10038.0,38.0,32.91,132.91,32.91,1329.1,329.1,13291.0,3291.0,-9.62,90.38,-9.62,903.8,-96.2,9038.0,-962.0,-24.0,76.0,-24.0,760.0,-240.0,7600.0,-2400.0,European Equities Traded in the US as American Depositary Receipts Head Lower in Tuesday Trading,MT Newswires,2026-08-18,-0.296,SAP (XTRA:SAP) Recognition Puts Its Valuation Back In Focus,Simply Wall St.,2026-08-15,0.0,What Do SAP (XTRA:SAP) Security Patches And Supply Chain Awards Mean?,Simply Wall St.,2026-08-15,0.66,2,strong_buy,0.85,"SAP surged +33.39% in the last month with a strong_buy consensus and a Barclays price target of $242 (+17.4% upside). The company is cutting costs and reinvesting in AI, which supports margin expansion.",+33.39% 1M momentum; strong_buy consensus; Barclays $242 PT; AI reinvestment and cost discipline,,,,,
SONY,Sony Group,MegaCap,global-growth,NYSE,23,-0.46%,-0.76%,+10.78%,-9.47%,-16%,137.155,0.759,20.03,5.62,3514441,21923641,120065141,67.0,0.17,none,,-0.46,99.54,-0.46,995.4,-4.6,9954.0,-46.0,-0.76,99.24,-0.76,992.4,-7.6,9924.0,-76.0,10.78,110.78,10.78,1107.8,107.8,11078.0,1078.0,-9.47,90.53,-9.47,905.3,-94.7,9053.0,-947.0,-16.0,84.0,-16.0,840.0,-160.0,8400.0,-1600.0,Is It Worth Investing in Sony (SONY) Based on Wall Street's Bullish Views?,Zacks,2026-08-18,0.226,Taiwan Semiconductor Manufacturing (TSM) Stock Trades Rich On Cash Flow While Earnings Look Cheaper,Simply Wall St.,2026-08-14,0.557,How a Sony Veteran Is Overhauling the Company He Grew Up In,The Wall Street Journal,2026-08-14,0.0,4,strong_buy,0.8,"SONY gained +17.29% in the last month, has a strong_buy consensus (an_score 1.5), and very low short interest (0.17%). The stock benefits from a weak JPY tailwind and strong entertainment segment.",+17.29% 1M momentum; strong_buy consensus (1.5); low short interest (0.17%); weak JPY tailwind,,,,,
TM,Toyota Motor,MegaCap,global-growth,NYSE,188,+0.26%,-0.83%,+5.44%,-13.60%,-5%,222.908,0.335,8.53,0.49,261469,1313969,7700869,331.0,0.07,strong_buy,1.5,0.26,100.26,0.26,1002.6,2.6,10026.0,26.0,-0.83,99.17,-0.83,991.7,-8.3,9917.0,-83.0,5.44,105.44,5.44,1054.4,54.4,10544.0,544.0,-13.6,86.4,-13.6,864.0,-136.0,8640.0,-1360.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,LG Energy Solution battery plant opens with customers other than GM,Detroit Free Press,2026-08-18,0.527,Toyota Motor (TSE:7203) Sharpens Cost Cuts And Automation Under New CEO,Simply Wall St.,2026-08-18,-0.296,Howard Lutnick Says Trump's Auto Tariffs Are Bringing Thousands of Jobs Into the US: 'Ford Is Going To Rock…',Benzinga,2026-08-17,0.0,10,strong_buy,0.6,"TM gained +8.02% in the last month, has a strong_buy consensus (an_score 1.5), a low P/E of 8.67, and a 3.28% dividend yield. A weak JPY and improving Japan economy are tailwinds.",+8.02% 1M momentum; strong_buy consensus (1.5); low P/E (8.67); 3.28% dividend yield,,,,,
