ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
SAP,SAP SE,MegaCap,global-growth,NYSE,171,+6.89%,+7.53%,+10.40%,-26.56%,-43%,201.609,0.743,24.02,3.16,4326072,18802372,54805672,183.0,0.82,buy,1.56,6.89,106.89,6.89,1068.9,68.9,10689.0,689.0,7.53,107.53,7.53,1075.3,75.3,10753.0,753.0,10.4,110.4,10.4,1104.0,104.0,11040.0,1040.0,-26.56,73.44,-26.56,734.4,-265.6,7344.0,-2656.0,-43.0,57.0,-43.0,570.0,-430.0,5700.0,-4300.0,SAP aims to ‘build AI at scale’ for the enterprise,CIO Dive,2026-07-27,0.0,European Equities Traded in the US as American Depositary Receipts Start Week Marginally Higher in Monday Trading,MT Newswires,2026-07-27,0.0,Joins Industry Coalition to Launch Open Source AI Cybersecurity Alliance,MT Newswires,2026-07-27,0.0,,,,,,,,,,
SONY,Sony Group,MegaCap,global-growth,NYSE,22,+5.79%,+5.54%,+9.10%,-13.87%,-14%,130.897,0.744,21.23,6.41,7193714,22485514,87315614,76.0,0.25,none,,5.79,105.79,5.79,1057.9,57.9,10579.0,579.0,5.54,105.54,5.54,1055.4,55.4,10554.0,554.0,9.1,109.1,9.1,1091.0,91.0,10910.0,910.0,-13.87,86.13,-13.87,861.3,-138.7,8613.0,-1387.0,-14.0,86.0,-14.0,860.0,-140.0,8600.0,-1400.0,Sony Group (TSE:6758) And The Entertainment Narrative As Valuation Questions Build,Simply Wall St.,2026-07-25,0.421,Sony (SONY) Laps the Stock Market: Here's Why,Zacks,2026-07-24,0.0,Sony (SONY) Stock Moves -1.10%: What You Should Know,Zacks,2026-07-23,0.0,,,,,,,,,,
TM,Toyota Motor,MegaCap,global-growth,NYSE,182,+3.49%,+2.56%,+6.30%,-16.40%,-5%,215.685,0.321,10.06,0.5,584424,2173124,8751124,353.0,0.07,none,,3.49,103.49,3.49,1034.9,34.9,10349.0,349.0,2.56,102.56,2.56,1025.6,25.6,10256.0,256.0,6.3,106.3,6.3,1063.0,63.0,10630.0,630.0,-16.4,83.6,-16.4,836.0,-164.0,8360.0,-1640.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,Toyota takes one-third stake in fuel cell JV Cellcentric,Just Auto,2026-07-27,0.0,"Exchange-Traded Funds, Equity Futures Higher Pre-Bell Monday as Oil Prices Fall",MT Newswires,2026-07-27,0.0,Update: US Equity Futures Rise Pre-Bell as Oil Prices Drop Amid Pause in Middle East Hostilities,MT Newswires,2026-07-27,-0.637,,,,,,,,,,
NVO,Novo Nordisk,MegaCap,global-growth,NYSE,50,+1.39%,-1.29%,+2.75%,-1.71%,-29%,219.683,0.36,11.88,13.08,6275692,35828092,166213092,374.0,0.98,buy,2.43,1.39,101.39,1.39,1013.9,13.9,10139.0,139.0,-1.29,98.71,-1.29,987.1,-12.9,9871.0,-129.0,2.75,102.75,2.75,1027.5,27.5,10275.0,275.0,-1.71,98.29,-1.71,982.9,-17.1,9829.0,-171.0,-29.0,71.0,-29.0,710.0,-290.0,7100.0,-2900.0,Jim Cramer Wants Novo Nordisk A/S (NYSE:NVO) To Compete With Eli Lilly In The Market & Not The Courts,Insider Monkey,2026-07-25,0.0,Sector Update: Healthcare Stocks Higher Late Afternoon,MT Newswires,2026-07-24,0.0,Eli Lilly and Novo Nordisk Are Locked in a Legal War. Don’t Lose Sight of the Main Event.,Barrons.com,2026-07-24,-0.727,,,,,,,,,,
HSBC,HSBC Holdings,MegaCap,global-growth,NYSE,104,+0.50%,+3.34%,+9.35%,+33.61%,+60%,356.58,0.565,17.19,1.57,923182,6557782,24736682,363.0,,buy,2.33,0.5,100.5,0.5,1005.0,5.0,10050.0,50.0,3.34,103.34,3.34,1033.4,33.4,10334.0,334.0,9.35,109.35,9.35,1093.5,93.5,10935.0,935.0,33.61,133.61,33.61,1336.1,336.1,13361.0,3361.0,60.0,160.0,60.0,1600.0,600.0,16000.0,6000.0,First Abu Dhabi Bank Offers Up to $1.5 Billion for India Deposit Push,GuruFocus.com,2026-07-27,0.0,HSBC Just Started Covering SpaceX With a $115 Price Target. The Stock Closed Friday at $115.07.,Motley Fool,2026-07-26,0.0,HSBC sends troubling SpaceX stock prediction,TheStreet,2026-07-26,-0.542,3,strong_buy,0.88,"YTD +32.88%, 1Y +60%, 1M +8.77%, P/E 17.09, dividend yield 3.63% supported by higher global interest rates and robust Asia-Pacific loan growth.",YTD +32.88%; 1Y +60%; P/E 17.09 attractive; dividend yield 3.63%,,,,,
AAPL,Apple,Tech,mega-cap,NASDAQ,336.91,+0.93%,+0.95%,+19.58%,+24.55%,+56%,4948.317,1.097,40.79,55.38,45246885,219650485,963284885,32.0,1.0,buy,2.02,0.93,100.93,0.93,1009.3,9.3,10093.0,93.0,0.95,100.95,0.95,1009.5,9.5,10095.0,95.0,19.58,119.58,19.58,1195.8,195.8,11958.0,1958.0,24.55,124.55,24.55,1245.5,245.5,12455.0,2455.0,56.0,156.0,56.0,1560.0,560.0,15600.0,5600.0,Earnings live: LVMH sales grow as US luxury shoppers boost results,Yahoo Finance,2026-07-27,0.402,"Elon Musk's Tesla, SpaceX shed $1.2T in July, while Apple sprints ahead: Chart of the Day",Yahoo Finance Video,2026-07-27,0.0,Chinese memory chipmaker CXMT booms in IPO. Does US memory stand a chance?,Yahoo Finance Video,2026-07-27,0.25,8,buy,0.75,"AAPL has exceptional 1M momentum (+21.03%) and a +23.11% YTD return, with a buy analyst consensus (score 2.02) and positive news sentiment (0.243) ahead of earnings.",+21.03% 1M momentum; +23.11% YTD return; buy consensus (2.02); positive news sentiment 0.243,,,,,
MSFT,Microsoft,Tech,mega-cap,NASDAQ,389.1,+2.02%,-1.20%,+5.57%,-17.36%,-26%,2890.405,1.13,23.17,39.23,27753671,138290371,632948471,95.0,1.24,strong_buy,1.33,2.02,102.02,2.02,1020.2,20.2,10202.0,202.0,-1.2,98.8,-1.2,988.0,-12.0,9880.0,-120.0,5.57,105.57,5.57,1055.7,55.7,10557.0,557.0,-17.36,82.64,-17.36,826.4,-173.6,8264.0,-1736.0,-26.0,74.0,-26.0,740.0,-260.0,7400.0,-2600.0,Earnings live: LVMH sales grow as US luxury shoppers boost results,Yahoo Finance,2026-07-27,0.402,Why all eyes are on Meta & Amazon earnings this week,Yahoo Finance Video,2026-07-27,0.178,Microsoft Earnings Due July 29 as Options Signal 7% Stock Move,GuruFocus.com,2026-07-27,0.0,,,,,,,,,,
GOOGL,Alphabet (Google),Tech,mega-cap,NASDAQ,326.56,+2.42%,-5.83%,-7.66%,+3.76%,+66%,3993.808,1.247,16.39,33.13,28340389,185200589,556857789,28.0,1.34,strong_buy,1.41,2.42,102.42,2.42,1024.2,24.2,10242.0,242.0,-5.83,94.17,-5.83,941.7,-58.3,9417.0,-583.0,-7.66,92.34,-7.66,923.4,-76.6,9234.0,-766.0,3.76,103.76,3.76,1037.6,37.6,10376.0,376.0,66.0,166.0,66.0,1660.0,660.0,16600.0,6600.0,Earnings live: LVMH sales grow as US luxury shoppers boost results,Yahoo Finance,2026-07-27,0.402,"Elon Musk's Tesla, SpaceX shed $1.2T in July, while Apple sprints ahead: Chart of the Day",Yahoo Finance Video,2026-07-27,0.0,One number instantly explains why Apple's investors are having a wildly different year than Oracle's,Yahoo Finance,2026-07-27,0.077,,,,,,,,,,
AMZN,Amazon,Tech,mega-cap,NASDAQ,231.39,-0.09%,-6.41%,-3.64%,+2.16%,+0%,2489.087,1.461,27.68,48.81,34898916,176615516,801462516,,1.09,strong_buy,1.33,-0.09,99.91,-0.09,999.1,-0.9,9991.0,-9.0,-6.41,93.59,-6.41,935.9,-64.1,9359.0,-641.0,-3.64,96.36,-3.64,963.6,-36.4,9636.0,-364.0,2.16,102.16,2.16,1021.6,21.6,10216.0,216.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,Earnings live: LVMH sales grow as US luxury shoppers boost results,Yahoo Finance,2026-07-27,0.402,"Why Microsoft, Meta, and Amazon earnings could crush the S&P 500",Yahoo Finance,2026-07-27,0.026,Amazon.com's Next Earnings Report on July 30 Could Sink the Stock. Here's Why.,Motley Fool,2026-07-27,0.0,,,,,,,,,,
META,Meta Platforms,Tech,mega-cap,NASDAQ,593.87,-0.05%,-8.07%,+5.56%,-8.53%,-17%,1507.494,1.246,21.6,18.28,11106056,56986156,368057056,35.0,1.72,strong_buy,1.35,-0.05,99.95,-0.05,999.5,-0.5,9995.0,-5.0,-8.07,91.93,-8.07,919.3,-80.7,9193.0,-807.0,5.56,105.56,5.56,1055.6,55.6,10556.0,556.0,-8.53,91.47,-8.53,914.7,-85.3,9147.0,-853.0,-17.0,83.0,-17.0,830.0,-170.0,8300.0,-1700.0,Earnings live: LVMH sales grow as US luxury shoppers boost results,Yahoo Finance,2026-07-27,0.402,Why all eyes are on Meta & Amazon earnings this week,Yahoo Finance Video,2026-07-27,0.178,Zynga founder Mark Pincus on his early advice for Meta CEO Mark Zuckerberg,Yahoo Finance,2026-07-27,0.0,5,strong_buy,0.76,"META has strong 1M momentum (+9.64%) and a strong_buy analyst consensus (score 1.35), with a reasonable P/E of 21.64 and positive news sentiment (0.312) ahead of earnings.",+9.64% 1M momentum; strong_buy consensus (1.35); P/E 21.64; positive news sentiment 0.312,,,,,
NVDA,NVIDIA,Tech,semiconductors,NASDAQ,196.51,-4.98%,-3.11%,+0.79%,+4.18%,+17%,4759.669,2.211,30.05,154.52,153410785,598948785,2501364385,48.0,1.39,strong_buy,1.3,-4.98,95.02,-4.98,950.2,-49.8,9502.0,-498.0,-3.11,96.89,-3.11,968.9,-31.1,9689.0,-311.0,0.79,100.79,0.79,1007.9,7.9,10079.0,79.0,4.18,104.18,4.18,1041.8,41.8,10418.0,418.0,17.0,117.0,17.0,1170.0,170.0,11700.0,1700.0,Nvidia reportedly in talks to finance OpenAI's massive Ohio data center,Yahoo Finance Video,2026-07-27,0.0,Semiconductor stock charts just formed this bearish shape that signals more potential losses,Yahoo Finance,2026-07-27,-0.455,Nvidia Invests in Ilya Sutskever's AI Startup,GuruFocus.com,2026-07-27,0.0,,,,,,,,,,
AMD,Advanced Micro Devices,Tech,semiconductors,NASDAQ,494.95,-5.11%,-0.16%,-8.26%,+121.48%,+201%,807.066,2.469,166.09,33.58,31641349,136058949,516107149,,2.45,strong_buy,1.49,-5.11,94.89,-5.11,948.9,-51.1,9489.0,-511.0,-0.16,99.84,-0.16,998.4,-1.6,9984.0,-16.0,-8.26,91.74,-8.26,917.4,-82.6,9174.0,-826.0,121.48,221.48,121.48,2214.8,1214.8,22148.0,12148.0,201.0,301.0,201.0,3010.0,2010.0,30100.0,20100.0,Nvidia Invests in Ilya Sutskever's AI Startup,GuruFocus.com,2026-07-27,0.0,Sandisk and More Chip Stocks Hit China Roadblocks,Barrons.com,2026-07-27,0.0,"Nvidia in Talks to Finance OpenAI, Report Says. What It Means for the Stock.",Barrons.com,2026-07-27,0.0,,,,,,,,,,
INTC,Intel,Tech,semiconductors,NASDAQ,91.67,+0.15%,-3.55%,-30.41%,+132.78%,+346%,462.383,2.187,,131.58,132032608,546441308,2058236908,,2.4,hold,2.6,0.15,100.15,0.15,1001.5,1.5,10015.0,15.0,-3.55,96.45,-3.55,964.5,-35.5,9645.0,-355.0,-30.41,69.59,-30.41,695.9,-304.1,6959.0,-3041.0,132.78,232.78,132.78,2327.8,1327.8,23278.0,13278.0,346.0,446.0,346.0,4460.0,3460.0,44600.0,34600.0,Intel's Server Pricing Power Shows Sharp Improvement,GuruFocus.com,2026-07-27,0.459,Intel Just Secured a Huge Customer for Its Foundry Business,Motley Fool,2026-07-27,0.612,Sandisk and More Chip Stocks Hit China Roadblocks,Barrons.com,2026-07-27,0.0,,,,,,,,,,
TSM,Taiwan Semiconductor,Tech,semiconductors,NYSE,399.09,-0.77%,+0.18%,-12.31%,+25.51%,+66%,2069.869,1.246,35.19,13.96,15669384,66841384,285354584,94.0,0.69,strong_buy,1.42,-0.77,99.23,-0.77,992.3,-7.7,9923.0,-77.0,0.18,100.18,0.18,1001.8,1.8,10018.0,18.0,-12.31,87.69,-12.31,876.9,-123.1,8769.0,-1231.0,25.51,125.51,25.51,1255.1,255.1,12551.0,2551.0,66.0,166.0,66.0,1660.0,660.0,16600.0,6600.0,Semiconductor stock charts just formed this bearish shape that signals more potential losses,Yahoo Finance,2026-07-27,-0.455,Cadence Stock Can Be an AI Winner. The Earnings Prove It.,Barrons.com,2026-07-27,0.586,Missed NVIDIA? This AI Infrastructure Stock Has More Room to Run,Zacks,2026-07-27,-0.296,,,,,,,,,,
AVGO,Broadcom,Tech,semiconductors,NASDAQ,383.22,+0.36%,+3.34%,+2.89%,+10.65%,+30%,1823.199,1.462,63.87,26.04,15813228,80839728,411475828,66.0,1.47,strong_buy,1.31,0.36,100.36,0.36,1003.6,3.6,10036.0,36.0,3.34,103.34,3.34,1033.4,33.4,10334.0,334.0,2.89,102.89,2.89,1028.9,28.9,10289.0,289.0,10.65,110.65,10.65,1106.5,106.5,11065.0,1065.0,30.0,130.0,30.0,1300.0,300.0,13000.0,3000.0,Semiconductor stock charts just formed this bearish shape that signals more potential losses,Yahoo Finance,2026-07-27,-0.455,"Nvidia in Talks to Finance OpenAI, Report Says. What It Means for the Stock.",Barrons.com,2026-07-27,0.0,The Big AI Capex Question: Should Investors Buy Nvidia or Broadcom This Week?,24/7 Wall St.,2026-07-27,0.0,,,,,,,,,,
QCOM,Qualcomm,Tech,semiconductors,NASDAQ,170.04,+1.69%,-1.01%,-9.90%,-0.70%,+4%,179.222,1.638,18.28,22.95,10772805,52270705,267712105,220.0,3.84,hold,2.56,1.69,101.69,1.69,1016.9,16.9,10169.0,169.0,-1.01,98.99,-1.01,989.9,-10.1,9899.0,-101.0,-9.9,90.1,-9.9,901.0,-99.0,9010.0,-990.0,-0.7,99.3,-0.7,993.0,-7.0,9930.0,-70.0,4.0,104.0,4.0,1040.0,40.0,10400.0,400.0,"Update: Wall Street Wavers as Oil Slides; Fed Decision, Major Earnings in Focus",MT Newswires,2026-07-27,0.0,Is Qualcomm Stock a Buy Ahead of July 29 Q3 Earnings?,24/7 Wall St.,2026-07-27,0.0,"Update: Equities Mixed Intraday as Markets Await Fed Decision, More Earnings Reports",MT Newswires,2026-07-27,0.103,,,,,,,,,,
ARM,Arm Holdings,Tech,semiconductors,NASDAQ,266.33,+2.43%,-0.32%,-22.48%,+132.14%,+58%,284.462,3.77,309.69,10.37,5029636,19744336,113082736,,12.01,buy,1.95,2.43,102.43,2.43,1024.3,24.3,10243.0,243.0,-0.32,99.68,-0.32,996.8,-3.2,9968.0,-32.0,-22.48,77.52,-22.48,775.2,-224.8,7752.0,-2248.0,132.14,232.14,132.14,2321.4,1321.4,23214.0,13214.0,58.0,158.0,58.0,1580.0,580.0,15800.0,5800.0,SpaceX stock plunge sends a big reminder to those who want to get in on or near IPO day,Yahoo Finance,2026-07-27,0.077,Arm Holdings (ARM) Could Be 40% Undervalued As Earnings Near,Simply Wall St.,2026-07-27,0.0,Arm Holdings' Next Earnings Report on July 29 Could Send the Stock Soaring. Here's Why.,Motley Fool,2026-07-27,0.0,,,,,,,,,,
ASML,ASML Holding,Tech,semiconductors,NASDAQ,1655.26,-5.76%,-5.28%,-12.10%,+42.73%,+141%,635.785,1.394,57.1,1.92,3323140,8757340,39442440,52.0,0.33,strong_buy,1.41,-5.76,94.24,-5.76,942.4,-57.6,9424.0,-576.0,-5.28,94.72,-5.28,947.2,-52.8,9472.0,-528.0,-12.1,87.9,-12.1,879.0,-121.0,8790.0,-1210.0,42.73,142.73,42.73,1427.3,427.3,14273.0,4273.0,141.0,241.0,141.0,2410.0,1410.0,24100.0,14100.0,"Stock market today: Dow rises, Nasdaq slips as Nvidia leads chip stocks lower, oil prices plunge",Yahoo Finance,2026-07-27,-0.296,ASML stock falls on reports of fresh competition from Chinese chipmaker,Yahoo Finance Video,2026-07-27,0.318,ASML Stock Tumbles 6% As Investors Weigh China Risk — But Wall Street And Retail Investors Dismiss Selloff,Stocktwits,2026-07-27,-0.141,,,,,,,,,,
MU,Micron Technology,Tech,semiconductors,NASDAQ,900.2,-1.16%,+6.04%,-21.39%,+185.56%,+728%,1016.68,2.142,20.36,52.27,46860116,205719216,857766916,6.0,3.21,strong_buy,1.42,-1.16,98.84,-1.16,988.4,-11.6,9884.0,-116.0,6.04,106.04,6.04,1060.4,60.4,10604.0,604.0,-21.39,78.61,-21.39,786.1,-213.9,7861.0,-2139.0,185.56,285.56,185.56,2855.6,1855.6,28556.0,18556.0,728.0,828.0,728.0,8280.0,7280.0,82800.0,72800.0,"Elon Musk's Tesla, SpaceX shed $1.2T in July, while Apple sprints ahead: Chart of the Day",Yahoo Finance Video,2026-07-27,0.0,Chinese memory chipmaker CXMT booms in IPO. Does US memory stand a chance?,Yahoo Finance Video,2026-07-27,0.25,"Stock Market Today, July 27: Dow Rises on Oil Retreat, and Sandisk Plunges 11% on Memory Weakness",Motley Fool,2026-07-27,-0.25,,,,,,,,,,
AMAT,Applied Materials,Tech,semiconductors,NASDAQ,516.89,-3.83%,-2.41%,-25.59%,+92.72%,+182%,410.389,1.567,48.67,9.61,7993495,32858095,185030095,40.0,2.11,strong_buy,1.49,-3.83,96.17,-3.83,961.7,-38.3,9617.0,-383.0,-2.41,97.59,-2.41,975.9,-24.1,9759.0,-241.0,-25.59,74.41,-25.59,744.1,-255.9,7441.0,-2559.0,92.72,192.72,92.72,1927.2,927.2,19272.0,9272.0,182.0,282.0,182.0,2820.0,1820.0,28200.0,18200.0,"CXMT, Sandisk, ASML, SpaceX, D-Wave Quantum, Workday, and More Stocks That Explain Today’s Market",Barrons.com,2026-07-27,0.0,Why J.P. Morgan Says the ASML Stock Selloff Is ‘Disproportionate’,Barrons.com,2026-07-27,0.0,3 Reasons Lam Research Is Worth a Closer Look Before July 29 Q4 Earnings,24/7 Wall St.,2026-07-27,0.226,,,,,,,,,,
ORCL,Oracle,Tech,enterprise-software,NYSE,119.9,+4.40%,-5.15%,-18.57%,-38.14%,-54%,345.368,1.712,20.57,30.26,36664762,153203362,749705862,174.0,2.91,buy,1.55,4.4,104.4,4.4,1044.0,44.0,10440.0,440.0,-5.15,94.85,-5.15,948.5,-51.5,9485.0,-515.0,-18.57,81.43,-18.57,814.3,-185.7,8143.0,-1857.0,-38.14,61.86,-38.14,618.6,-381.4,6186.0,-3814.0,-54.0,46.0,-54.0,460.0,-540.0,4600.0,-5400.0,One number instantly explains why Apple's investors are having a wildly different year than Oracle's,Yahoo Finance,2026-07-27,0.077,Microsoft faces AI capex scrutiny as it prepares to report Q4 results,Proactive,2026-07-27,0.0,ADBE Showered Owners With Cash. The Stock Still Lagged The Market,Trefis,2026-07-27,-0.296,,,,,,,,,,
CRM,Salesforce,Tech,enterprise-software,NYSE,173.6,+6.41%,+1.66%,+9.92%,-31.20%,-39%,142.178,1.178,20.14,14.67,11537381,62765181,232502281,112.0,6.56,buy,1.66,6.41,106.41,6.41,1064.1,64.1,10641.0,641.0,1.66,101.66,1.66,1016.6,16.6,10166.0,166.0,9.92,109.92,9.92,1099.2,99.2,10992.0,992.0,-31.2,68.8,-31.2,688.0,-312.0,6880.0,-3120.0,-39.0,61.0,-39.0,610.0,-390.0,6100.0,-3900.0,Stock Market Today: Dow Up As These Stocks Test Entries; This AI Play Fights Back Before Key Event (Live Coverage),Investor's Business Daily,2026-07-27,-0.077,US Equity Markets Mixed as Oil Slides on Lull in US-Iran Strikes,MT Newswires,2026-07-27,-0.361,"Still Down 26% in 2026, Is Palantir’s Rebound Just Getting Started?",24/7 Wall St.,2026-07-27,0.0,,,,,,,,,,
ADBE,Adobe,Tech,enterprise-software,NASDAQ,237.75,+5.67%,+0.21%,+15.17%,-28.67%,-39%,94.506,1.433,13.59,6.26,5533910,24442710,105965710,,5.7,hold,2.7,5.67,105.67,5.67,1056.7,56.7,10567.0,567.0,0.21,100.21,0.21,1002.1,2.1,10021.0,21.0,15.17,115.17,15.17,1151.7,151.7,11517.0,1517.0,-28.67,71.33,-28.67,713.3,-286.7,7133.0,-2867.0,-39.0,61.0,-39.0,610.0,-390.0,6100.0,-3900.0,Nvidia Forms AI Security Alliance After Hugging Face Incident,GuruFocus.com,2026-07-27,0.637,ADBE Showered Owners With Cash. The Stock Still Lagged The Market,Trefis,2026-07-27,-0.296,"Salesforce Surges 7%, ServiceNow Jumps 8%, Workday Jumps 10% as Software Rebounds on AI Rotation",24/7 Wall St.,2026-07-27,0.0,9,buy,0.65,"ADBE has strong 1M momentum (+16.39%) and a low P/E of 12.87, but a hold analyst consensus (score 2.70) and negative news sentiment (0.144) limit conviction.",+16.39% 1M momentum; P/E 12.87; hold consensus (2.70); positive news sentiment 0.144,,,,,
NOW,ServiceNow,Tech,enterprise-software,NYSE,105.56,+7.90%,+2.25%,+5.59%,-28.41%,-50%,109.134,0.959,65.97,27.36,29222642,161527342,422071542,,5.4,strong_buy,1.45,7.9,107.9,7.9,1079.0,79.0,10790.0,790.0,2.25,102.25,2.25,1022.5,22.5,10225.0,225.0,5.59,105.59,5.59,1055.9,55.9,10559.0,559.0,-28.41,71.59,-28.41,715.9,-284.1,7159.0,-2841.0,-50.0,50.0,-50.0,500.0,-500.0,5000.0,-5000.0,"Stock Market Today, July 27: Dow Rises on Oil Retreat, and Sandisk Plunges 11% on Memory Weakness",Motley Fool,2026-07-27,-0.25,Chip Stocks Tank While Software Shines,Barrons.com,2026-07-27,0.0,"Salesforce Surges 7%, ServiceNow Jumps 8%, Workday Jumps 10% as Software Rebounds on AI Rotation",24/7 Wall St.,2026-07-27,0.0,3,strong_buy,0.82,"NOW has strong 1M momentum (+10.34%) and a strong_buy analyst consensus (score 1.45), with positive news sentiment (0.197) and a partnership with TeamViewer expanding AI platform use.",+10.34% 1M momentum; strong_buy consensus (1.45); positive news sentiment 0.197; AI platform expansion,,,,,
SNOW,Snowflake,Tech,enterprise-software,NYSE,272.92,+2.10%,+1.49%,+8.45%,+25.94%,+23%,94.595,1.353,,7.83,3789579,16918479,87350979,,6.42,strong_buy,1.49,2.1,102.1,2.1,1021.0,21.0,10210.0,210.0,1.49,101.49,1.49,1014.9,14.9,10149.0,149.0,8.45,108.45,8.45,1084.5,84.5,10845.0,845.0,25.94,125.94,25.94,1259.4,259.4,12594.0,2594.0,23.0,123.0,23.0,1230.0,230.0,12300.0,2300.0,SpaceX stock plunge sends a big reminder to those who want to get in on or near IPO day,Yahoo Finance,2026-07-27,0.077,Planet Labs PBC vs. Snowflake: Is a Space Stock or AI Cloud Stock the Better Buy in 2026?,Motley Fool,2026-07-27,0.44,Dell Technologies vs. Snowflake: Which AI-Driven Stock Is a Better Buy in 2026?,Motley Fool,2026-07-27,0.44,1,strong_buy,0.85,"SNOW has strong momentum (+18.06% 1M, +23.70% YTD), a strong_buy analyst consensus (score 1.49), and positive news sentiment (0.315) with a headline highlighting resilience versus other software stocks.",+18.06% 1M momentum; +23.70% YTD return; strong_buy consensus (1.49); positive news sentiment 0.315,,,,,
INTU,Intuit,Tech,enterprise-software,NASDAQ,303.91,+2.93%,+4.40%,+14.59%,-51.27%,-63%,83.131,0.996,18.54,5.18,3777487,17037987,82722787,162.0,6.63,buy,1.74,2.93,102.93,2.93,1029.3,29.3,10293.0,293.0,4.4,104.4,4.4,1044.0,44.0,10440.0,440.0,14.59,114.59,14.59,1145.9,145.9,11459.0,1459.0,-51.27,48.73,-51.27,487.3,-512.7,4873.0,-5127.0,-63.0,37.0,-63.0,370.0,-630.0,3700.0,-6300.0,Software Is Beating Chips for Once. It May Not Be a Flash in the Pan.,Barrons.com,2026-07-27,-0.459,Intuit (INTU) Lost Appeal on AI Disruption and Earnings Concerns,Insider Monkey,2026-07-27,-0.586,10 Stocks Lost Over 40% in 2026 as Investors Dumped Everything AI Might Kill,BeInCrypto,2026-07-26,-0.866,7,buy,0.7,"INTU has strong 1M momentum (+16.69%) and a buy analyst consensus (score 1.74), with a low P/E of 18.08 and a 1.62% dividend yield, despite negative news sentiment (-0.173).",+16.69% 1M momentum; buy consensus (1.74); P/E 18.08; dividend yield 1.62%,,,,,
CRWD,CrowdStrike,Tech,cybersecurity,NASDAQ,180.11,-1.72%,-11.31%,-3.02%,+58.83%,+55%,183.398,1.237,,12.16,6197455,39129955,185827555,,2.74,buy,1.67,-1.72,98.28,-1.72,982.8,-17.2,9828.0,-172.0,-11.31,88.69,-11.31,886.9,-113.1,8869.0,-1131.0,-3.02,96.98,-3.02,969.8,-30.2,9698.0,-302.0,58.83,158.83,58.83,1588.3,588.3,15883.0,5883.0,55.0,155.0,55.0,1550.0,550.0,15500.0,5500.0,Nvidia and SpaceX Just Joined a New AI Security Alliance. Here's What It Means for Both Stocks.,Motley Fool,2026-07-27,0.34,Nvidia Forms AI Security Alliance After Hugging Face Incident,GuruFocus.com,2026-07-27,0.637,"5 Stocks Wall Street Is Most Bullish On Right Now, According to Monday Morning Analyst Calls",24/7 Wall St.,2026-07-27,0.0,,,,,,,,,,
PANW,Palo Alto Networks,Tech,cybersecurity,NASDAQ,317.32,-2.23%,-11.53%,-4.42%,+76.91%,+58%,258.616,0.908,271.21,8.04,5176961,29758561,136657861,,2.52,buy,1.6,-2.23,97.77,-2.23,977.7,-22.3,9777.0,-223.0,-11.53,88.47,-11.53,884.7,-115.3,8847.0,-1153.0,-4.42,95.58,-4.42,955.8,-44.2,9558.0,-442.0,76.91,176.91,76.91,1769.1,769.1,17691.0,7691.0,58.0,158.0,58.0,1580.0,580.0,15800.0,5800.0,"5 Stocks Wall Street Is Most Bullish On Right Now, According to Monday Morning Analyst Calls",24/7 Wall St.,2026-07-27,0.0,What Cisco's Big Run Actually Adds To Your Portfolio,Trefis,2026-07-27,0.0,Joins Industry Coalition to Launch Open Source AI Cybersecurity Alliance,MT Newswires,2026-07-27,0.0,4,buy,0.78,"PANW has strong 1M momentum (+10.47%) and an impressive +80.52% YTD return, with a buy analyst consensus (score 1.60) and positive news sentiment (0.124) supported by BofA lifting cybersecurity targets.",+10.47% 1M momentum; +80.52% YTD return; buy consensus (1.60); BofA target lift,,,,,
