ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
JNJ,Johnson & Johnson,MegaCap,healthcare,NYSE,257,-0.78%,-2.30%,+7.83%,+25.31%,+65%,618.607,0.235,29.78,8.21,5217403,34306303,177652403,207.0,1.23,buy,2.0,-0.78,99.22,-0.78,992.2,-7.8,9922.0,-78.0,-2.3,97.7,-2.3,977.0,-23.0,9770.0,-230.0,7.83,107.83,7.83,1078.3,78.3,10783.0,783.0,25.31,125.31,25.31,1253.1,253.1,12531.0,2531.0,65.0,165.0,65.0,1650.0,650.0,16500.0,6500.0,"Three Dividend Strategies That Can Produce $7,500 a Month and Which One Comes Out Ahead",24/7 Wall St.,2026-07-10,0.0,A Dividend Portfolio That Pays For Your Pets,24/7 Wall St.,2026-07-10,0.0,Jim Cramer recommends buying these 5 stocks,TheStreet,2026-07-10,0.226,,,,,,,,,,
ABBV,AbbVie,MegaCap,healthcare,NYSE,248,-0.77%,-4.98%,+10.37%,+9.96%,+30%,438.306,0.283,121.01,7.24,5416160,35339360,188836760,277.0,1.48,buy,1.74,-0.77,99.23,-0.77,992.3,-7.7,9923.0,-77.0,-4.98,95.02,-4.98,950.2,-49.8,9502.0,-498.0,10.37,110.37,10.37,1103.7,103.7,11037.0,1037.0,9.96,109.96,9.96,1099.6,99.6,10996.0,996.0,30.0,130.0,30.0,1300.0,300.0,13000.0,3000.0,"Amazon, Microsoft and Meta Among HSBC Earnings Picks",GuruFocus.com,2026-07-10,0.178,West Pharmaceutical Services (WST) Sells SmartDose Rights To AbbVie To Refocus Its Business,Simply Wall St.,2026-07-10,0.0,"Johnson & Johnson vs AbbVie: Two Paths to Pharma Dominance, One Winner",24/7 Wall St.,2026-07-10,0.681,6,buy,0.75,"AbbVie has a +30% 1-year return and +10.77% YTD, with a 1-month gain of +11.10%. Despite a high P/E of 123.72, its dividend yield of 2.74% and positive news sentiment of 0.165, along with GLP-1 drug market dynamics, support the pick.",+30% 1-year return; +11.10% 1-month gain; dividend yield 2.74%; GLP-1 drug market,,,,,
MRK,Merck,MegaCap,healthcare,NYSE,124,-1.16%,-4.65%,+3.04%,+17.75%,+50%,305.122,0.205,34.8,10.44,8195889,42755189,237324389,272.0,1.23,buy,1.86,-1.16,98.84,-1.16,988.4,-11.6,9884.0,-116.0,-4.65,95.35,-4.65,953.5,-46.5,9535.0,-465.0,3.04,103.04,3.04,1030.4,30.4,10304.0,304.0,17.75,117.75,17.75,1177.5,177.5,11775.0,1775.0,50.0,150.0,50.0,1500.0,500.0,15000.0,5000.0,JNJ Stock Keeps Climbing. Should You Climb On?,Trefis,2026-07-10,0.0,This Blue-Chip Dividend Stock Is Outperforming the S&P 500 in 2026,Barchart,2026-07-09,0.0,EXEL Stock Soars 26.8% in Three Months: Is There More Room for Growth?,Zacks,2026-07-09,0.434,,,,,,,,,,
TMO,Thermo Fisher Scientific,MegaCap,healthcare,NYSE,527,+0.45%,+0.69%,+10.92%,-10.87%,+21%,195.863,0.868,28.94,2.36,1232959,7862659,42882259,36.0,1.19,buy,1.61,0.45,100.45,0.45,1004.5,4.5,10045.0,45.0,0.69,100.69,0.69,1006.9,6.9,10069.0,69.0,10.92,110.92,10.92,1109.2,109.2,11092.0,1092.0,-10.87,89.13,-10.87,891.3,-108.7,8913.0,-1087.0,21.0,121.0,21.0,1210.0,210.0,12100.0,2100.0,Thermo Fisher (TMO) Wins FBI Approval For Rapid DNA Tool In Crime Investigations,Simply Wall St.,2026-07-07,0.511,Is ICLR Stock a Value Trap or Turnaround After an Earnings Reset?,Zacks,2026-07-07,0.026,ICON Stock Outlook 2026 as Margin Woes Meet a Stronger Backlog Base,Zacks,2026-07-06,-0.077,10,buy,0.6,"Thermo Fisher has a +22% 1-year return and +8.96% 1-month gain, with a P/E of 28.01. The FBI approval for its Rapid DNA tool is a positive catalyst, and news sentiment is 0.132. The stock is recovering from a YTD decline of -11.27%.",+22% 1-year return; +8.96% 1-month gain; FBI Rapid DNA approval; positive news sentiment,,,,,
ABT,Abbott Laboratories,MegaCap,healthcare,NYSE,94,-0.78%,-1.54%,+4.77%,-23.51%,-28%,163.609,0.607,26.31,13.38,6841458,50820758,273325958,267.0,1.41,buy,1.64,-0.78,99.22,-0.78,992.2,-7.8,9922.0,-78.0,-1.54,98.46,-1.54,984.6,-15.4,9846.0,-154.0,4.77,104.77,4.77,1047.7,47.7,10477.0,477.0,-23.51,76.49,-23.51,764.9,-235.1,7649.0,-2351.0,-28.0,72.0,-28.0,720.0,-280.0,7200.0,-2800.0,Abbott Labs Vs. Danaher: Abbott’s Everyday Products Beat Danaher’s Slumping Biotech Equipment,24/7 Wall St.,2026-07-10,0.0,DXCM Grew. The Stock Did Not. Someone Is Wrong,Trefis,2026-07-10,0.372,The Wide Chasm Priced Into Boston Scientific Stock,Trefis,2026-07-09,0.0,,,,,,,,,,
PG,Procter & Gamble,MegaCap,consumer,NYSE,147,+0.04%,-2.89%,-0.88%,+5.23%,-6%,342.397,0.38,21.5,9.02,8613336,47018136,195246636,290.0,1.06,buy,2.08,0.04,100.04,0.04,1000.4,0.4,10004.0,4.0,-2.89,97.11,-2.89,971.1,-28.9,9711.0,-289.0,-0.88,99.12,-0.88,991.2,-8.8,9912.0,-88.0,5.23,105.23,5.23,1052.3,52.3,10523.0,523.0,-6.0,94.0,-6.0,940.0,-60.0,9400.0,-600.0,"Three Dividend Strategies That Can Produce $7,500 a Month and Which One Comes Out Ahead",24/7 Wall St.,2026-07-10,0.0,A Dividend Portfolio That Pays For Your Pets,24/7 Wall St.,2026-07-10,0.0,"5 Words A Dividend Investor Never Wants To Hear, And Three Signs You Are About To Hear Them.",24/7 Wall St.,2026-07-10,0.0,,,,,,,,,,
KO,Coca-Cola,MegaCap,consumer,NYSE,83,+1.02%,-0.77%,+1.82%,+22.41%,+18%,359.214,0.349,26.25,16.91,8403371,75173671,402281971,257.0,1.2,buy,1.8,1.02,101.02,1.02,1010.2,10.2,10102.0,102.0,-0.77,99.23,-0.77,992.3,-7.7,9923.0,-77.0,1.82,101.82,1.82,1018.2,18.2,10182.0,182.0,22.41,122.41,22.41,1224.1,224.1,12241.0,2241.0,18.0,118.0,18.0,1180.0,180.0,11800.0,1800.0,Coca-Cola expected to post solid second-quarter results as analysts highlight resilient demand,Proactive,2026-07-10,0.361,Coca-Cola Stock: Next Stop $100?,Motley Fool,2026-07-10,-0.296,Stock Of A Great Dividend King Jumps 24%,24/7 Wall St.,2026-07-10,0.625,,,,,,,,,,
PEP,PepsiCo,MegaCap,consumer,NASDAQ,137,-0.37%,-4.74%,-4.42%,-1.52%,+2%,187.661,0.368,18.03,8.18,9047301,55072201,208036001,415.0,2.56,hold,2.58,-0.37,99.63,-0.37,996.3,-3.7,9963.0,-37.0,-4.74,95.26,-4.74,952.6,-47.4,9526.0,-474.0,-4.42,95.58,-4.42,955.8,-44.2,9558.0,-442.0,-1.52,98.48,-1.52,984.8,-15.2,9848.0,-152.0,2.0,102.0,2.0,1020.0,20.0,10200.0,200.0,PepsiCo’s $200 Billion Stability Play Is Attracting Dividend Investors,24/7 Wall St.,2026-07-10,0.67,PepsiCo (PEP) Stock Fair Value Edges Lower As Analysts Split On North America Execution,Simply Wall St.,2026-07-10,0.361,Jim Cramer recommends buying these 5 stocks,TheStreet,2026-07-10,0.226,,,,,,,,,,
MCD,McDonald's,MegaCap,consumer,NYSE,275,-0.67%,-2.15%,-3.57%,-8.33%,-8%,195.105,0.418,22.62,4.33,2423393,21197193,96788893,269.0,1.67,buy,2.12,-0.67,99.33,-0.67,993.3,-6.7,9933.0,-67.0,-2.15,97.85,-2.15,978.5,-21.5,9785.0,-215.0,-3.57,96.43,-3.57,964.3,-35.7,9643.0,-357.0,-8.33,91.67,-8.33,916.7,-83.3,9167.0,-833.0,-8.0,92.0,-8.0,920.0,-80.0,9200.0,-800.0,PepsiCo’s $200 Billion Stability Play Is Attracting Dividend Investors,24/7 Wall St.,2026-07-10,0.67,How To Invest In Stocks Using History — And Unique Analysis From Bill O'Neil,Investor's Business Daily,2026-07-10,0.0,"McDonald’s or Pfizer: One Offers Real Growth, One Just Pays You to Wait",24/7 Wall St.,2026-07-10,0.382,,,,,,,,,,
NKE,Nike,MegaCap,consumer,NYSE,44,+3.91%,+0.64%,-3.46%,-28.79%,-41%,65.707,1.128,21.13,23.88,20107986,100620486,592009786,383.0,6.03,buy,2.49,3.91,103.91,3.91,1039.1,39.1,10391.0,391.0,0.64,100.64,0.64,1006.4,6.4,10064.0,64.0,-3.46,96.54,-3.46,965.4,-34.6,9654.0,-346.0,-28.79,71.21,-28.79,712.1,-287.9,7121.0,-2879.0,-41.0,59.0,-41.0,590.0,-410.0,5900.0,-4100.0,NIKE Stock Outlook 2026 as Recovery Stays Uneven Across Markets,Zacks,2026-07-09,0.0,Is NKE Stock a Buy or Value Trap After Its 2026 Reset Effort?,Zacks,2026-07-09,0.026,NIKE Trends to Watch as Sports Growth Fights Tariffs and China,Zacks,2026-07-09,-0.026,,,,,,,,,,
WMT,Walmart,MegaCap,consumer,NYSE,114,+2.07%,+1.84%,-5.48%,+1.41%,+19%,906.425,0.603,40.11,22.08,12439814,102261014,472864314,88.0,1.89,buy,1.53,2.07,102.07,2.07,1020.7,20.7,10207.0,207.0,1.84,101.84,1.84,1018.4,18.4,10184.0,184.0,-5.48,94.52,-5.48,945.2,-54.8,9452.0,-548.0,1.41,101.41,1.41,1014.1,14.1,10141.0,141.0,19.0,119.0,19.0,1190.0,190.0,11900.0,1900.0,Own Walmart For Value? Dollar Tree's Numbers Tell A Sharper Story.,Trefis,2026-07-10,0.34,Why Is Amazon so Much Cheaper Than Walmart and Costco? This Is the Only Answer I Can Think of.,Motley Fool,2026-07-10,0.178,How To Invest In Stocks Using History — And Unique Analysis From Bill O'Neil,Investor's Business Daily,2026-07-10,0.0,,,,,,,,,,
COST,Costco,MegaCap,consumer,NASDAQ,916,+0.25%,-3.72%,-6.09%,+7.53%,-6%,406.337,0.872,46.04,2.32,2062445,12520845,53739745,64.0,1.77,buy,1.97,0.25,100.25,0.25,1002.5,2.5,10025.0,25.0,-3.72,96.28,-3.72,962.8,-37.2,9628.0,-372.0,-6.09,93.91,-6.09,939.1,-60.9,9391.0,-609.0,7.53,107.53,7.53,1075.3,75.3,10753.0,753.0,-6.0,94.0,-6.0,940.0,-60.0,9400.0,-600.0,How the Mysterious Freedom Fuel Network Could Turn a Profit,Barrons.com,2026-07-10,0.796,Own Walmart For Value? Dollar Tree's Numbers Tell A Sharper Story.,Trefis,2026-07-10,0.34,Why Is Amazon so Much Cheaper Than Walmart and Costco? This Is the Only Answer I Can Think of.,Motley Fool,2026-07-10,0.178,,,,,,,,,,
XOM,ExxonMobil,MegaCap,energy-industrial,NYSE,139,+1.03%,+1.31%,-5.27%,+14.76%,+19%,575.65,0.162,23.38,17.34,9230757,70215257,361059557,300.0,1.29,buy,2.29,1.03,101.03,1.03,1010.3,10.3,10103.0,103.0,1.31,101.31,1.31,1013.1,13.1,10131.0,131.0,-5.27,94.73,-5.27,947.3,-52.7,9473.0,-527.0,14.76,114.76,14.76,1147.6,147.6,11476.0,1476.0,19.0,119.0,19.0,1190.0,190.0,11900.0,1900.0,Oil Is Spiking and the Iran Ceasefire Is Cracking: What It Means for Your Stocks,24/7 Wall St.,2026-07-10,0.0,ExxonMobil Expands Nigeria Presence With $1B Usan Infill Project,Zacks,2026-07-10,0.103,Can Chevron's Microsoft Partnership Power the Next Leg of Growth?,Zacks,2026-07-10,0.382,,,,,,,,,,
CVX,Chevron,MegaCap,energy-industrial,NYSE,176,+1.27%,+4.26%,-5.07%,+15.30%,+12%,351.318,0.488,30.73,9.88,4327977,40555377,199292377,409.0,1.09,buy,1.71,1.27,101.27,1.27,1012.7,12.7,10127.0,127.0,4.26,104.26,4.26,1042.6,42.6,10426.0,426.0,-5.07,94.93,-5.07,949.3,-50.7,9493.0,-507.0,15.3,115.3,15.3,1153.0,153.0,11530.0,1530.0,12.0,112.0,12.0,1120.0,120.0,11200.0,1200.0,Oil Is Spiking and the Iran Ceasefire Is Cracking: What It Means for Your Stocks,24/7 Wall St.,2026-07-10,0.0,ExxonMobil Expands Nigeria Presence With $1B Usan Infill Project,Zacks,2026-07-10,0.103,OXY Beats the Industry in the Past 9 Months: Buy or Stay Patient?,Zacks,2026-07-10,0.0,,,,,,,,,,
CAT,Caterpillar,MegaCap,energy-industrial,NYSE,952,+1.44%,-1.15%,+6.10%,+59.83%,+131%,438.672,1.565,47.43,3.04,1954477,14469077,78586577,69.0,2.05,buy,2.11,1.44,101.44,1.44,1014.4,14.4,10144.0,144.0,-1.15,98.85,-1.15,988.5,-11.5,9885.0,-115.0,6.1,106.1,6.1,1061.0,61.0,10610.0,610.0,59.83,159.83,59.83,1598.3,598.3,15983.0,5983.0,131.0,231.0,131.0,2310.0,1310.0,23100.0,13100.0,"Amazon, Microsoft and Meta Among HSBC Earnings Picks",GuruFocus.com,2026-07-10,0.178,These Are 5 Of The Best Stocks To Buy Or Watch Now,Investor's Business Daily,2026-07-10,0.637,Here's What Investors Must Know Ahead of Fastenal's Q2 Earnings,Zacks,2026-07-10,0.0,2,buy,0.9,"Caterpillar has delivered a +130% 1-year return and +57.48% YTD, with a 1-month gain of +9.60%. The stock benefits from AI-driven electricity demand and infrastructure spending, with a positive news sentiment of 0.274.",+130% 1-year return; +57.48% YTD; AI electricity demand theme; positive news sentiment,,,,,
HON,Honeywell,MegaCap,energy-industrial,NASDAQ,226,+1.84%,-1.50%,-1.47%,+11.37%,-4%,71.736,0.93,18.1,4.77,2581380,21932880,118826464,426.0,3.05,buy,2.04,1.84,101.84,1.84,1018.4,18.4,10184.0,184.0,-1.5,98.5,-1.5,985.0,-15.0,9850.0,-150.0,-1.47,98.53,-1.47,985.3,-14.7,9853.0,-147.0,11.37,111.37,11.37,1113.7,113.7,11137.0,1137.0,-4.0,96.0,-4.0,960.0,-40.0,9600.0,-400.0,Why SYM Beats A Bond At Its Own Game,Trefis,2026-07-10,0.0,"JPM starts Honeywell Aerospace at Neutral, sees supply chain capping upside",Investing.com,2026-07-10,0.0,Chief Investment Strategist: “We Are Spending Almost 3% of GDP on AI” as Stocks Tune Out Global Conflict on “Astronomical Investment”,24/7 Wall St.,2026-07-10,-0.318,,,,,,,,,,
GE,GE Aerospace,MegaCap,energy-industrial,NYSE,359,+0.15%,-4.72%,+8.10%,+12.31%,+41%,375.376,1.348,44.69,5.66,1661962,17250562,100088462,52.0,1.34,strong_buy,1.5,0.15,100.15,0.15,1001.5,1.5,10015.0,15.0,-4.72,95.28,-4.72,952.8,-47.2,9528.0,-472.0,8.1,108.1,8.1,1081.0,81.0,10810.0,810.0,12.31,112.31,12.31,1123.1,123.1,11231.0,1231.0,41.0,141.0,41.0,1410.0,410.0,14100.0,4100.0,"Dow Jones Futures: Big Earnings Due As Market Sets Up; Nvidia, Micron, Sandisk, Robinhood, SpaceX In Focus",Investor's Business Daily,2026-07-10,0.0,GE Aerospace (GE) Rallied Amid Investors’ Confidence,Insider Monkey,2026-07-10,0.511,GE Aerospace vs. StandardAero: Which Industrials Stock Is a Better Buy in 2026?,Motley Fool,2026-07-10,0.44,3,strong_buy,0.85,"GE Aerospace shows a +42% 1-year return and +12.24% YTD, with a 1-month gain of +12.79%. It has a strong_buy consensus (an_score 1.5) and positive news sentiment of 0.224, supported by aerospace and defense demand.",+42% 1-year return; +12.79% 1-month gain; strong_buy consensus; aerospace/defense tailwind,,,,,
RTX,RTX Corp,MegaCap,energy-industrial,NYSE,196,+0.37%,-1.67%,+6.36%,+5.42%,+33%,263.856,0.298,36.76,5.58,1843336,20919636,101308136,150.0,1.4,buy,1.87,0.37,100.37,0.37,1003.7,3.7,10037.0,37.0,-1.67,98.33,-1.67,983.3,-16.7,9833.0,-167.0,6.36,106.36,6.36,1063.6,63.6,10636.0,636.0,5.42,105.42,5.42,1054.2,54.2,10542.0,542.0,33.0,133.0,33.0,1330.0,330.0,13300.0,3300.0,Defense ETFs to Buy Now as NATO Allies Pledge to Invest Over $50B,Zacks,2026-07-10,0.128,"Rackspace Plunges 25% After Cutting 2026 Outlook, Unveils $250M Share Offering",GuruFocus.com,2026-07-10,0.178,Why RTX (RTX) Could Beat Earnings Estimates Again,Zacks,2026-07-10,0.0,4,buy,0.8,"RTX has gained +33% over 1 year and +10.03% in the last month, with a low beta of 0.298 and a buy consensus (an_score 1.87). Defense spending and aerospace recovery support its momentum.",+33% 1-year return; +10.03% 1-month gain; low beta 0.298; defense spending tailwind,,,,,
BA,Boeing,MegaCap,energy-industrial,NYSE,222,-0.78%,-1.86%,+0.29%,-2.41%,-2%,175.224,1.205,88.21,6.53,3824188,23425388,114611688,,0.02,buy,1.63,-0.78,99.22,-0.78,992.2,-7.8,9922.0,-78.0,-1.86,98.14,-1.86,981.4,-18.6,9814.0,-186.0,0.29,100.29,0.29,1002.9,2.9,10029.0,29.0,-2.41,97.59,-2.41,975.9,-24.1,9759.0,-241.0,-2.0,98.0,-2.0,980.0,-20.0,9800.0,-200.0,"Boeing 737 Cabin Depressurizes After Engine Issue, Injuring Passenger",The Wall Street Journal,2026-07-10,-0.077,Where Boeing Stock Is Headed After the Ryanair Window Blowout,Barrons.com,2026-07-10,0.0,"Boeing Opens Fourth 737 Max Line, Targets 63 Jets Monthly",GuruFocus.com,2026-07-10,0.0,,,,,,,,,,
AMD,Advanced Micro Devices,MegaCap,tech-semis,NASDAQ,558,+1.98%,+7.74%,+14.22%,+149.65%,+273%,909.696,2.469,185.35,36.7,20605362,131125662,606020362,,2.88,strong_buy,1.48,1.98,101.98,1.98,1019.8,19.8,10198.0,198.0,7.74,107.74,7.74,1077.4,77.4,10774.0,774.0,14.22,114.22,14.22,1142.2,142.2,11422.0,1422.0,149.65,249.65,149.65,2496.5,1496.5,24965.0,14965.0,273.0,373.0,273.0,3730.0,2730.0,37300.0,27300.0,Chip stocks regain some ground after whipsaw of a trading week,Yahoo Finance Video,2026-07-10,0.0,Nasdaq's hottest winners just fell behind: Chart of the Day,Yahoo Finance,2026-07-10,0.477,Why Is Meta (META) Stock Soaring Today,StockStory,2026-07-10,0.0,1,strong_buy,0.95,"AMD has surged +279% over 1 year and +144.65% YTD, with a 1-month gain of +20.85% and strong analyst support (strong_buy, an_score 1.48). The AI chip cycle and data center demand provide a powerful tailwind, and recent news of chip sector gains reinforces momentum.",+279% 1-year return; +144.65% YTD; strong_buy consensus; AI infrastructure tailwind,,,,,
QCOM,Qualcomm,MegaCap,tech-semis,NASDAQ,189,-0.85%,+7.32%,-6.80%,+10.46%,+21%,199.375,1.638,20.32,23.41,7036517,62002617,412777117,193.0,4.74,hold,2.51,-0.85,99.15,-0.85,991.5,-8.5,9915.0,-85.0,7.32,107.32,7.32,1073.2,73.2,10732.0,732.0,-6.8,93.2,-6.8,932.0,-68.0,9320.0,-680.0,10.46,110.46,10.46,1104.6,104.6,11046.0,1046.0,21.0,121.0,21.0,1210.0,210.0,12100.0,2100.0,Monolithic vs. Qualcomm: Which Semiconductor Stock Has More Upside?,Zacks,2026-07-10,0.0,What Is The Market Really Expecting From AVGO Stock?,Trefis,2026-07-10,0.0,The Pentagon Just Handed nLight A New Story,Trefis,2026-07-10,0.0,,,,,,,,,,
AVGO,Broadcom,MegaCap,tech-semis,NASDAQ,400,-0.22%,+10.96%,+3.90%,+15.48%,+46%,1902.889,1.462,66.44,26.61,13913232,122272032,585032332,65.0,1.32,strong_buy,1.31,-0.22,99.78,-0.22,997.8,-2.2,9978.0,-22.0,10.96,110.96,10.96,1109.6,109.6,11096.0,1096.0,3.9,103.9,3.9,1039.0,39.0,10390.0,390.0,15.48,115.48,15.48,1154.8,154.8,11548.0,1548.0,46.0,146.0,46.0,1460.0,460.0,14600.0,4600.0,Chip stocks regain some ground after whipsaw of a trading week,Yahoo Finance Video,2026-07-10,0.0,Why Is Meta (META) Stock Soaring Today,StockStory,2026-07-10,0.0,SK Hynix: How It Measures Up After Day One,The Wall Street Journal,2026-07-10,0.0,,,,,,,,,,
TSM,Taiwan Semiconductor,MegaCap,tech-semis,NYSE,434,-1.20%,-0.01%,+3.10%,+36.53%,+90%,2251.5,1.246,37.78,14.07,9558426,60112126,286831726,87.0,0.51,strong_buy,1.47,-1.2,98.8,-1.2,988.0,-12.0,9880.0,-120.0,-0.01,99.99,-0.01,999.9,-0.1,9999.0,-1.0,3.1,103.1,3.1,1031.0,31.0,10310.0,310.0,36.53,136.53,36.53,1365.3,365.3,13653.0,3653.0,90.0,190.0,90.0,1900.0,900.0,19000.0,9000.0,"SK Hynix's US listing, Delta earnings, housing bill: What to Watch",Yahoo Finance Video,2026-07-09,0.0,Why Is Meta (META) Stock Soaring Today,StockStory,2026-07-10,0.0,"Dow Jones Futures: Big Earnings Due As Market Sets Up; Nvidia, Micron, Sandisk, Robinhood, SpaceX In Focus",Investor's Business Daily,2026-07-10,0.0,,,,,,,,,,
ASML,ASML Holding,MegaCap,tech-semis,NASDAQ,1797,-1.06%,+1.58%,-5.38%,+54.98%,+125%,692.719,1.394,61.11,1.94,1190438,7971238,43363238,49.0,0.43,strong_buy,1.43,-1.06,98.94,-1.06,989.4,-10.6,9894.0,-106.0,1.58,101.58,1.58,1015.8,15.8,10158.0,158.0,-5.38,94.62,-5.38,946.2,-53.8,9462.0,-538.0,54.98,154.98,54.98,1549.8,549.8,15498.0,5498.0,125.0,225.0,125.0,2250.0,1250.0,22500.0,12500.0,"Dow Jones Futures: Big Earnings Due As Market Sets Up; Nvidia, Micron, Sandisk, Robinhood, SpaceX In Focus",Investor's Business Daily,2026-07-10,0.0,SK Hynix Stock Jumps After Making U.S. Trading Debut,Investor's Business Daily,2026-07-10,0.0,"TSMC, ASML Kick Off Semiconductor Earnings; Goldman Sachs, JPMorgan In Financial Parade",Investor's Business Daily,2026-07-10,0.0,,,,,,,,,,
ARM,Arm Holdings,MegaCap,tech-semis,NASDAQ,323,-3.42%,+2.57%,-5.51%,+181.87%,+125%,345.406,3.77,380.46,11.12,2758745,28550845,198774145,,11.26,buy,1.93,-3.42,96.58,-3.42,965.8,-34.2,9658.0,-342.0,2.57,102.57,2.57,1025.7,25.7,10257.0,257.0,-5.51,94.49,-5.51,944.9,-55.1,9449.0,-551.0,181.87,281.87,181.87,2818.7,1818.7,28187.0,18187.0,125.0,225.0,125.0,2250.0,1250.0,22500.0,12500.0,Nasdaq's hottest winners just fell behind: Chart of the Day,Yahoo Finance,2026-07-10,0.477,"Stock Index Futures Slip as Chip Rally Fades, SK Hynix Debut in Focus",Barchart,2026-07-10,0.0,"Arm Holdings (ARM) Gains AI Licensing Momentum, Is The Upside Already Priced In?",Simply Wall St.,2026-07-10,0.34,,,,,,,,,,
INTC,Intel,MegaCap,tech-semis,NASDAQ,110,-2.48%,-8.73%,-6.09%,+178.92%,+380%,552.056,2.187,,135.27,70252303,502449003,2507060303,,2.86,hold,2.63,-2.48,97.52,-2.48,975.2,-24.8,9752.0,-248.0,-8.73,91.27,-8.73,912.7,-87.3,9127.0,-873.0,-6.09,93.91,-6.09,939.1,-60.9,9391.0,-609.0,178.92,278.92,178.92,2789.2,1789.2,27892.0,17892.0,380.0,480.0,380.0,4800.0,3800.0,48000.0,38000.0,"SK Hynix, Micron, Meta, Delta, Circle Internet, and More Stocks That Explain Today’s Market",Barrons.com,2026-07-10,0.0,Intel's Turnaround Has a Long Way to Run,GuruFocus.com,2026-07-10,0.0,Processors and Graphics Chips Stocks Q1 Teardown: Intel (NASDAQ:INTC) Vs The Rest,StockStory,2026-07-10,0.0,,,,,,,,,,
2222.SR,Saudi Aramco,MegaCap,global-growth,TADAWUL,7.12,-0.60%,+2.38%,-1.62%,+14.74%,+7%,1721.697,0.015,17.35,12.5,9663954,41856375,234952035,508.0,,buy,2.11,-0.6,99.4,-0.6,994.0,-6.0,9940.0,-60.0,2.38,102.38,2.38,1023.8,23.8,10238.0,238.0,-1.62,98.38,-1.62,983.8,-16.2,9838.0,-162.0,14.74,114.74,14.74,1147.4,147.4,11474.0,1474.0,7.0,107.0,7.0,1070.0,70.0,10700.0,700.0,Why you should care about SK Hynix's IPO,Yahoo Finance Video,2026-07-10,0.494,"SpaceX Will Be ‘Worth More Than the Rest of Earth,’ Musk Says. How He Gets There.",Barrons.com,2026-07-10,0.0,The Bond Market Is Sending a Terrifying Message to SpaceX -- but Is Anyone Listening?,Motley Fool,2026-07-10,-0.329,,,,,,,,,,
BABA,Alibaba Group,MegaCap,global-growth,NYSE,112,+0.47%,+16.84%,-0.32%,-27.21%,+4%,269.262,0.496,17.36,12.36,16124077,88256277,300230477,94.0,1.69,strong_buy,1.32,0.47,100.47,0.47,1004.7,4.7,10047.0,47.0,16.84,116.84,16.84,1168.4,168.4,11684.0,1684.0,-0.32,99.68,-0.32,996.8,-3.2,9968.0,-32.0,-27.21,72.79,-27.21,727.9,-272.1,7279.0,-2721.0,4.0,104.0,4.0,1040.0,40.0,10400.0,400.0,Chip giant SK Hynix jumps 13% in US market debut,Yahoo Finance,2026-07-08,0.0,Why you should care about SK Hynix's IPO,Yahoo Finance Video,2026-07-10,0.494,SK Hynix Stock Spikes 13% in U.S. Trading Debut,Barrons.com,2026-07-10,0.0,,,,,,,,,,
SAP,SAP SE,MegaCap,global-growth,NYSE,158,-0.44%,-2.91%,-3.53%,-32.21%,-47%,186.106,0.743,22.23,3.31,1618344,10348344,48009044,185.0,0.88,buy,1.69,-0.44,99.56,-0.44,995.6,-4.4,9956.0,-44.0,-2.91,97.09,-2.91,970.9,-29.1,9709.0,-291.0,-3.53,96.47,-3.53,964.7,-35.3,9647.0,-353.0,-32.21,67.79,-32.21,677.9,-322.1,6779.0,-3221.0,-47.0,53.0,-47.0,530.0,-470.0,5300.0,-4700.0,Can DocuSign’s (DOCU) Iris AI Push It From E-Signature Tool To Core Workflow Platform?,Simply Wall St.,2026-07-10,0.0,SAP loosens ERP maintenance and support rules,CIO Dive,2026-07-09,0.402,European Equities Traded in the US as American Depositary Receipts Rise Thursday,MT Newswires,2026-07-09,0.0,,,,,,,,,,
