ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
MRK,Merck,MegaCap,healthcare,NYSE,121,-2.39%,-6.27%,+5.12%,+15.12%,+52%,298.305,0.205,34.02,10.35,9082133,37582033,227717633,275.0,1.27,buy,1.86,-2.39,97.61,-2.39,976.1,-23.9,9761.0,-239.0,-6.27,93.73,-6.27,937.3,-62.7,9373.0,-627.0,5.12,105.12,5.12,1051.2,51.2,10512.0,512.0,15.12,115.12,15.12,1151.2,151.2,11512.0,1512.0,52.0,152.0,52.0,1520.0,520.0,15200.0,5200.0,What Lilly's Peer-Beating Numbers Cost You,Trefis,2026-07-14,0.0,This Healthcare Giant Still Checks Every Box for Long-Term Investors,24/7 Wall St.,2026-07-14,0.0,HCA Stock Plummets After Slashing 2026 Guidance – Marks Fifth Straight Day Of Losses,Stocktwits,2026-07-14,-0.44,,,,,,,,,,
TMO,Thermo Fisher Scientific,MegaCap,healthcare,NYSE,534,+1.46%,+3.38%,+12.74%,-9.68%,+26%,198.472,0.868,29.38,2.32,1732638,7539838,41617338,36.0,1.44,buy,1.61,1.46,101.46,1.46,1014.6,14.6,10146.0,146.0,3.38,103.38,3.38,1033.8,33.8,10338.0,338.0,12.74,112.74,12.74,1127.4,127.4,11274.0,1274.0,-9.68,90.32,-9.68,903.2,-96.8,9032.0,-968.0,26.0,126.0,26.0,1260.0,260.0,12600.0,2600.0,"Intuitive Surgical Pre-Q2 Analysis: Buy, Hold or Sell the Stock Now?",Zacks,2026-07-14,0.0,Abbott's Q2 Earnings on Deck: How Should You Play the Stock Now?,Zacks,2026-07-14,0.34,Alamar Hits A High Note On Alzheimer's Buzz,Trefis,2026-07-13,0.0,7,buy,0.72,"Thermo Fisher posted a +10.92% monthly gain, has a buy consensus (1.61), a reasonable P/E of 28.99, and a catalyst from winning FBI approval for its rapid DNA tool.",1M +10.92% gain; FBI DNA tool approval; P/E 28.99 reasonable; buy consensus (1.61),,,,,
ABT,Abbott Laboratories,MegaCap,healthcare,NYSE,89,-3.75%,-7.18%,+0.33%,-27.55%,-30%,154.952,0.607,24.92,13.31,12458328,49587728,268764528,274.0,1.5,buy,1.64,-3.75,96.25,-3.75,962.5,-37.5,9625.0,-375.0,-7.18,92.82,-7.18,928.2,-71.8,9282.0,-718.0,0.33,100.33,0.33,1003.3,3.3,10033.0,33.0,-27.55,72.45,-27.55,724.5,-275.5,7245.0,-2755.0,-30.0,70.0,-30.0,700.0,-300.0,7000.0,-3000.0,"Why This Group Of Medical Giants, Including Intuitive Surgical, Just Took A Tumble",Investor's Business Daily,2026-07-14,0.0,Abbott's Q2 Earnings on Deck: How Should You Play the Stock Now?,Zacks,2026-07-14,0.34,Abbott Labs Vs. Pfizer: Which Discounted Healthcare Titan Screens as the Bigger Value Trap?,24/7 Wall St.,2026-07-13,0.077,,,,,,,,,,
PG,Procter & Gamble,MegaCap,consumer,NYSE,146,-1.39%,-4.37%,-2.91%,+4.54%,-3%,340.162,0.38,21.36,9.12,4090409,46399809,197496109,287.0,1.03,buy,2.04,-1.39,98.61,-1.39,986.1,-13.9,9861.0,-139.0,-4.37,95.63,-4.37,956.3,-43.7,9563.0,-437.0,-2.91,97.09,-2.91,970.9,-29.1,9709.0,-291.0,4.54,104.54,4.54,1045.4,45.4,10454.0,454.0,-3.0,97.0,-3.0,970.0,-30.0,9700.0,-300.0,"Procter & Gamble Just Declared Its 70th Dividend Increase. Here's How Much $10,000 Invested Pays Annually.",Motley Fool,2026-07-14,0.318,Is CLX A Value Trap? The Evidence Leans That Way,Trefis,2026-07-13,0.026,Investors Heavily Search Procter & Gamble Company (The) (PG): Here is What You Need to Know,Zacks,2026-07-13,0.0,,,,,,,,,,
KO,Coca-Cola,MegaCap,consumer,NYSE,83,-1.66%,-1.15%,+2.68%,+21.80%,+21%,357.45,0.349,26.13,16.87,12633363,65356263,403270163,254.0,1.16,buy,1.8,-1.66,98.34,-1.66,983.4,-16.6,9834.0,-166.0,-1.15,98.85,-1.15,988.5,-11.5,9885.0,-115.0,2.68,102.68,2.68,1026.8,26.8,10268.0,268.0,21.8,121.8,21.8,1218.0,218.0,12180.0,2180.0,21.0,121.0,21.0,1210.0,210.0,12100.0,2100.0,3 Rock-Solid Dividend Stocks to Buy and Hold for Decades,Motley Fool,2026-07-14,0.0,Coca-Cola (KO) Advances 75% Africa Bottler Deal After South African Approval Backing,Simply Wall St.,2026-07-14,0.494,Where Analysts Pushed Back On PEP Stock's Latest Earnings Call,Trefis,2026-07-14,0.0,,,,,,,,,,
PEP,PepsiCo,MegaCap,consumer,NASDAQ,135,-2.23%,-6.57%,-7.38%,-2.91%,+3%,185.025,0.368,17.75,8.26,8500971,52053771,207845271,427.0,2.71,hold,2.67,-2.23,97.77,-2.23,977.7,-22.3,9777.0,-223.0,-6.57,93.43,-6.57,934.3,-65.7,9343.0,-657.0,-7.38,92.62,-7.38,926.2,-73.8,9262.0,-738.0,-2.91,97.09,-2.91,970.9,-29.1,9709.0,-291.0,3.0,103.0,3.0,1030.0,30.0,10300.0,300.0,"Jim Cramer Believes PepsiCo, Inc. (PEP) Can Do Better",Insider Monkey,2026-07-14,0.44,"BofA Sees ‘Strong’ Consumer, Bucking Fears of Price Pressures",Bloomberg,2026-07-14,-0.625,Where Analysts Pushed Back On PEP Stock's Latest Earnings Call,Trefis,2026-07-14,0.0,,,,,,,,,,
MCD,McDonald's,MegaCap,consumer,NYSE,269,-1.23%,-4.70%,-6.00%,-10.22%,-9%,191.083,0.418,22.17,4.35,3828332,19320032,96750032,273.0,1.72,buy,2.12,-1.23,98.77,-1.23,987.7,-12.3,9877.0,-123.0,-4.7,95.3,-4.7,953.0,-47.0,9530.0,-470.0,-6.0,94.0,-6.0,940.0,-60.0,9400.0,-600.0,-10.22,89.78,-10.22,897.8,-102.2,8978.0,-1022.0,-9.0,91.0,-9.0,910.0,-90.0,9100.0,-900.0,Can Starbucks' 39% Channel Development Growth Add a New Revenue Lever?,Zacks,2026-07-14,0.382,Can Wendy's Margin Pressure Ease as Turnaround Efforts Progress?,Zacks,2026-07-14,0.477,"BROS Trades at a Premium, Stock Up 30% in 3 Months: Buy Now or Wait?",Zacks,2026-07-13,0.0,,,,,,,,,,
NKE,Nike,MegaCap,consumer,NYSE,43,-1.99%,-0.81%,-5.18%,-31.21%,-39%,63.471,1.128,20.41,23.77,13065785,90793285,588774785,375.0,7.64,buy,2.49,-1.99,98.01,-1.99,980.1,-19.9,9801.0,-199.0,-0.81,99.19,-0.81,991.9,-8.1,9919.0,-81.0,-5.18,94.82,-5.18,948.2,-51.8,9482.0,-518.0,-31.21,68.79,-31.21,687.9,-312.1,6879.0,-3121.0,-39.0,61.0,-39.0,610.0,-390.0,6100.0,-3900.0,Nike (NKE) Rethinks Digital First Growth As Online Sales Decline,Simply Wall St.,2026-07-14,0.382,Has Nike Stock's Direct-to-Consumer Engine Stalled For Good?,Trefis,2026-07-14,0.273,"Here's How Many Shares of Nike You'd Need for $10,000 in Yearly Dividends",Motley Fool,2026-07-14,0.296,,,,,,,,,,
WMT,Walmart,MegaCap,consumer,NYSE,114,-1.10%,+1.94%,-5.89%,+1.23%,+20%,904.834,0.603,40.04,22.07,14229214,84090814,466967314,86.0,1.89,buy,1.53,-1.1,98.9,-1.1,989.0,-11.0,9890.0,-110.0,1.94,101.94,1.94,1019.4,19.4,10194.0,194.0,-5.89,94.11,-5.89,941.1,-58.9,9411.0,-589.0,1.23,101.23,1.23,1012.3,12.3,10123.0,123.0,20.0,120.0,20.0,1200.0,200.0,12000.0,2000.0,Walmart (WMT) Stock Could Be 16% Overvalued Following Dividend Hike,Simply Wall St.,2026-07-14,0.0,"Casey’s, Costco, and Other Consumer Stocks for Uncertain Times",Barrons.com,2026-07-14,-0.296,Jim Cramer: Dollar General Is a Hedge Fund Favorite as Rising Gas Prices Fuel Discount Retail,24/7 Wall St.,2026-07-14,0.459,,,,,,,,,,
COST,Costco,MegaCap,consumer,NASDAQ,922,-0.35%,-2.72%,-5.89%,+8.17%,-4%,408.777,0.872,46.27,2.33,1627884,12294184,54140084,63.0,1.64,buy,2.0,-0.35,99.65,-0.35,996.5,-3.5,9965.0,-35.0,-2.72,97.28,-2.72,972.8,-27.2,9728.0,-272.0,-5.89,94.11,-5.89,941.1,-58.9,9411.0,-589.0,8.17,108.17,8.17,1081.7,81.7,10817.0,817.0,-4.0,96.0,-4.0,960.0,-40.0,9600.0,-400.0,Jim Cramer Unsurprisingly Sticks With Costco Wholesale Corporation (COST),Insider Monkey,2026-07-14,0.0,"Casey’s, Costco, and Other Consumer Stocks for Uncertain Times",Barrons.com,2026-07-14,-0.296,Costco opens first standalone gas station,C-Store Dive,2026-07-14,0.0,,,,,,,,,,
XOM,ExxonMobil,MegaCap,energy-industrial,NYSE,145,-0.04%,+2.40%,+2.96%,+19.89%,+28%,601.39,0.162,24.43,17.2,15581936,76461336,360889636,297.0,1.02,buy,2.29,-0.04,99.96,-0.04,999.6,-0.4,9996.0,-4.0,2.4,102.4,2.4,1024.0,24.0,10240.0,240.0,2.96,102.96,2.96,1029.6,29.6,10296.0,296.0,19.89,119.89,19.89,1198.9,198.9,11989.0,1989.0,28.0,128.0,28.0,1280.0,280.0,12800.0,2800.0,"Stock market today: S&P 500, Nasdaq jump to fresh records as AI trade fuels tech rally, Apple stock jumps",Yahoo Finance,2026-04-30,0.318,Chevron Entered The AI Power Business. The Oil Patch Won't Be The Same.,Investor's Business Daily,2026-07-14,0.0,Oil Crosses $80 Again: Can ExxonMobil's Upstream Business Thrive?,Zacks,2026-07-14,0.0,,,,,,,,,,
CVX,Chevron,MegaCap,energy-industrial,NYSE,182,-0.63%,+4.45%,+0.75%,+18.81%,+21%,361.993,0.488,31.67,9.71,6440726,36626626,197109326,404.0,0.95,buy,1.71,-0.63,99.37,-0.63,993.7,-6.3,9937.0,-63.0,4.45,104.45,4.45,1044.5,44.5,10445.0,445.0,0.75,100.75,0.75,1007.5,7.5,10075.0,75.0,18.81,118.81,18.81,1188.1,188.1,11881.0,1881.0,21.0,121.0,21.0,1210.0,210.0,12100.0,2100.0,"Stock market today: S&P 500, Nasdaq jump to fresh records as AI trade fuels tech rally, Apple stock jumps",Yahoo Finance,2026-04-30,0.318,Jim Cramer Makes Big Claims For Valero Energy Corporation (VLO),Insider Monkey,2026-07-14,0.273,Chevron Entered The AI Power Business. The Oil Patch Won't Be The Same.,Investor's Business Daily,2026-07-14,0.0,,,,,,,,,,
CAT,Caterpillar,MegaCap,energy-industrial,NYSE,933,+0.47%,-0.72%,-0.06%,+56.63%,+130%,429.889,1.565,46.39,3.04,1532223,11745323,76554223,70.0,2.19,buy,2.11,0.47,100.47,0.47,1004.7,4.7,10047.0,47.0,-0.72,99.28,-0.72,992.8,-7.2,9928.0,-72.0,-0.06,99.94,-0.06,999.4,-0.6,9994.0,-6.0,56.63,156.63,56.63,1566.3,566.3,15663.0,5663.0,130.0,230.0,130.0,2300.0,1300.0,23000.0,13000.0,"Fastenal Q2 Earnings Meet Estimates, Sales Beat on Favorable Pricing",Zacks,2026-07-14,0.477,The Power Plant Signal Hiding Inside Caterpillar Stock,Trefis,2026-07-14,-0.296,Investors Heavily Search Caterpillar Inc. (CAT): Here is What You Need to Know,Zacks,2026-07-14,0.0,,,,,,,,,,
HON,Honeywell,MegaCap,energy-industrial,NASDAQ,223,+0.51%,-1.05%,-6.63%,+9.53%,-4%,70.551,0.93,17.8,4.76,2074028,14611028,112723767,428.0,3.67,buy,2.0,0.51,100.51,0.51,1005.1,5.1,10051.0,51.0,-1.05,98.95,-1.05,989.5,-10.5,9895.0,-105.0,-6.63,93.37,-6.63,933.7,-66.3,9337.0,-663.0,9.53,109.53,9.53,1095.3,95.3,10953.0,953.0,-4.0,96.0,-4.0,960.0,-40.0,9600.0,-400.0,Why SYM Stock Beats A Bond At Its Own Game,Trefis,2026-07-13,0.0,FTSE 100 Live: Stocks flat as Trump says US to be 'guardian of Hormuz strait',Proactive,2026-07-13,0.0,Does Honeywell’s Post-Spin Guidance and Reverse Split Clarify Its Core Story for Investors (HON)?,Simply Wall St.,2026-07-12,0.0,,,,,,,,,,
GE,GE Aerospace,MegaCap,energy-industrial,NYSE,354,+0.21%,-3.61%,+3.48%,+10.58%,+34%,369.588,1.348,44.66,5.62,4412325,16676425,99014125,53.0,1.24,strong_buy,1.5,0.21,100.21,0.21,1002.1,2.1,10021.0,21.0,-3.61,96.39,-3.61,963.9,-36.1,9639.0,-361.0,3.48,103.48,3.48,1034.8,34.8,10348.0,348.0,10.58,110.58,10.58,1105.8,105.8,11058.0,1058.0,34.0,134.0,34.0,1340.0,340.0,13400.0,3400.0,Do Options Traders Know Something About GE HealthCare Stock We Don't?,Zacks,2026-07-14,0.0,Strength in Commercial Aerospace Drives Howmet: More Upside to Come?,Zacks,2026-07-14,0.494,Northrop Grumman (NOC) Expected to Beat Earnings Estimates: What to Know Ahead of Q2 Release,Zacks,2026-07-14,0.0,10,strong_buy,0.65,"GE Aerospace has a strong_buy consensus (1.50), +12.31% YTD, and +8.10% monthly momentum, with aerospace and defence demand as a key catalyst amid geopolitical tensions.",strong_buy consensus (1.50); 1M +8.10% momentum; aerospace & defence demand; geopolitical catalyst,,,,,
RTX,RTX Corp,MegaCap,energy-industrial,NYSE,193,-1.33%,-3.71%,+5.31%,+4.05%,+32%,260.435,0.298,36.35,5.57,4243949,18779749,100298849,149.0,1.2,buy,1.87,-1.33,98.67,-1.33,986.7,-13.3,9867.0,-133.0,-3.71,96.29,-3.71,962.9,-37.1,9629.0,-371.0,5.31,105.31,5.31,1053.1,53.1,10531.0,531.0,4.05,104.05,4.05,1040.5,40.5,10405.0,405.0,32.0,132.0,32.0,1320.0,320.0,13200.0,3200.0,Can L3Harris Benefit From Ongoing Defense Acquisition Reform?,Zacks,2026-07-14,0.542,Is RTX Strengthening Its Position in the Electronic Warfare Market?,Zacks,2026-07-14,0.25,How Is KTOS Benefiting From the US Defense Industrial Base Expansion?,Zacks,2026-07-14,0.128,,,,,,,,,,
BA,Boeing,MegaCap,energy-industrial,NYSE,217,+0.58%,-6.29%,-5.17%,-4.68%,-6%,171.148,1.205,86.15,6.52,3843194,20554494,110817394,,0.02,buy,1.63,0.58,100.58,0.58,1005.8,5.8,10058.0,58.0,-6.29,93.71,-6.29,937.1,-62.9,9371.0,-629.0,-5.17,94.83,-5.17,948.3,-51.7,9483.0,-517.0,-4.68,95.32,-4.68,953.2,-46.8,9532.0,-468.0,-6.0,94.0,-6.0,940.0,-60.0,9400.0,-600.0,Boeing H1 2026 deliveries: highest first half since 2018,Quartz,2026-07-14,0.0,Boeing Eyes Bigger Riyadh Air Order,GuruFocus.com,2026-07-14,0.0,Boeing (BA) Unveils MQ 28 Ghost Bat At Farnborough Airshow 2026,Simply Wall St.,2026-07-14,-0.318,,,,,,,,,,
AMD,Advanced Micro Devices,MegaCap,tech-semis,NASDAQ,548,+2.92%,+6.20%,+0.16%,+145.28%,+243%,893.781,2.469,183.32,36.62,21085850,115417050,588146550,,2.56,strong_buy,1.49,2.92,102.92,2.92,1029.2,29.2,10292.0,292.0,6.2,106.2,6.2,1062.0,62.0,10620.0,620.0,0.16,100.16,0.16,1001.6,1.6,10016.0,16.0,145.28,245.28,145.28,2452.8,1452.8,24528.0,14528.0,243.0,343.0,243.0,3430.0,2430.0,34300.0,24300.0,"Nvidia, Intel and Micron Rebound as Chip Stocks Shake Off War Fears",GuruFocus.com,2026-07-14,-0.813,QCOM: A Cash Gusher At A Marked-Down Price,Trefis,2026-07-14,0.0,Why AMD (AMD) Stock Is Up Today,StockStory,2026-07-14,0.0,1,strong_buy,0.9,"AMD has surged +281% over 1 year and +149.65% YTD, with a strong buy analyst consensus (score 1.48) and 1M momentum of +14.22%, driven by AI chip demand tailwinds.",+149.65% YTD; strong_buy consensus (1.48); 1M +14.22% momentum; AI infrastructure investment theme,,,,,
QCOM,Qualcomm,MegaCap,tech-semis,NASDAQ,178,-2.85%,-2.66%,-19.34%,+4.00%,+19%,187.717,1.638,19.17,23.47,13039069,56312369,405794169,200.0,4.27,hold,2.56,-2.85,97.15,-2.85,971.5,-28.5,9715.0,-285.0,-2.66,97.34,-2.66,973.4,-26.6,9734.0,-266.0,-19.34,80.66,-19.34,806.6,-193.4,8066.0,-1934.0,4.0,104.0,4.0,1040.0,40.0,10400.0,400.0,19.0,119.0,19.0,1190.0,190.0,11900.0,1900.0,QCOM: A Cash Gusher At A Marked-Down Price,Trefis,2026-07-14,0.0,TYLSemi raises $43 million to create building blocks of custom AI chips,Reuters,2026-07-14,0.052,"Intel, ARM face near-term pain while AMD rides server boom: BofA",Proactive,2026-07-14,-0.511,,,,,,,,,,
AVGO,Broadcom,MegaCap,tech-semis,NASDAQ,389,+1.48%,+4.94%,-1.07%,+12.35%,+37%,1851.222,1.462,64.96,26.4,19949796,115538296,564170796,65.0,1.5,strong_buy,1.31,1.48,101.48,1.48,1014.8,14.8,10148.0,148.0,4.94,104.94,4.94,1049.4,49.4,10494.0,494.0,-1.07,98.93,-1.07,989.3,-10.7,9893.0,-107.0,12.35,112.35,12.35,1123.5,123.5,11235.0,1235.0,37.0,137.0,37.0,1370.0,370.0,13700.0,3700.0,QCOM: A Cash Gusher At A Marked-Down Price,Trefis,2026-07-14,0.0,TYLSemi raises $43 million to create building blocks of custom AI chips,Reuters,2026-07-14,0.052,Broadcom Inc. (AVGO) Secures Role as Key Apple Supplier with Chip Deal through 2031,Insider Monkey,2026-07-14,0.318,,,,,,,,,,
TSM,Taiwan Semiconductor,MegaCap,tech-semis,NYSE,420,-0.61%,-2.82%,-4.76%,+32.21%,+78%,2180.342,1.246,36.52,14.09,14192635,60984335,291201835,90.0,0.57,strong_buy,1.47,-0.61,99.39,-0.61,993.9,-6.1,9939.0,-61.0,-2.82,97.18,-2.82,971.8,-28.2,9718.0,-282.0,-4.76,95.24,-4.76,952.4,-47.6,9524.0,-476.0,32.21,132.21,32.21,1322.1,322.1,13221.0,3221.0,78.0,178.0,78.0,1780.0,780.0,17800.0,7800.0,Wedbush Delivers an Urgent Message for TSMC Stock Investors,GuruFocus.com,2026-07-14,0.202,The Great Tech Rotation Just Triggered a Flawless Entry Point Into the World’s Ultimate Hardware Play,24/7 Wall St.,2026-07-14,0.869,Buying TSMC Stock Before July 16 Just Became a No-Brainer Due to This Massive News,Motley Fool,2026-07-14,0.0,,,,,,,,,,
ASML,ASML Holding,MegaCap,tech-semis,NASDAQ,1776,+2.94%,+1.62%,-6.18%,+53.11%,+110%,684.363,1.394,60.15,1.93,2445820,8055920,41761620,51.0,0.29,strong_buy,1.43,2.94,102.94,2.94,1029.4,29.4,10294.0,294.0,1.62,101.62,1.62,1016.2,16.2,10162.0,162.0,-6.18,93.82,-6.18,938.2,-61.8,9382.0,-618.0,53.11,153.11,53.11,1531.1,531.1,15311.0,5311.0,110.0,210.0,110.0,2100.0,1100.0,21000.0,11000.0,"Dow Jones Futures: Goldman, CrowdStrike Jump, AI Stocks Need To Do This; ASML, Morgan Stanley Due",Investor's Business Daily,2026-07-14,0.0,These Chip Stocks Are Staying Strong In A Choppy Market,Investor's Business Daily,2026-07-14,0.511,ASML Holding N.V. (ASML) Remains at the Center of Semiconductor Trade Tensions,Insider Monkey,2026-07-14,-0.402,,,,,,,,,,
ARM,Arm Holdings,MegaCap,tech-semis,NASDAQ,281,-5.43%,-6.41%,-31.85%,+145.07%,+103%,300.312,3.77,334.73,11.07,8314663,29611863,187042863,,11.85,buy,1.93,-5.43,94.57,-5.43,945.7,-54.3,9457.0,-543.0,-6.41,93.59,-6.41,935.9,-64.1,9359.0,-641.0,-31.85,68.15,-31.85,681.5,-318.5,6815.0,-3185.0,145.07,245.07,145.07,2450.7,1450.7,24507.0,14507.0,103.0,203.0,103.0,2030.0,1030.0,20300.0,10300.0,Arm Holdings plc (ARM) CEO says US would have Difficulty Banning AI CPU chip Exports to China,Insider Monkey,2026-07-14,-0.34,"Intel, ARM face near-term pain while AMD rides server boom: BofA",Proactive,2026-07-14,-0.511,Arm And Marvell Tumble As Chip Stocks Sell Off,Investor's Business Daily,2026-07-13,0.0,,,,,,,,,,
INTC,Intel,MegaCap,tech-semis,NASDAQ,108,+5.21%,-2.38%,-15.72%,+173.64%,+350%,541.602,2.187,,134.4,90744188,467420188,2359787888,,2.54,hold,2.62,5.21,105.21,5.21,1052.1,52.1,10521.0,521.0,-2.38,97.62,-2.38,976.2,-23.8,9762.0,-238.0,-15.72,84.28,-15.72,842.8,-157.2,8428.0,-1572.0,173.64,273.64,173.64,2736.4,1736.4,27364.0,17364.0,350.0,450.0,350.0,4500.0,3500.0,45000.0,35000.0,"Nvidia, Intel and Micron Rebound as Chip Stocks Shake Off War Fears",GuruFocus.com,2026-07-14,-0.813,QCOM: A Cash Gusher At A Marked-Down Price,Trefis,2026-07-14,0.0,Jim Cramer Compared Intel Corporation (INTC) & Pepsi,Insider Monkey,2026-07-14,0.0,,,,,,,,,,
2222.SR,Saudi Aramco,MegaCap,global-growth,TADAWUL,7.15,+1.05%,+2.68%,-0.07%,+15.34%,+9%,1729.98,0.015,17.44,12.21,13556156,43728924,213326654,512.0,,buy,2.11,1.05,101.05,1.05,1010.5,10.5,10105.0,105.0,2.68,102.68,2.68,1026.8,26.8,10268.0,268.0,-0.07,99.93,-0.07,999.3,-0.7,9993.0,-7.0,15.34,115.34,15.34,1153.4,153.4,11534.0,1534.0,9.0,109.0,9.0,1090.0,90.0,10900.0,900.0,"How to Spot a Stock Market Bubble 101: Raymond James Just Placed an $800 Price Target on SpaceX, Valuing Elon Musk's Company at $10.5 Trillion",Motley Fool,2026-07-14,0.34,This is how rich SpaceX workers are after the IPO,TheStreet,2026-07-12,0.557,"SpaceX Will Be ‘Worth More Than the Rest of Earth,’ Musk Says. How He Gets There.",Barrons.com,2026-07-10,0.0,,,,,,,,,,
BABA,Alibaba Group,MegaCap,global-growth,NYSE,112,+0.41%,+14.45%,-0.20%,-27.22%,-4%,269.217,0.496,17.36,12.5,7811269,86513269,293078269,93.0,1.8,strong_buy,1.32,0.41,100.41,0.41,1004.1,4.1,10041.0,41.0,14.45,114.45,14.45,1144.5,144.5,11445.0,1445.0,-0.2,99.8,-0.2,998.0,-2.0,9980.0,-20.0,-27.22,72.78,-27.22,727.8,-272.2,7278.0,-2722.0,-4.0,96.0,-4.0,960.0,-40.0,9600.0,-400.0,"NVDA, AMD Stocks Climb After 3 Chinese Firms Reportedly Get US Approval To Purchase Advanced Chips",Stocktwits,2026-07-14,0.625,The Most Obvious AI Company Nobody's Talking About,Motley Fool,2026-07-14,0.0,Small Amount of Nvidia AI Chips Shipped to China With US License,Bloomberg,2026-07-14,0.0,,,,,,,,,,
SAP,SAP SE,MegaCap,global-growth,NYSE,155,-3.21%,-4.89%,-5.79%,-33.52%,-47%,182.511,0.743,21.8,3.29,4242970,14244570,48602870,183.0,0.96,buy,1.69,-3.21,96.79,-3.21,967.9,-32.1,9679.0,-321.0,-4.89,95.11,-4.89,951.1,-48.9,9511.0,-489.0,-5.79,94.21,-5.79,942.1,-57.9,9421.0,-579.0,-33.52,66.48,-33.52,664.8,-335.2,6648.0,-3352.0,-47.0,53.0,-47.0,530.0,-470.0,5300.0,-4700.0,IonQ and 3 More Stocks That Together Make a Better IBM,Barrons.com,2026-07-14,0.44,"Apple, IBM downgraded: Wall Street's top analyst calls",The Fly,2026-07-14,0.202,"HSBC downgrades IBM to Reduce, says ""synthetic IBM"" offers better value",Investing.com,2026-07-14,0.649,,,,,,,,,,
SONY,Sony Group,MegaCap,global-growth,NYSE,21,-0.00%,-2.80%,+1.96%,-19.63%,-14%,122.135,0.744,19.62,6.52,3355166,21457866,105488166,77.0,0.28,strong_buy,1.5,-0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,-2.8,97.2,-2.8,972.0,-28.0,9720.0,-280.0,1.96,101.96,1.96,1019.6,19.6,10196.0,196.0,-19.63,80.37,-19.63,803.7,-196.3,8037.0,-1963.0,-14.0,86.0,-14.0,860.0,-140.0,8600.0,-1400.0,Potential Buyers Line Up for Unity Software as Valuation Hits Rock Bottom,24/7 Wall St.,2026-07-14,0.0,"Take-Two 'GTA VI' Pre-Order Data Indicate 'Robust' Demand, B. Riley Says",MT Newswires,2026-07-10,0.226,Can Sony Group (TSE:6758) Justify A Discount To Fair Value?,Simply Wall St.,2026-07-10,0.572,,,,,,,,,,
TM,Toyota Motor,MegaCap,global-growth,NYSE,176,+0.41%,-1.79%,-2.22%,-19.12%,+3%,208.674,0.321,9.66,0.52,340261,2417761,10570561,359.0,0.09,strong_buy,1.5,0.41,100.41,0.41,1004.1,4.1,10041.0,41.0,-1.79,98.21,-1.79,982.1,-17.9,9821.0,-179.0,-2.22,97.78,-2.22,977.8,-22.2,9778.0,-222.0,-19.12,80.88,-19.12,808.8,-191.2,8088.0,-1912.0,3.0,103.0,3.0,1030.0,30.0,10300.0,300.0,Own Japan’s Rally Without the Yen Risk: This Hedged Fund Beat EWJ by 6 Points,24/7 Wall St.,2026-07-13,0.206,"MUFG Hits $259 Billion, Overtakes Toyota as Japan's Most Valuable Company",GuruFocus.com,2026-07-13,0.526,Toyota sends mixed message on its EV future,TheStreet,2026-07-13,0.0,,,,,,,,,,
NVO,Novo Nordisk,MegaCap,global-growth,NYSE,49,-0.14%,-1.15%,+11.73%,-2.90%,-27%,217.125,0.36,11.8,14.43,5253697,33588197,218095897,364.0,0.88,buy,2.43,-0.14,99.86,-0.14,998.6,-1.4,9986.0,-14.0,-1.15,98.85,-1.15,988.5,-11.5,9885.0,-115.0,11.73,111.73,11.73,1117.3,117.3,11173.0,1173.0,-2.9,97.1,-2.9,971.0,-29.0,9710.0,-290.0,-27.0,73.0,-27.0,730.0,-270.0,7300.0,-2700.0,Novo Nordisk (CPSE:NOVO B) Reports Fresh Hemophilia Trial Wins In Adults And Children,Simply Wall St.,2026-07-14,0.718,"Fresh off buyout, Akero execs reunite to advance long-acting psoriasis pill",BioPharma Dive,2026-07-14,0.318,Novo Nordisk signs pact to assess semaglutide implant,Just Drinks,2026-07-14,0.0,6,buy,0.7,"Novo Nordisk has surged +12.56% in the past month, offers a compelling P/E of 11.87 and a 3.64% dividend yield, with GLP-1 drug market dynamics as a key catalyst.",1M +12.56% momentum; P/E 11.87 attractive; dividend yield 3.64%; GLP-1 pipeline momentum,,,,,
