ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_gbp_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
AMAT,Applied Materials,Tech,semiconductors,NASDAQ,588.97,-0.17%,+3.65%,+29.48%,+119.60%,+220%,355.137,1.672,55.56,7.7,9714064,60313164,208191664,36.0,2.52,strong_buy,1.49,-0.17,99.83,-0.17,998.3,-1.7,9983.0,-17.0,3.65,103.65,3.65,1036.5,36.5,10365.0,365.0,29.48,129.48,29.48,1294.8,294.8,12948.0,2948.0,119.6,219.6,119.6,2196.0,1196.0,21960.0,11960.0,220.0,320.0,220.0,3200.0,2200.0,32000.0,22000.0,Is Applied Materials (AMAT) the Best All-Time High Stock with Legs to Rally Further?,Insider Monkey,2026-06-24,0.637,How Applied Materials Could Become the Next $1 Trillion Chip Stock,Barchart,2026-06-24,0.0,KLAC vs. AMAT: Which Chip Equipment Stock Is the Better Buy Now?,Zacks,2026-06-24,0.44,4,strong_buy,0.76,"AMAT has outstanding YTD return (+118.45%) and 1-month momentum (+28.80%), with a strong_buy consensus (score 1.49), though news sentiment is slightly negative (-0.202) and the stock fell 7.99% on the chip selloff.",+118.45% YTD; +28.80% 1-month; strong_buy consensus; beta 1.672,,,,,
ORCL,Oracle,Tech,enterprise-software,NYSE,157.53,-4.86%,-16.35%,-18.40%,-19.01%,-22%,344.613,1.655,27.02,26.63,38001323,142267323,604897123,121.0,2.04,buy,1.53,-4.86,95.14,-4.86,951.4,-48.6,9514.0,-486.0,-16.35,83.65,-16.35,836.5,-163.5,8365.0,-1635.0,-18.4,81.6,-18.4,816.0,-184.0,8160.0,-1840.0,-19.01,80.99,-19.01,809.9,-190.1,8099.0,-1901.0,-22.0,78.0,-22.0,780.0,-220.0,7800.0,-2200.0,Big Tech's $2.7 trillion AI bill comes due: Chart of the Day,Yahoo Finance,2026-06-24,0.0,Bernstein Raises its Price Target on Arm Holdings (ARM),Insider Monkey,2026-06-24,0.0,"Retail Investors Sold NVIDIA, Microsoft, and Oracle to Fund SpaceX Buys. What’s the Next ‘Mega-Cap Tech Stock?’",24/7 Wall St.,2026-06-24,0.0,,,,,,,,,,
CRM,Salesforce,Tech,enterprise-software,NYSE,152.76,-0.49%,-5.53%,-14.48%,-39.46%,-43%,95.016,1.151,17.68,15.01,12599096,131749596,406661896,115.0,8.61,buy,1.65,-0.49,99.51,-0.49,995.1,-4.9,9951.0,-49.0,-5.53,94.47,-5.53,944.7,-55.3,9447.0,-553.0,-14.48,85.52,-14.48,855.2,-144.8,8552.0,-1448.0,-39.46,60.54,-39.46,605.4,-394.6,6054.0,-3946.0,-43.0,57.0,-43.0,570.0,-430.0,5700.0,-4300.0,Alphabet makes the Dow look more like the Nasdaq,Yahoo Finance,2026-06-24,0.42,Salesforce's Slack Gets a Claude Upgrade,GuruFocus.com,2026-06-24,0.0,Oracle Stock's New Identity Is Hiding In Its Old Story's Silence,Trefis,2026-06-24,-0.296,,,,,,,,,,
ADBE,Adobe,Tech,enterprise-software,NASDAQ,196.57,-0.51%,-5.19%,-18.26%,-41.02%,-49%,59.342,1.404,11.25,6.05,6687535,48464635,174934735,,5.16,hold,2.63,-0.51,99.49,-0.51,994.9,-5.1,9949.0,-51.0,-5.19,94.81,-5.19,948.1,-51.9,9481.0,-519.0,-18.26,81.74,-18.26,817.4,-182.6,8174.0,-1826.0,-41.02,58.98,-41.02,589.8,-410.2,5898.0,-4102.0,-49.0,51.0,-49.0,510.0,-490.0,5100.0,-4900.0,Prime Day is underway: Here are all the ways you can save,Yahoo Personal Finance,2026-06-23,0.494,"Amazon Boosted By Prime Day Data, Unveils Robotaxi Updates. Stock Climbs.",Investor's Business Daily,2026-06-24,0.494,Sector Update: Consumer Stocks Rise Late Afternoon,MT Newswires,2026-06-24,0.0,,,,,,,,,,
NOW,ServiceNow,Tech,enterprise-software,NYSE,93.8,-2.91%,-7.43%,-6.12%,-36.39%,-52%,73.468,0.927,55.83,28.83,16843189,142846589,676706389,,5.93,strong_buy,1.44,-2.91,97.09,-2.91,970.9,-29.1,9709.0,-291.0,-7.43,92.57,-7.43,925.7,-74.3,9257.0,-743.0,-6.12,93.88,-6.12,938.8,-61.2,9388.0,-612.0,-36.39,63.61,-36.39,636.1,-363.9,6361.0,-3639.0,-52.0,48.0,-52.0,480.0,-520.0,4800.0,-5200.0,Atlassian's Service Collection Momentum Builds: More Growth Ahead?,Zacks,2026-06-24,0.439,"ServiceNow, Inc. (NOW) Is a Trending Stock: Facts to Know Before Betting on It",Zacks,2026-06-24,0.0,AI Concerns Hurt ServiceNow (NOW) Despite Strong Earnings,Insider Monkey,2026-06-24,-0.727,,,,,,,,,,
SNOW,Snowflake,Tech,enterprise-software,NYSE,225.95,-2.01%,-5.19%,+27.22%,+4.26%,+4%,59.477,1.355,,8.61,4305543,28744943,224156443,,6.29,strong_buy,1.49,-2.01,97.99,-2.01,979.9,-20.1,9799.0,-201.0,-5.19,94.81,-5.19,948.1,-51.9,9481.0,-519.0,27.22,127.22,27.22,1272.2,272.2,12722.0,2722.0,4.26,104.26,4.26,1042.6,42.6,10426.0,426.0,4.0,104.0,4.0,1040.0,40.0,10400.0,400.0,Will Snowflake Reach $300 This Year?,24/7 Wall St.,2026-06-24,0.026,Burke Wealth Management’s Thoughts on the Impact of AI on Snowflake (SNOW),Insider Monkey,2026-06-24,0.494,Is Snowflake’s (SNOW) AI Data Cloud Momentum Overshadowing Emerging Questions About Board Accountability?,Simply Wall St.,2026-06-23,0.0,3,strong_buy,0.78,"SNOW has exceptional 1-month momentum (+29.74%) and a strong_buy analyst consensus (score 1.49), with its AI Data Cloud momentum driving adoption, though short interest is elevated at 6.29%.",+29.74% 1-month; strong_buy consensus; AI Data Cloud momentum; short interest 6.29%,,,,,
INTU,Intuit,Tech,enterprise-software,NASDAQ,262.23,+1.68%,-6.67%,-13.84%,-58.13%,-66%,54.477,0.964,16.0,4.65,5097800,32006700,136975200,186.0,4.36,buy,1.65,1.68,101.68,1.68,1016.8,16.8,10168.0,168.0,-6.67,93.33,-6.67,933.3,-66.7,9333.0,-667.0,-13.84,86.16,-13.84,861.6,-138.4,8616.0,-1384.0,-58.13,41.87,-58.13,418.7,-581.3,4187.0,-5813.0,-66.0,34.0,-66.0,340.0,-660.0,3400.0,-6600.0,Is Intuit (INTU) One of the Best Big Tech Stocks to Buy According to Wall Street Analysts?,Insider Monkey,2026-06-24,0.637,Jim Cramer on Paychex: “I’m Not Going to Fight the Tide”,Insider Monkey,2026-06-23,0.292,"Intuit, Akamai, and RingCentral Shares Plummet, What You Need To Know",StockStory,2026-06-23,0.296,,,,,,,,,,
CRWD,CrowdStrike,Tech,cybersecurity,NASDAQ,673.02,-0.95%,-0.95%,+0.22%,+48.38%,+38%,130.116,1.244,,3.44,1675082,14960582,74350782,,3.0,buy,1.67,-0.95,99.05,-0.95,990.5,-9.5,9905.0,-95.0,-0.95,99.05,-0.95,990.5,-9.5,9905.0,-95.0,0.22,100.22,0.22,1002.2,2.2,10022.0,22.0,48.38,148.38,48.38,1483.8,483.8,14838.0,4838.0,38.0,138.0,38.0,1380.0,380.0,13800.0,3800.0,"Fortinet, IBD Stock Of The Day, Gets Network Firewall Boost From AI Data Centers",Investor's Business Daily,2026-06-24,0.402,Forget CrowdStrike. For 0.59% This Fund Owns It Plus 30 Cybersecurity Rivals,24/7 Wall St.,2026-06-24,-0.226,"Growth Through the Microsoft Alliance: Pax8’s Kristen Fehrenbach and New Charter’s Michelle Curtis, Live from Pax8 Beyond 2026",Exec Edge,2026-06-24,0.382,,,,,,,,,,
PANW,Palo Alto Networks,Tech,cybersecurity,NASDAQ,285.26,-1.41%,+1.91%,+11.10%,+59.03%,+42%,176.564,0.942,245.91,8.3,4873906,34068306,187080206,,3.17,buy,1.6,-1.41,98.59,-1.41,985.9,-14.1,9859.0,-141.0,1.91,101.91,1.91,1019.1,19.1,10191.0,191.0,11.1,111.1,11.1,1111.0,111.0,11110.0,1110.0,59.03,159.03,59.03,1590.3,590.3,15903.0,5903.0,42.0,142.0,42.0,1420.0,420.0,14200.0,4200.0,Everyone Is Watching Cisco Stock's AI Orders. Here's The Number They Stopped Bragging About.,Trefis,2026-06-24,-0.153,"Fortinet, IBD Stock Of The Day, Gets Network Firewall Boost From AI Data Centers",Investor's Business Daily,2026-06-24,0.402,Forget CrowdStrike. For 0.59% This Fund Owns It Plus 30 Cybersecurity Rivals,24/7 Wall St.,2026-06-24,-0.226,2,strong_buy,0.82,"PANW shows strong momentum with +62.19% YTD and +13.31% 1-month, a buy consensus (score 1.60), and positive news sentiment 0.098, while the stock rose despite a market slip, indicating relative strength.",+62.19% YTD; +13.31% 1-month; buy consensus; positive news sentiment 0.098,,,,,
NET,Cloudflare,Tech,cybersecurity,NYSE,223.48,-0.68%,-3.24%,+2.73%,+14.01%,+18%,60.242,1.674,,4.42,1941334,15309334,83696334,,3.14,buy,1.97,-0.68,99.32,-0.68,993.2,-6.8,9932.0,-68.0,-3.24,96.76,-3.24,967.6,-32.4,9676.0,-324.0,2.73,102.73,2.73,1027.3,27.3,10273.0,273.0,14.01,114.01,14.01,1140.1,140.1,11401.0,1401.0,18.0,118.0,18.0,1180.0,180.0,11800.0,1800.0,AI's brutal toll on the job market is on the way: Cloudflare CEO,Yahoo Finance,2026-06-24,-0.625,Forget CrowdStrike. For 0.59% This Fund Owns It Plus 30 Cybersecurity Rivals,24/7 Wall St.,2026-06-24,-0.226,Cloudflare (NET) Launches Browser Push To Sort Human And AI Traffic,Simply Wall St.,2026-06-24,0.0,9,buy,0.63,"NET has positive YTD (+14.75%) and 1-month (+3.40%) momentum, a buy consensus (score 1.97), and a +3.18% 1-day gain, though news sentiment is slightly negative (-0.064).",+14.75% YTD; +3.40% 1-month; buy consensus; positive 1-day gain,,,,,
FTNT,Fortinet,Tech,cybersecurity,NASDAQ,145.28,-2.37%,-1.18%,+8.45%,+86.54%,+43%,80.836,1.109,56.31,6.4,3260337,40871037,145620137,,2.79,hold,2.7,-2.37,97.63,-2.37,976.3,-23.7,9763.0,-237.0,-1.18,98.82,-1.18,988.2,-11.8,9882.0,-118.0,8.45,108.45,8.45,1084.5,84.5,10845.0,845.0,86.54,186.54,86.54,1865.4,865.4,18654.0,8654.0,43.0,143.0,43.0,1430.0,430.0,14300.0,4300.0,Everyone Is Watching Cisco Stock's AI Orders. Here's The Number They Stopped Bragging About.,Trefis,2026-06-24,-0.153,"Fortinet, IBD Stock Of The Day, Gets Network Firewall Boost From AI Data Centers",Investor's Business Daily,2026-06-24,0.402,Forget CrowdStrike. For 0.59% This Fund Owns It Plus 30 Cybersecurity Rivals,24/7 Wall St.,2026-06-24,-0.226,6,buy,0.899,"FTNT has strong YTD performance (+90.04%) and 1-month momentum (+10.48%), with positive news sentiment 0.136, but the hold analyst consensus (score 2.70) tempers conviction.",+90.04% YTD; +10.48% 1-month; positive news sentiment 0.136; hold consensus,,,,,
NFLX,Netflix,Tech,consumer-platform,NASDAQ,71.84,-1.70%,-8.74%,-18.07%,-21.05%,-43%,229.739,1.491,23.17,40.41,46196293,321465593,916229593,,2.43,buy,1.68,-1.7,98.3,-1.7,983.0,-17.0,9830.0,-170.0,-8.74,91.26,-8.74,912.6,-87.4,9126.0,-874.0,-18.07,81.93,-18.07,819.3,-180.7,8193.0,-1807.0,-21.05,78.95,-21.05,789.5,-210.5,7895.0,-2105.0,-43.0,57.0,-43.0,570.0,-430.0,5700.0,-4300.0,4 Broadcast Radio & TV Stocks to Watch From a Challenging Industry,Zacks,2026-06-24,0.153,Netflix Is Down 32% Since Reed Hastings Said He Was Leaving. Should You Buy the Dip or Is It a Red Flag?,Motley Fool,2026-06-24,0.0,Worried About Amazon’s AI Bill? What If It’s Already Paid For?,Trefis,2026-06-23,-0.374,,,,,,,,,,
SHOP,Shopify,Tech,consumer-platform,NYSE,114.17,+6.20%,+0.83%,+8.84%,-27.37%,-5%,112.516,2.587,111.93,10.05,19685792,57750292,195239492,,1.78,buy,1.75,6.2,106.2,6.2,1062.0,62.0,10620.0,620.0,0.83,100.83,0.83,1008.3,8.3,10083.0,83.0,8.84,108.84,8.84,1088.4,88.4,10884.0,884.0,-27.37,72.63,-27.37,726.3,-273.7,7263.0,-2737.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,Shopify's policy chief says Bill C-22 could handicap Canadian tech companies,Financial Post,2026-06-24,0.0,Is It Worth Investing in Shopify (SHOP) Based on Wall Street's Bullish Views?,Zacks,2026-06-24,0.226,EXCLUSIVE: AMASS Brands Targets THC Beverage Growth With Afterdream Investment,Benzinga,2026-06-24,0.59,,,,,,,,,,
SPOT,Spotify,Tech,consumer-platform,NYSE,455.01,-0.44%,-3.15%,-14.10%,-20.87%,-38%,71.054,1.553,30.83,2.12,1724566,10379466,41542266,,4.5,buy,1.55,-0.44,99.56,-0.44,995.6,-4.4,9956.0,-44.0,-3.15,96.85,-3.15,968.5,-31.5,9685.0,-315.0,-14.1,85.9,-14.1,859.0,-141.0,8590.0,-1410.0,-20.87,79.13,-20.87,791.3,-208.7,7913.0,-2087.0,-38.0,62.0,-38.0,620.0,-380.0,6200.0,-3800.0,Where Will Spotify Be In 2028?,24/7 Wall St.,2026-06-23,0.0,Spotify (SPOT) Removes Fake Podcasts,Insider Monkey,2026-06-22,-0.477,Joe Rogan Says Former Presidents Contacted Spotify Behind The Scenes To Push For His Show's Removal: ‘They Spent A Lot Of Money’,Benzinga,2026-06-20,0.0,,,,,,,,,,
UBER,Uber,Tech,consumer-platform,NYSE,73.85,+5.83%,+0.82%,+5.32%,-10.87%,-23%,114.169,1.12,18.33,17.74,29069529,115038229,472647429,,3.12,strong_buy,1.46,5.83,105.83,5.83,1058.3,58.3,10583.0,583.0,0.82,100.82,0.82,1008.2,8.2,10082.0,82.0,5.32,105.32,5.32,1053.2,53.2,10532.0,532.0,-10.87,89.13,-10.87,891.3,-108.7,8913.0,-1087.0,-23.0,77.0,-23.0,770.0,-230.0,7700.0,-2300.0,Lunar Outpost CEO on the growing space economy and the race to the Moon,Yahoo Finance Video,2026-06-24,0.178,Prime Day is underway: Here are all the ways you can save,Yahoo Personal Finance,2026-06-23,0.494,"News of the day: Cottage country gentrification, Bank of Canada's economic dilemma, student loan forgiveness, all-equity portfolio, Uber drivers union and more",Financial Post,2026-06-24,0.103,,,,,,,,,,
CSCO,Cisco Systems,Tech,hardware-infra,NASDAQ,119.73,-1.92%,+0.13%,+1.18%,+58.31%,+78%,358.395,1.004,39.91,23.42,20775811,134360711,531796611,139.0,1.57,buy,1.88,-1.92,98.08,-1.92,980.8,-19.2,9808.0,-192.0,0.13,100.13,0.13,1001.3,1.3,10013.0,13.0,1.18,101.18,1.18,1011.8,11.8,10118.0,118.0,58.31,158.31,58.31,1583.1,583.1,15831.0,5831.0,78.0,178.0,78.0,1780.0,780.0,17800.0,7800.0,Alphabet makes the Dow look more like the Nasdaq,Yahoo Finance,2026-06-24,0.42,Everyone Is Watching Cisco Stock's AI Orders. Here's The Number They Stopped Bragging About.,Trefis,2026-06-24,-0.153,Why Cisco’s (CSCO) Acacia Orders Give It a Clearer Role in the 800G AI Optics Cycle,Insider Monkey,2026-06-24,0.0,,,,,,,,,,
PLTR,Palantir Technologies,Tech,hardware-infra,NASDAQ,113.5,-2.27%,-14.82%,-16.91%,-32.38%,-18%,206.645,1.515,127.53,44.22,45608183,234823383,897358083,,3.23,buy,1.94,-2.27,97.73,-2.27,977.3,-22.7,9773.0,-227.0,-14.82,85.18,-14.82,851.8,-148.2,8518.0,-1482.0,-16.91,83.09,-16.91,830.9,-169.1,8309.0,-1691.0,-32.38,67.62,-32.38,676.2,-323.8,6762.0,-3238.0,-18.0,82.0,-18.0,820.0,-180.0,8200.0,-1800.0,"Cathie Wood Loads Up On Palantir, Cerebras, These Mag 7 Players",Investor's Business Daily,2026-06-24,0.0,Palantir Stock Could Double in Next 12 Months,GuruFocus.com,2026-06-24,0.0,Palantir Stock on Pace for Worst Month in 5 Years,Barrons.com,2026-06-24,-0.625,,,,,,,,,,
